Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684498937.4548283	0	0	0.0
1684498938.2249994	0	0	0.0
1684498938.880449	0	0	0.0
1684498939.6066089	0	0	0.0
1684498940.3427646	0	0	0.0
1684498941.0564766	0	0	0.0
1684498941.7912018	0	0	0.0
1684498942.433529	0	0	0.0
1684498943.1723263	0	0	0.0
1684498943.8469765	0	0	0.0
1684498944.5241594	0	0	0.0
1684498945.4213078	0	0	0.0
1684498946.326014	0	0	0.0
1684498947.1763847	0	0	0.0
1684498948.0565355	0	0	0.0
1684498948.9468858	0	0	0.0
1684498949.808523	0	0	0.0
1684498950.5177314	0	0	0.0
1684498951.1923344	0	0	0.0
1684498951.8602118	0	0	0.0
1684498952.5127475	0	0	0.0
1684498953.1540866	0	0	0.0
1684498953.7928996	0	0	0.0
1684498954.4310231	0	0	0.0
1684498955.0928066	0	0	0.0
1684498955.7321515	0	0	0.0
1684498956.373576	0	0	0.0
1684498957.0119953	0	0	0.0
1684498957.6502051	0	0	0.0
1684498958.2875464	0	0	0.0
1684498958.923835	0	0	0.0
1684498959.563931	0	0	0.0
1684498960.2017212	0	0	0.0
1684498960.86627	0	0	0.0
1684498961.5137038	0	0	0.0
1684498962.14773	0	0	0.0
1684498962.7855623	0	0	0.0
1684498963.4264226	0	0	0.0
1684498964.0734496	0	0	0.0
1684498964.7114077	0	0	0.0
1684498965.3495982	0	0	0.0
1684498965.9865215	0	0	0.0
1684498966.6475697	0	0	0.0
1684498967.3075163	0	0	0.0
1684498967.94446	0	0	0.0
1684498968.587616	0	0	0.0
1684498969.2265787	0	0	0.0
1684498969.868246	0	0	0.0
1684498970.507159	0	0	0.0
1684498971.1435122	0	0	0.0
1684498971.780465	0	0	0.0
1684498972.4246836	0	0	0.0
1684498973.0613573	0	0	0.0
1684498973.701329	0	0	0.0
1684498974.339367	0	0	0.0
1684498974.9799027	0	0	0.0
1684498975.6441522	0	0	0.0
1684498976.2878013	0	0	0.0
1684498976.9628923	0	0	0.0
1684498977.6346548	0	0	0.0
1684498978.316114	0	0	0.0
1684498978.9822462	0	0	0.0
1684498979.6480925	0	0	0.0
1684498980.2933853	0	0	0.0
1684498980.960424	0	0	0.0
1684498981.6018205	0	0	0.0
1684498982.2392406	0	0	0.0
1684498982.877002	0	0	0.0
1684498983.5170777	0	0	0.0
1684498984.1798978	0	0	0.0
1684498984.8203342	0	0	0.0
1684498985.4619172	0	0	0.0
1684498986.098798	0	0	0.0
1684498986.7550855	0	0	0.0
1684498987.4125013	0	0	0.0
1684498988.0499225	0	0	0.0
1684498988.6856306	0	0	0.0
1684498989.3210294	0	0	0.0
1684498989.960104	0	0	0.0
1684498990.59825	0	0	0.0
1684498991.2386978	0	0	0.0
1684498991.8786592	0	0	0.0
1684498992.514278	0	0	0.0
1684498993.1493404	0	0	0.0
1684498993.7902877	0	0	0.0
1684498994.4304924	0	0	0.0
1684498995.0693195	0	0	0.0
1684498995.7096055	0	0	0.0
1684498996.3493743	0	0	0.0
1684498996.988254	0	0	0.0
1684498997.6276662	0	0	0.0
1684498998.272201	0	0	0.0
1684498998.9133036	0	0	0.0
1684498999.5550528	0	0	0.0
1684499000.196706	0	0	0.0
1684499000.836234	0	0	0.0
1684499001.479291	0	0	0.0
1684499002.1220422	0	0	0.0
1684499002.773912	0	0	0.0
1684499003.4117036	0	0	0.0
1684499004.069699	0	0	0.0
1684499004.7102218	0	0	0.0
1684499005.3466847	0	0	0.0
1684499005.9927137	0	0	0.0
1684499006.6322672	0	0	0.0
1684499007.2774482	0	0	0.0
1684499007.9400704	0	0	0.0
1684499008.609834	0	0	0.0
1684499009.278336	0	0	0.0
1684499009.9386806	0	0	0.0
1684499010.5881598	0	0	0.0
1684499011.230767	0	0	0.0
1684499011.8698745	0	0	0.0
1684499012.5060241	0	0	0.0
1684499013.1425157	0	0	0.0
1684499013.7830744	0	0	0.0
1684499014.4214327	0	0	0.0
1684499015.0968006	0	0	0.0
1684499015.7602246	0	0	0.0
1684499016.4271102	0	0	0.0
1684499017.0927694	0	0	0.0
1684499017.7446673	0	0	0.0
1684499018.4149547	0	0	0.0
1684499019.0767365	0	0	0.0
1684499019.7218814	0	0	0.0
1684499020.3621063	0	0	0.0
1684499021.0014582	0	0	0.0
1684499021.6373935	0	0	0.0
1684499022.2878523	0	0	0.0
1684499022.9277558	0	0	0.0
1684499023.5693316	0	0	0.0
1684499024.2105374	0	0	0.0
1684499024.8506637	0	0	0.0
1684499025.4941125	0	0	0.0
1684499026.140002	0	0	0.0
1684499026.7831044	0	0	0.0
1684499027.4195378	0	0	0.0
1684499028.0594757	0	0	0.0
1684499028.702506	0	0	0.0
1684499029.3430233	0	0	0.0
1684499029.9822736	0	0	0.0
1684499030.6187973	0	0	0.0
1684499031.270644	0	0	0.0
1684499031.9071412	0	0	0.0
1684499032.546429	0	0	0.0
1684499033.214534	0	0	0.0
1684499033.8630567	0	0	0.0
1684499034.5028608	0	0	0.0
1684499035.166303	0	0	0.0
1684499035.822321	0	0	0.0
1684499036.4918833	0	0	0.0
1684499037.1639643	0	0	0.0
1684499037.8037944	0	0	0.0
1684499038.4911008	0	0	0.0
1684499039.1641114	0	0	0.0
1684499039.809477	0	0	0.0
1684499040.6111398	0	0	0.0
1684499041.3589997	0	0	0.0
1684499042.2464473	0	0	0.0
1684499043.1548555	0	0	0.0
1684499043.999736	0	0	0.0
1684499044.8138793	0	0	0.0
1684499045.583196	0	0	0.0
1684499046.2969244	0	0	0.0
1684499046.991085	0	0	0.0
1684499047.6829405	0	0	0.0
1684499048.3768141	0	0	0.0
1684499049.1876147	0	0	0.0
1684499049.860027	0	0	0.0
1684499050.5318027	0	0	0.0
1684499051.3092985	0	0	0.0
1684499052.0231438	0	0	0.0
1684499052.8104742	0	0	0.0
1684499053.5530155	0	0	0.0
1684499054.336478	0	0	0.0
1684499055.0342927	0	0	0.0
1684499055.723309	0	0	0.0
1684499056.4618332	0	0	0.0
1684499057.1511073	0	0	0.0
1684499057.9262834	0	0	0.0
1684499058.6423862	0	0	0.0
1684499059.38931	0	0	0.0
1684499060.0670178	0	0	0.0
1684499060.7460644	0	0	0.0
1684499061.4597225	0	0	0.0
1684499062.1220548	0	0	0.0
1684499062.826187	0	0	0.0
1684499063.5324824	0	0	0.0
1684499064.2050745	0	0	0.0
1684499064.8461747	0	0	0.0
1684499065.5318477	0	0	0.0
1684499066.1969833	0	0	0.0
1684499066.8617406	0	0	0.0
1684499067.50611	0	0	0.0
1684499068.1456296	0	0	0.0
1684499068.783244	0	0	0.0
1684499069.4238975	0	0	0.0
1684499070.062703	0	0	0.0
1684499070.7013478	0	0	0.0
1684499071.3404846	0	0	0.0
1684499071.9773202	0	0	0.0
1684499072.613172	0	0	0.0
1684499073.2502592	0	0	0.0
1684499073.8899307	0	0	0.0
1684499074.5279264	0	0	0.0
1684499075.163712	0	0	0.0
1684499075.8294291	0	0	0.0
1684499076.4650447	0	0	0.0
1684499077.1019797	0	0	0.0
1684499077.754766	0	0	0.0
1684499078.3924062	0	0	0.0
1684499079.0313299	0	0	0.0
1684499079.6666064	0	0	0.0
1684499080.3318357	0	0	0.0
1684499080.9762464	0	0	0.0
1684499081.6323414	0	0	0.0
1684499082.273421	0	0	0.0
1684499082.91536	0	0	0.0
1684499083.5559628	0	0	0.0
1684499084.2018752	0	0	0.0
1684499084.846944	0	0	0.0
1684499085.4853356	0	0	0.0
1684499086.1221783	0	0	0.0
1684499086.7662327	0	0	0.0
1684499087.4041328	0	0	0.0
1684499088.048728	0	0	0.0
1684499088.689944	0	0	0.0
1684499089.3465586	0	0	0.0
1684499089.9895616	0	0	0.0
1684499090.6276386	0	0	0.0
1684499091.2663136	0	0	0.0
1684499091.9137495	0	0	0.0
1684499092.557193	0	0	0.0
1684499093.1941502	0	0	0.0
1684499093.8310835	0	0	0.0
1684499094.467751	0	0	0.0
1684499095.1106727	0	0	0.0
1684499095.7715	0	0	0.0
1684499096.4293628	0	0	0.0
1684499097.1229064	0	0	0.0
1684499097.765301	0	0	0.0
1684499098.415066	0	0	0.0
1684499099.073955	0	0	0.0
1684499099.731999	0	0	0.0
1684499100.381793	0	0	0.0
1684499101.02291	0	0	0.0
1684499101.6630745	0	0	0.0
1684499102.302625	0	0	0.0
1684499102.948213	0	0	0.0
1684499103.6037056	0	0	0.0
1684499104.2477293	0	0	0.0
1684499104.8970912	0	0	0.0
1684499105.5837402	0	0	0.0
1684499106.2532268	0	0	0.0
1684499106.902596	0	0	0.0
1684499107.5633433	0	0	0.0
1684499108.24637	0	0	0.0
1684499108.90701	0	0	0.0
1684499109.5787213	0	0	0.0
1684499110.243129	0	0	0.0
1684499110.8954587	0	0	0.0
1684499111.533378	0	0	0.0
1684499112.1708243	0	0	0.0
1684499112.8090763	0	0	0.0
1684499113.4486928	0	0	0.0
1684499114.086297	0	0	0.0
1684499114.7236574	0	0	0.0
1684499115.4104688	0	0	0.0
1684499116.0756028	0	0	0.0
1684499116.7363083	0	0	0.0
1684499117.4066331	0	0	0.0
1684499118.0469155	0	0	0.0
1684499118.6895976	0	0	0.0
1684499119.3421605	0	0	0.0
1684499119.980491	0	0	0.0
1684499120.6180482	0	0	0.0
1684499121.259691	0	0	0.0
1684499121.9331286	0	0	0.0
1684499122.5686862	0	0	0.0
1684499123.2066896	0	0	0.0
1684499123.8450005	0	0	0.0
1684499124.482022	0	0	0.0
1684499125.1570716	0	0	0.0
1684499125.8315852	0	0	0.0
1684499126.5022058	0	0	0.0
1684499127.1726136	0	0	0.0
1684499127.831052	0	0	0.0
1684499128.4927065	0	0	0.0
1684499129.1574643	0	0	0.0
1684499129.802765	0	0	0.0
1684499130.4396858	0	0	0.0
1684499131.0998394	0	0	0.0
1684499131.746994	0	0	0.0
1684499132.3857355	0	0	0.0
1684499133.024729	0	0	0.0
1684499133.663872	0	0	0.0
1684499134.313015	0	0	0.0
1684499135.051659	0	0	0.0
1684499135.7177463	0	0	0.0
1684499136.3682039	0	0	0.0
1684499137.092115	0	0	0.0
1684499137.7578688	0	0	0.0
1684499138.4206758	0	0	0.0
1684499139.0612614	0	0	0.0
1684499139.7024927	0	0	0.0
1684499140.3412855	0	0	0.0
1684499140.9836867	0	0	0.0
1684499141.643753	0	0	0.0
1684499142.283569	0	0	0.0
1684499142.918999	0	0	0.0
1684499143.5692825	0	0	0.0
1684499144.207072	0	0	0.0
1684499144.850537	0	0	0.0
1684499145.4908082	0	0	0.0
1684499146.1335626	0	0	0.0
1684499146.7759068	0	0	0.0
1684499147.4251273	0	0	0.0
1684499148.075121	0	0	0.0
1684499148.7149253	0	0	0.0
1684499149.3666198	0	0	0.0
1684499150.0122569	0	0	0.0
1684499150.6492138	0	0	0.0
1684499151.285342	0	0	0.0
1684499151.9243648	0	0	0.0
1684499152.564673	0	0	0.0
1684499153.2046573	0	0	0.0
1684499153.8674843	0	0	0.0
1684499154.5220492	0	0	0.0
1684499155.1760998	0	0	0.0
1684499155.8510647	0	0	0.0
1684499156.5704331	0	0	0.0
1684499157.342649	0	0	0.0
1684499158.1409693	0	0	0.0
1684499158.9270544	0	0	0.0
1684499159.6551433	0	0	0.0
1684499160.3470795	0	0	0.0
1684499161.1177475	0	0	0.0
1684499161.786926	0	0	0.0
1684499162.5095606	0	0	0.0
1684499163.1843398	0	0	0.0
1684499163.8655758	0	0	0.0
1684499164.612533	0	0	0.0
1684499165.3007345	0	0	0.0
1684499166.123053	0	0	0.0
1684499166.8758702	0	0	0.0
1684499167.6527076	0	0	0.0
1684499168.3803284	0	0	0.0
1684499169.057193	0	0	0.0
1684499169.7861936	0	0	0.0
1684499170.4574153	0	0	0.0
1684499171.2759717	0	0	0.0
1684499172.0398974	0	0	0.0
1684499172.7525206	0	0	0.0
1684499173.4215994	0	0	0.0
1684499174.093887	0	0	0.0
1684499174.8132572	0	0	0.0
1684499175.5385323	0	0	0.0
1684499176.3600607	0	0	0.0
1684499177.149829	0	0	0.0
1684499177.9088037	0	0	0.0
1684499178.677947	0	0	0.0
1684499179.3687227	0	0	0.0
1684499180.0409758	0	0	0.0
1684499180.6800003	0	0	0.0
1684499181.3246472	0	0	0.0
1684499181.9780192	0	0	0.0
1684499182.632595	0	0	0.0
1684499183.2681234	0	0	0.0
1684499183.9039981	0	0	0.0
1684499184.5443814	0	0	0.0
1684499185.2312586	0	0	0.0
1684499185.872721	0	0	0.0
1684499186.5349352	0	0	0.0
1684499187.1938288	0	0	0.0
1684499187.8489892	0	0	0.0
1684499188.532347	0	0	0.0
1684499189.2038012	0	0	0.0
1684499189.8736181	0	0	0.0
1684499190.5228078	0	0	0.0
1684499191.1800292	0	0	0.0
1684499191.859438	0	0	0.0
1684499192.5236003	0	0	0.0
1684499193.1904523	0	0	0.0
1684499193.8473244	0	0	0.0
1684499194.4925501	0	0	0.0
1684499195.1327183	0	0	0.0
1684499195.7706387	0	0	0.0
1684499196.4114304	0	0	0.0
1684499197.0514977	0	0	0.0
1684499197.6902742	0	0	0.0
1684499198.3265123	0	0	0.0
1684499198.965126	0	0	0.0
1684499199.6079288	0	0	0.0
1684499200.245522	0	0	0.0
1684499200.8867505	0	0	0.0
1684499201.5291708	0	0	0.0
1684499202.1724508	0	0	0.0
1684499202.8105896	0	0	0.0
1684499203.44794	0	0	0.0
1684499204.088568	0	0	0.0
1684499204.7224562	0	0	0.0
1684499205.360965	0	0	0.0
1684499206.0025105	0	0	0.0
1684499206.6422324	0	0	0.0
1684499207.3046193	0	0	0.0
1684499207.9430962	0	0	0.0
1684499208.5789344	0	0	0.0
1684499209.2617376	0	0	0.0
1684499209.8994455	0	0	0.0
1684499210.5376503	0	0	0.0
1684499211.1807091	0	0	0.0
1684499211.821085	0	0	0.0
1684499212.4628408	0	0	0.0
1684499213.1040723	0	0	0.0
1684499213.7417686	0	0	0.0
1684499214.3803587	0	0	0.0
1684499215.019513	0	0	0.0
1684499215.699255	0	0	0.0
1684499216.3882916	0	0	0.0
1684499217.0586233	0	0	0.0
1684499217.7203057	0	0	0.0
1684499218.3881814	0	0	0.0
1684499219.0780187	0	0	0.0
1684499219.7193363	0	0	0.0
1684499220.38315	0	0	0.0
1684499221.0193799	0	0	0.0
1684499221.6599185	0	0	0.0
1684499222.300231	0	0	0.0
1684499222.939376	0	0	0.0
1684499223.5830953	0	0	0.0
1684499224.2456377	0	0	0.0
1684499224.9136665	0	0	0.0
1684499225.552155	0	0	0.0
1684499226.2195568	0	0	0.0
1684499226.8807278	0	0	0.0
1684499227.6220746	0	0	0.0
1684499228.3739214	0	0	0.0
1684499229.1274073	0	0	0.0
1684499229.8251836	0	0	0.0
1684499230.5230858	0	0	0.0
1684499231.1962051	0	0	0.0
1684499231.848253	0	0	0.0
1684499232.490315	0	0	0.0
1684499233.1284816	0	0	0.0
1684499233.7660444	0	0	0.0
1684499234.4450808	0	0	0.0
1684499235.1108806	0	0	0.0
1684499235.7630448	0	0	0.0
1684499236.4335792	0	0	0.0
1684499237.0994384	0	0	0.0
1684499237.7648163	0	0	0.0
1684499238.412254	0	0	0.0
1684499239.0857325	0	0	0.0
1684499239.759213	0	0	0.0
1684499240.4333844	0	0	0.0
1684499241.0888062	0	0	0.0
1684499241.7497246	0	0	0.0
1684499242.4129193	0	0	0.0
1684499243.089165	0	0	0.0
1684499243.7588851	0	0	0.0
1684499244.4105048	0	0	0.0
1684499245.0621233	0	0	0.0
1684499245.7158709	0	0	0.0
1684499246.3927472	0	0	0.0
1684499247.034065	0	0	0.0
1684499247.6946099	0	0	0.0
1684499248.3490376	0	0	0.0
1684499249.011836	0	0	0.0
1684499249.653255	0	0	0.0
1684499250.2907193	0	0	0.0
1684499250.935009	0	0	0.0
1684499251.570996	0	0	0.0
1684499252.2062016	0	0	0.0
1684499252.8594713	0	0	0.0
1684499253.5256355	0	0	0.0
1684499254.1629906	0	0	0.0
1684499254.8005874	0	0	0.0
1684499255.4369204	0	0	0.0
1684499256.0967643	0	0	0.0
1684499256.756342	0	0	0.0
1684499257.3989418	0	0	0.0
1684499258.0738633	0	0	0.0
1684499258.7337127	0	0	0.0
1684499259.3779578	0	0	0.0
1684499260.0634048	0	0	0.0
1684499260.7255385	0	0	0.0
1684499261.36208	0	0	0.0
1684499262.00422	0	0	0.0
1684499262.644069	0	0	0.0
1684499263.2849522	0	0	0.0
1684499263.9272695	0	0	0.0
1684499264.5650642	0	0	0.0
1684499265.203505	0	0	0.0
1684499265.842869	0	0	0.0
1684499266.4801676	0	0	0.0
1684499267.1370814	0	0	0.0
1684499267.7779856	0	0	0.0
1684499268.4155705	0	0	0.0
1684499269.0510993	0	0	0.0
1684499269.6868472	0	0	0.0
1684499270.3838491	0	0	0.0
1684499271.1320388	0	0	0.0
1684499271.859128	0	0	0.0
1684499272.5777776	0	0	0.0
1684499273.2463086	0	0	0.0
1684499273.9340296	0	0	0.0
1684499274.6720374	0	0	0.0
1684499275.3572788	0	0	0.0
1684499276.039927	0	0	0.0
1684499276.774881	0	0	0.0
1684499277.445261	0	0	0.0
1684499278.1161406	0	0	0.0
1684499278.9168754	0	0	0.0
1684499279.650869	0	0	0.0
1684499280.4388468	0	0	0.0
1684499281.1668422	0	0	0.0
1684499281.957516	0	0	0.0
1684499282.6360264	0	0	0.0
1684499283.330299	0	0	0.0
1684499284.0785213	0	0	0.0
1684499284.7353642	0	0	0.0
1684499285.4256885	0	0	0.0
1684499286.1179147	0	0	0.0
1684499286.7795572	0	0	0.0
1684499287.4519231	0	0	0.0
1684499288.1045454	0	0	0.0
1684499288.8101165	0	0	0.0
1684499289.4990396	0	0	0.0
1684499290.2967627	0	0	0.0
1684499291.0804453	0	0	0.0
1684499291.8400707	0	0	0.0
1684499292.4947512	0	0	0.0
1684499293.172221	0	0	0.0
1684499293.83375	0	0	0.0
1684499294.5130587	0	0	0.0
1684499295.1499333	0	0	0.0
1684499295.826441	0	0	0.0
1684499296.5204315	0	0	0.0
1684499297.1776497	0	0	0.0
1684499297.8145335	0	0	0.0
1684499298.4564633	0	0	0.0
1684499299.0946836	0	0	0.0
1684499299.7317655	0	0	0.0
1684499300.375635	0	0	0.0
1684499301.0151415	0	0	0.0
1684499301.7074742	0	0	0.0
1684499302.3772306	0	0	0.0
1684499303.0454772	0	0	0.0
1684499303.6831782	0	0	0.0
1684499304.3622992	0	0	0.0
1684499305.0041323	0	0	0.0
1684499305.6559057	0	0	0.0
1684499306.3234525	0	0	0.0
1684499306.9787078	0	0	0.0
1684499307.651741	0	0	0.0
1684499308.299509	0	0	0.0
1684499308.9398305	0	0	0.0
1684499309.5786805	0	0	0.0
1684499310.2215827	0	0	0.0
1684499310.8803856	0	0	0.0
1684499311.5319881	0	0	0.0
1684499312.1812813	0	0	0.0
1684499312.8295228	0	0	0.0
1684499313.5100691	0	0	0.0
1684499314.1564467	0	0	0.0
1684499314.822065	0	0	0.0
1684499315.467271	0	0	0.0
1684499316.106742	0	0	0.0
1684499316.7442763	0	0	0.0
1684499317.3824515	0	0	0.0
1684499318.034639	0	0	0.0
1684499318.6801891	0	0	0.0
1684499319.3458612	0	0	0.0
1684499320.0017538	0	0	0.0
1684499320.6432166	0	0	0.0
1684499321.3522894	0	0	0.0
1684499322.1304169	0	0	0.0
1684499322.860591	0	0	0.0
1684499323.564759	0	0	0.0
1684499324.224547	0	0	0.0
1684499324.8866508	0	0	0.0
1684499325.5223227	0	0	0.0
1684499326.1685164	0	0	0.0
1684499326.804883	0	0	0.0
1684499327.4452462	0	0	0.0
1684499328.0880103	0	0	0.0
1684499328.7271764	0	0	0.0
1684499329.402956	0	0	0.0
1684499330.0666325	0	0	0.0
1684499330.7047048	0	0	0.0
1684499331.365147	0	0	0.0
1684499332.0065887	0	0	0.0
1684499332.6443243	0	0	0.0
1684499333.280957	0	0	0.0
1684499333.9179566	0	0	0.0
1684499334.5580432	0	0	0.0
1684499335.1973052	0	0	0.0
1684499335.8360934	0	0	0.0
1684499336.4761684	0	0	0.0
1684499337.1129484	0	0	0.0
1684499337.7503011	0	0	0.0
1684499338.4207313	0	0	0.0
1684499339.1078603	0	0	0.0
1684499339.77734	0	0	0.0
1684499340.4446583	0	0	0.0
1684499341.0955896	0	0	0.0
1684499341.7364078	0	0	0.0
1684499342.373746	0	0	0.0
1684499343.0212154	0	0	0.0
1684499343.659487	0	0	0.0
1684499344.329355	0	0	0.0
1684499344.9855673	0	0	0.0
1684499345.6509604	0	0	0.0
1684499346.3065488	0	0	0.0
1684499346.964426	0	0	0.0
1684499347.6054351	0	0	0.0
1684499348.276461	0	0	0.0
1684499348.94324	0	0	0.0
1684499349.610995	0	0	0.0
1684499350.2707763	0	0	0.0
1684499350.9138837	0	0	0.0
1684499351.5581806	0	0	0.0
1684499352.196901	0	0	0.0
1684499352.8359056	0	0	0.0
1684499353.485729	0	0	0.0
1684499354.1476078	0	0	0.0
1684499354.7898004	0	0	0.0
1684499355.4277158	0	0	0.0
1684499356.0886126	0	0	0.0
1684499356.728309	0	0	0.0
1684499357.3660848	0	0	0.0
1684499358.0292947	0	0	0.0
1684499358.6827579	0	0	0.0
1684499359.352055	0	0	0.0
1684499360.0226407	0	0	0.0
1684499360.6645458	0	0	0.0
1684499361.329994	0	0	0.0
1684499361.9720707	0	0	0.0
1684499362.6454911	0	0	0.0
1684499363.2945383	0	0	0.0
1684499363.9430344	0	0	0.0
1684499364.5906231	0	0	0.0
1684499365.2388616	0	0	0.0
1684499365.8793266	0	0	0.0
1684499366.5164528	0	0	0.0
1684499367.153651	0	0	0.0
1684499367.7939925	0	0	0.0
1684499368.4554074	0	0	0.0
1684499369.0950127	0	0	0.0
1684499369.7384715	0	0	0.0
1684499370.3828626	0	0	0.0
1684499371.0232537	0	0	0.0
1684499371.6769872	0	0	0.0
1684499372.3157628	0	0	0.0
1684499372.96166	0	0	0.0
1684499373.6008809	0	0	0.0
1684499374.2401354	0	0	0.0
1684499374.8771799	0	0	0.0
1684499375.512527	0	0	0.0
1684499376.1755166	0	0	0.0
1684499376.8162735	0	0	0.0
1684499377.457427	0	0	0.0
1684499378.0991328	0	0	0.0
1684499378.73545	0	0	0.0
1684499379.3713868	0	0	0.0
1684499380.009445	0	0	0.0
1684499380.6495316	0	0	0.0
1684499381.3231266	0	0	0.0
1684499381.9842389	0	0	0.0
1684499382.6274958	0	0	0.0
1684499383.2638052	0	0	0.0
1684499383.9584808	0	0	0.0
1684499384.7002163	0	0	0.0
1684499385.4422917	0	0	0.0
1684499386.2189238	0	0	0.0
1684499386.9308846	0	0	0.0
1684499387.6426017	0	0	0.0
1684499388.3702571	0	0	0.0
1684499389.0642505	0	0	0.0
1684499389.842661	0	0	0.0
1684499390.5686579	0	0	0.0
1684499391.2294104	0	0	0.0
1684499391.9045644	0	0	0.0
1684499392.699115	0	0	0.0
1684499393.385401	0	0	0.0
1684499394.184599	0	0	0.0
1684499394.894667	0	0	0.0
1684499395.6770725	0	0	0.0
1684499396.4110057	0	0	0.0
1684499397.0923622	0	0	0.0
1684499397.8494627	0	0	0.0
1684499398.5526667	0	0	0.0
1684499399.3325024	0	0	0.0
1684499400.049868	0	0	0.0
1684499400.7393305	0	0	0.0
1684499401.4071693	0	0	0.0
1684499402.0821996	0	0	0.0
1684499402.7621784	0	0	0.0
1684499403.5733728	0	0	0.0
1684499404.291522	0	0	0.0
1684499405.07651	0	0	0.0
1684499405.756316	0	0	0.0
1684499406.477252	0	0	0.0
1684499407.1370466	0	0	0.0
1684499407.8095095	0	0	0.0
1684499408.4688425	0	0	0.0
1684499409.1363742	0	0	0.0
1684499409.7864835	0	0	0.0
1684499410.4350636	0	0	0.0
1684499411.0829227	0	0	0.0
1684499411.74786	0	0	0.0
1684499412.3841243	0	0	0.0
1684499413.0258665	0	0	0.0
1684499413.663947	0	0	0.0
1684499414.4080975	0	0	0.0
1684499415.1659336	0	0	0.0
1684499415.9399302	0	0	0.0
1684499416.7080803	0	0	0.0
1684499417.377854	0	0	0.0
1684499418.0352736	0	0	0.0
1684499418.699231	0	0	0.0
1684499419.3625143	0	0	0.0
1684499420.00555	0	0	0.0
1684499420.6802175	0	0	0.0
1684499421.3475819	0	0	0.0
1684499422.0185432	0	0	0.0
1684499422.668437	0	0	0.0
1684499423.3323948	0	0	0.0
1684499423.9873488	0	0	0.0
1684499424.6270955	0	0	0.0
1684499425.265141	0	0	0.0
1684499425.9020464	0	0	0.0
1684499426.5499735	0	0	0.0
1684499427.2291954	0	0	0.0
1684499427.870614	0	0	0.0
1684499428.509405	0	0	0.0
1684499429.182949	0	0	0.0
1684499429.8253615	0	0	0.0
1684499430.46596	0	0	0.0
1684499431.1072922	0	0	0.0
1684499431.7437248	0	0	0.0
1684499432.3833144	0	0	0.0
1684499433.0267694	0	0	0.0
1684499433.6849937	0	0	0.0
1684499434.3466926	0	0	0.0
1684499434.99261	0	0	0.0
1684499435.6545467	0	0	0.0
1684499436.3095012	0	0	0.0
1684499436.951329	0	0	0.0
1684499437.5902379	0	0	0.0
1684499438.2325664	0	0	0.0
1684499438.8864748	0	0	0.0
1684499439.5382035	0	0	0.0
1684499440.1779869	0	0	0.0
1684499440.8150778	0	0	0.0
1684499441.4563868	0	0	0.0
1684499442.0924265	0	0	0.0
1684499442.7286258	0	0	0.0
1684499443.3700304	0	0	0.0
1684499444.0106814	0	0	0.0
1684499444.6471734	0	0	0.0
1684499445.2872498	0	0	0.0
1684499445.9260914	0	0	0.0
1684499446.563561	0	0	0.0
1684499447.2002323	0	0	0.0
1684499447.8779545	0	0	0.0
1684499448.553917	0	0	0.0
1684499449.194156	0	0	0.0
1684499449.8510847	0	0	0.0
1684499450.515534	0	0	0.0
1684499451.1560307	0	0	0.0
1684499451.7954807	0	0	0.0
1684499452.4331558	0	0	0.0
1684499453.082741	0	0	0.0
1684499453.7358813	0	0	0.0
1684499454.4150758	0	0	0.0
1684499455.076731	0	0	0.0
1684499455.7397563	0	0	0.0
1684499456.402139	0	0	0.0
1684499457.0485651	0	0	0.0
1684499457.716175	0	0	0.0
1684499458.3671455	0	0	0.0
1684499459.033731	0	0	0.0
1684499459.680253	0	0	0.0
1684499460.3303616	0	0	0.0
1684499460.9966097	0	0	0.0
1684499461.6577184	0	0	0.0
1684499462.3089752	0	0	0.0
1684499462.945268	0	0	0.0
1684499463.5873542	0	0	0.0
1684499464.2274702	0	0	0.0
1684499464.8789496	0	0	0.0
1684499465.5238245	0	0	0.0
1684499466.1620226	0	0	0.0
1684499466.8262458	0	0	0.0
1684499467.4795768	0	0	0.0
1684499468.1510866	0	0	0.0
1684499468.791599	0	0	0.0
1684499469.4553246	0	0	0.0
1684499470.0928507	0	0	0.0
1684499470.73586	0	0	0.0
1684499471.38252	0	0	0.0
1684499472.0233018	0	0	0.0
1684499472.6913943	0	0	0.0
1684499473.3441029	0	0	0.0
1684499473.9957054	0	0	0.0
1684499474.6408074	0	0	0.0
1684499475.293844	0	0	0.0
1684499475.9477656	0	0	0.0
1684499476.591806	0	0	0.0
1684499477.2572143	0	0	0.0
1684499477.9265351	0	0	0.0
1684499478.575671	0	0	0.0
1684499479.2309957	0	0	0.0
1684499479.868241	0	0	0.0
1684499480.505467	0	0	0.0
1684499481.1429443	0	0	0.0
1684499481.7811072	0	0	0.0
1684499482.4245486	0	0	0.0
1684499483.070455	0	0	0.0
1684499483.7246106	0	0	0.0
1684499484.3890707	0	0	0.0
1684499485.0556643	0	0	0.0
1684499485.7192543	0	0	0.0
1684499486.3721268	0	0	0.0
1684499487.025051	0	0	0.0
1684499487.6865547	0	0	0.0
1684499488.3352597	0	0	0.0
1684499488.973292	0	0	0.0
1684499489.6354132	0	0	0.0
1684499490.3082213	0	0	0.0
1684499490.9754863	0	0	0.0
1684499491.6372669	0	0	0.0
