Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684499604.9082174	0	0	0.0
1684499605.5684497	0	0	0.0
1684499606.2102475	0	0	0.0
1684499606.8508916	0	0	0.0
1684499607.4870296	0	0	0.0
1684499608.1328223	0	0	0.0
1684499608.7803662	0	0	0.0
1684499609.4306693	0	0	0.0
1684499610.0704842	0	0	0.0
1684499610.7066689	0	0	0.0
1684499611.341733	0	0	0.0
1684499612.0076764	0	0	0.0
1684499612.6448207	0	0	0.0
1684499613.284829	0	0	0.0
1684499614.0211303	0	0	0.0
1684499614.7847726	0	0	0.0
1684499615.529437	0	0	0.0
1684499616.2906213	0	0	0.0
1684499617.0616012	0	0	0.0
1684499617.7375484	0	0	0.0
1684499618.5609088	0	0	0.0
1684499619.3353338	0	0	0.0
1684499620.1702034	0	0	0.0
1684499620.9556184	0	0	0.0
1684499621.6112041	0	0	0.0
1684499622.312601	0	0	0.0
1684499622.9743905	0	0	0.0
1684499623.7258358	0	0	0.0
1684499624.497372	0	0	0.0
1684499625.2164211	0	0	0.0
1684499625.920705	0	0	0.0
1684499626.5860395	0	0	0.0
1684499627.2655003	0	0	0.0
1684499627.9605987	0	0	0.0
1684499628.7117362	0	0	0.0
1684499629.4349911	0	0	0.0
1684499630.2092068	0	0	0.0
1684499631.0200982	0	0	0.0
1684499631.6849275	0	0	0.0
1684499632.34531	0	0	0.0
1684499633.112844	0	0	0.0
1684499633.8279457	0	0	0.0
1684499634.5419793	0	0	0.0
1684499635.3306909	0	0	0.0
1684499636.0703259	0	0	0.0
1684499636.7815242	0	0	0.0
1684499637.4560359	0	0	0.0
1684499638.1196873	0	0	0.0
1684499638.7748873	0	0	0.0
1684499639.4213817	0	0	0.0
1684499640.0854037	0	0	0.0
1684499640.7490928	0	0	0.0
1684499641.3912776	0	0	0.0
1684499642.062741	0	0	0.0
1684499642.7330744	0	0	0.0
1684499643.3769987	0	0	0.0
1684499644.028285	0	0	0.0
1684499644.689464	0	0	0.0
1684499645.3382812	0	0	0.0
1684499645.9784892	0	0	0.0
1684499646.6205835	0	0	0.0
1684499647.2602398	0	0	0.0
1684499647.901088	0	0	0.0
1684499648.5622904	0	0	0.0
1684499649.2030606	0	0	0.0
1684499649.8423111	0	0	0.0
1684499650.4788961	0	0	0.0
1684499651.1175935	0	0	0.0
1684499651.7582188	0	0	0.0
1684499652.3994446	0	0	0.0
1684499653.0466328	0	0	0.0
1684499653.6861398	0	0	0.0
1684499654.3270295	0	0	0.0
1684499654.9637034	0	0	0.0
1684499655.600393	0	0	0.0
1684499656.239376	0	0	0.0
1684499656.8782396	0	0	0.0
1684499657.516958	0	0	0.0
1684499658.171584	0	0	0.0
1684499658.8142772	0	0	0.0
1684499659.5007193	0	0	0.0
1684499660.1383297	0	0	0.0
1684499660.7806623	0	0	0.0
1684499661.4297643	0	0	0.0
1684499662.0759654	0	0	0.0
1684499662.7671847	0	0	0.0
1684499663.4194326	0	0	0.0
1684499664.088719	0	0	0.0
1684499664.7235386	0	0	0.0
1684499665.3744156	0	0	0.0
1684499666.0151868	0	0	0.0
1684499666.657106	0	0	0.0
1684499667.2965596	0	0	0.0
1684499667.9597285	0	0	0.0
1684499668.6036162	0	0	0.0
1684499669.2593288	0	0	0.0
1684499669.8995707	0	0	0.0
1684499670.5501704	0	0	0.0
1684499671.1982946	0	0	0.0
1684499671.84645	0	0	0.0
1684499672.4908721	0	0	0.0
1684499673.1440687	0	0	0.0
1684499673.8136833	0	0	0.0
1684499674.4492235	0	0	0.0
1684499675.1081994	0	0	0.0
1684499675.7523386	0	0	0.0
1684499676.389602	0	0	0.0
1684499677.0263543	0	0	0.0
1684499677.671943	0	0	0.0
1684499678.3101635	0	0	0.0
1684499678.9492972	0	0	0.0
1684499679.6044917	0	0	0.0
1684499680.2567291	0	0	0.0
1684499680.9333167	0	0	0.0
1684499681.5927718	0	0	0.0
1684499682.2530196	0	0	0.0
1684499682.9166274	0	0	0.0
1684499683.588001	0	0	0.0
1684499684.2737446	0	0	0.0
1684499684.9354124	0	0	0.0
1684499685.5854974	0	0	0.0
1684499686.2368906	0	0	0.0
1684499686.875435	0	0	0.0
1684499687.5132985	0	0	0.0
1684499688.1498299	0	0	0.0
1684499688.7879672	0	0	0.0
1684499689.4282174	0	0	0.0
1684499690.0687728	0	0	0.0
1684499690.707225	0	0	0.0
1684499691.349946	0	0	0.0
1684499691.9914804	0	0	0.0
1684499692.6306689	0	0	0.0
1684499693.2645664	0	0	0.0
1684499693.9001925	0	0	0.0
1684499694.5465164	0	0	0.0
1684499695.187423	0	0	0.0
1684499695.9771497	0	0	0.0
1684499696.6598413	0	0	0.0
1684499697.422267	0	0	0.0
1684499698.1641808	0	0	0.0
1684499698.8198183	0	0	0.0
1684499699.4938715	0	0	0.0
1684499700.162008	0	0	0.0
1684499700.8214226	0	0	0.0
1684499701.471307	0	0	0.0
1684499702.111858	0	0	0.0
1684499702.755402	0	0	0.0
1684499703.3932064	0	0	0.0
1684499704.032125	0	0	0.0
1684499704.6738918	0	0	0.0
1684499705.313982	0	0	0.0
1684499705.9538422	0	0	0.0
1684499706.6010737	0	0	0.0
1684499707.2444634	0	0	0.0
1684499707.8948045	0	0	0.0
1684499708.5339274	0	0	0.0
1684499709.1958902	0	0	0.0
1684499709.8356407	0	0	0.0
1684499710.4768136	0	0	0.0
1684499711.123697	0	0	0.0
1684499711.7603319	0	0	0.0
1684499712.3980181	0	0	0.0
1684499713.059432	0	0	0.0
1684499713.6971297	0	0	0.0
1684499714.3377705	0	0	0.0
1684499715.0163653	0	0	0.0
1684499715.6813066	0	0	0.0
1684499716.3404157	0	0	0.0
1684499717.0165565	0	0	0.0
1684499717.6801646	0	0	0.0
1684499718.3396378	0	0	0.0
1684499719.0037072	0	0	0.0
1684499719.6448722	0	0	0.0
1684499720.2826247	0	0	0.0
1684499720.9450083	0	0	0.0
1684499721.5910962	0	0	0.0
1684499722.239921	0	0	0.0
1684499722.8842614	0	0	0.0
1684499723.536919	0	0	0.0
1684499724.1969657	0	0	0.0
1684499724.851475	0	0	0.0
1684499725.5162466	0	0	0.0
1684499726.1832879	0	0	0.0
1684499726.8527217	0	0	0.0
1684499727.5156426	0	0	0.0
1684499728.229686	0	0	0.0
1684499728.938105	0	0	0.0
1684499729.6558354	0	0	0.0
1684499730.3328395	0	0	0.0
1684499731.0222769	0	0	0.0
1684499731.7014315	0	0	0.0
1684499732.4695778	0	0	0.0
1684499733.2633455	0	0	0.0
1684499734.029071	0	0	0.0
1684499734.757729	0	0	0.0
1684499735.4321687	0	0	0.0
1684499736.1074462	0	0	0.0
1684499736.8926516	0	0	0.0
1684499737.63425	0	0	0.0
1684499738.411269	0	0	0.0
1684499739.1302116	0	0	0.0
1684499739.874852	0	0	0.0
1684499740.557997	0	0	0.0
1684499741.2321398	0	0	0.0
1684499742.0341954	0	0	0.0
1684499742.782533	0	0	0.0
1684499743.5689166	0	0	0.0
1684499744.3196762	0	0	0.0
1684499745.1136587	0	0	0.0
1684499745.7541707	0	0	0.0
1684499746.4121928	0	0	0.0
1684499747.157076	0	0	0.0
1684499747.849518	0	0	0.0
1684499748.6294444	0	0	0.0
1684499749.422078	0	0	0.0
1684499750.154051	0	0	0.0
1684499750.811525	0	0	0.0
1684499751.4947517	0	0	0.0
1684499752.1677632	0	0	0.0
1684499752.8255239	0	0	0.0
1684499753.474152	0	0	0.0
1684499754.1110537	0	0	0.0
1684499754.7516167	0	0	0.0
1684499755.3930082	0	0	0.0
1684499756.0366578	0	0	0.0
1684499756.6751027	0	0	0.0
1684499757.3199806	0	0	0.0
1684499757.986544	0	0	0.0
1684499758.654227	0	0	0.0
1684499759.314294	0	0	0.0
1684499759.9574714	0	0	0.0
1684499760.5978692	0	0	0.0
1684499761.2385075	0	0	0.0
1684499761.8764942	0	0	0.0
1684499762.535891	0	0	0.0
1684499763.1708663	0	0	0.0
1684499763.8071315	0	0	0.0
1684499764.4788942	0	0	0.0
1684499765.1539445	0	0	0.0
1684499765.8105955	0	0	0.0
1684499766.4790728	0	0	0.0
1684499767.120555	0	0	0.0
1684499767.7600312	0	0	0.0
1684499768.3992856	0	0	0.0
1684499769.0393994	0	0	0.0
1684499769.6773572	0	0	0.0
1684499770.3148253	0	0	0.0
1684499770.9516525	0	0	0.0
1684499771.5926452	0	0	0.0
1684499772.2329266	0	0	0.0
1684499772.8773751	0	0	0.0
1684499773.5177011	0	0	0.0
1684499774.1521616	0	0	0.0
1684499774.7956507	0	0	0.0
1684499775.4559748	0	0	0.0
1684499776.1072788	0	0	0.0
1684499776.7501185	0	0	0.0
1684499777.3896184	0	0	0.0
1684499778.0411048	0	0	0.0
1684499778.6778245	0	0	0.0
1684499779.3168757	0	0	0.0
1684499779.9605134	0	0	0.0
1684499780.634684	0	0	0.0
1684499781.3104198	0	0	0.0
1684499781.9919846	0	0	0.0
1684499782.6464746	0	0	0.0
1684499783.2914538	0	0	0.0
1684499783.9772613	0	0	0.0
1684499784.6592302	0	0	0.0
1684499785.2994726	0	0	0.0
1684499785.9549718	0	0	0.0
1684499786.5965436	0	0	0.0
1684499787.238873	0	0	0.0
1684499787.8772266	0	0	0.0
1684499788.5465531	0	0	0.0
1684499789.2587001	0	0	0.0
1684499789.955673	0	0	0.0
1684499790.6771688	0	0	0.0
1684499791.3982074	0	0	0.0
1684499792.0653083	0	0	0.0
1684499792.7264473	0	0	0.0
1684499793.3623345	0	0	0.0
1684499794.001398	0	0	0.0
1684499794.6451366	0	0	0.0
1684499795.2903686	0	0	0.0
1684499795.9432125	0	0	0.0
1684499796.586987	0	0	0.0
1684499797.229825	0	0	0.0
1684499797.872235	0	0	0.0
1684499798.5180075	0	0	0.0
1684499799.1611059	0	0	0.0
1684499799.8036225	0	0	0.0
1684499800.4419549	0	0	0.0
1684499801.0850627	0	0	0.0
1684499801.722087	0	0	0.0
1684499802.3592327	0	0	0.0
1684499802.9962904	0	0	0.0
1684499803.6424556	0	0	0.0
1684499804.279831	0	0	0.0
1684499804.9171228	0	0	0.0
1684499805.5584574	0	0	0.0
1684499806.1965232	0	0	0.0
1684499806.8331854	0	0	0.0
1684499807.4735837	0	0	0.0
1684499808.1090589	0	0	0.0
1684499808.7449088	0	0	0.0
1684499809.3942242	0	0	0.0
1684499810.0600517	0	0	0.0
1684499810.6990554	0	0	0.0
1684499811.3372743	0	0	0.0
1684499811.9844294	0	0	0.0
1684499812.6271677	0	0	0.0
1684499813.265542	0	0	0.0
1684499813.9005244	0	0	0.0
1684499814.5375414	0	0	0.0
1684499815.1765943	0	0	0.0
1684499815.8148172	0	0	0.0
1684499816.4527764	0	0	0.0
1684499817.1104677	0	0	0.0
1684499817.7602558	0	0	0.0
1684499818.4259295	0	0	0.0
1684499819.066918	0	0	0.0
1684499819.7119718	0	0	0.0
1684499820.352676	0	0	0.0
1684499820.9907632	0	0	0.0
1684499821.662942	0	0	0.0
1684499822.324075	0	0	0.0
1684499822.9987772	0	0	0.0
1684499823.670033	0	0	0.0
1684499824.3067293	0	0	0.0
1684499824.9626908	0	0	0.0
1684499825.6230857	0	0	0.0
1684499826.2603192	0	0	0.0
1684499826.90085	0	0	0.0
1684499827.5419476	0	0	0.0
1684499828.1836915	0	0	0.0
1684499828.823215	0	0	0.0
1684499829.5015104	0	0	0.0
1684499830.1818187	0	0	0.0
1684499830.8403666	0	0	0.0
1684499831.476712	0	0	0.0
1684499832.1452525	0	0	0.0
1684499832.811285	0	0	0.0
1684499833.4639993	0	0	0.0
1684499834.099032	0	0	0.0
1684499834.734626	0	0	0.0
1684499835.370313	0	0	0.0
1684499836.0076509	0	0	0.0
1684499836.6482458	0	0	0.0
1684499837.2864912	0	0	0.0
1684499837.9244175	0	0	0.0
1684499838.5641904	0	0	0.0
1684499839.223584	0	0	0.0
1684499839.8849688	0	0	0.0
1684499840.5714495	0	0	0.0
1684499841.2313337	0	0	0.0
1684499841.8779786	0	0	0.0
1684499842.6227179	0	0	0.0
1684499843.3050907	0	0	0.0
1684499844.0303168	0	0	0.0
1684499844.6720486	0	0	0.0
1684499845.4246647	0	0	0.0
1684499846.1408243	0	0	0.0
1684499846.950464	0	0	0.0
1684499847.7597728	0	0	0.0
1684499848.5389633	0	0	0.0
1684499849.2268493	0	0	0.0
1684499849.9110062	0	0	0.0
1684499850.670158	0	0	0.0
1684499851.3613243	0	0	0.0
1684499852.1991603	0	0	0.0
1684499852.9521537	0	0	0.0
1684499853.7058089	0	0	0.0
1684499854.4268997	0	0	0.0
1684499855.1009848	0	0	0.0
1684499855.8582196	0	0	0.0
1684499856.5234163	0	0	0.0
1684499857.311012	0	0	0.0
1684499858.146112	0	0	0.0
1684499858.9236417	0	0	0.0
1684499859.6499107	0	0	0.0
1684499860.3318367	0	0	0.0
1684499861.053244	0	0	0.0
1684499861.748757	0	0	0.0
1684499862.5393066	0	0	0.0
1684499863.215381	0	0	0.0
1684499863.9637146	0	0	0.0
1684499864.7432077	0	0	0.0
1684499865.4297411	0	0	0.0
1684499866.0992181	0	0	0.0
1684499866.7700675	0	0	0.0
1684499867.4202955	0	0	0.0
1684499868.0618412	0	0	0.0
1684499868.699144	0	0	0.0
1684499869.3699582	0	0	0.0
1684499870.034617	0	0	0.0
1684499870.697884	0	0	0.0
1684499871.3638828	0	0	0.0
1684499872.0014765	0	0	0.0
1684499872.670253	0	0	0.0
1684499873.3294897	0	0	0.0
1684499873.9915297	0	0	0.0
1684499874.633213	0	0	0.0
1684499875.2711651	0	0	0.0
1684499875.9069252	0	0	0.0
1684499876.5720763	0	0	0.0
1684499877.2113829	0	0	0.0
1684499877.8544667	0	0	0.0
1684499878.4934561	0	0	0.0
1684499879.130342	0	0	0.0
1684499879.7662756	0	0	0.0
1684499880.404926	0	0	0.0
1684499881.0427577	0	0	0.0
1684499881.684418	0	0	0.0
1684499882.4558914	0	0	0.0
1684499883.1726768	0	0	0.0
1684499883.8540218	0	0	0.0
1684499884.5240295	0	0	0.0
1684499885.2163074	0	0	0.0
1684499885.8664248	0	0	0.0
1684499886.501365	0	0	0.0
1684499887.1393192	0	0	0.0
1684499887.8179057	0	0	0.0
1684499888.4649599	0	0	0.0
1684499889.1223552	0	0	0.0
1684499889.7633035	0	0	0.0
1684499890.3990319	0	0	0.0
1684499891.0358412	0	0	0.0
1684499891.6746423	0	0	0.0
1684499892.352397	0	0	0.0
1684499893.0222304	0	0	0.0
1684499893.6812482	0	0	0.0
1684499894.3209386	0	0	0.0
1684499894.963907	0	0	0.0
1684499895.6214743	0	0	0.0
1684499896.2572699	0	0	0.0
1684499896.8983257	0	0	0.0
1684499897.534473	0	0	0.0
1684499898.208916	0	0	0.0
1684499898.8748953	0	0	0.0
1684499899.5447195	0	0	0.0
1684499900.1988301	0	0	0.0
1684499900.8414783	0	0	0.0
1684499901.4813058	0	0	0.0
1684499902.122607	0	0	0.0
1684499902.7592542	0	0	0.0
1684499903.394888	0	0	0.0
1684499904.0349503	0	0	0.0
1684499904.672034	0	0	0.0
1684499905.3336394	0	0	0.0
1684499906.0013402	0	0	0.0
1684499906.6916947	0	0	0.0
1684499907.3540924	0	0	0.0
1684499908.0009582	0	0	0.0
1684499908.6385753	0	0	0.0
1684499909.2784247	0	0	0.0
1684499909.9167602	0	0	0.0
1684499910.5824156	0	0	0.0
1684499911.2788918	0	0	0.0
1684499911.9230146	0	0	0.0
1684499912.5662267	0	0	0.0
1684499913.2463984	0	0	0.0
1684499913.9009337	0	0	0.0
1684499914.5435646	0	0	0.0
1684499915.180976	0	0	0.0
1684499915.8175073	0	0	0.0
1684499916.461113	0	0	0.0
1684499917.0977418	0	0	0.0
1684499917.7652962	0	0	0.0
1684499918.4042122	0	0	0.0
1684499919.0471528	0	0	0.0
1684499919.6861665	0	0	0.0
1684499920.3230653	0	0	0.0
1684499920.9905448	0	0	0.0
1684499921.6339204	0	0	0.0
1684499922.3154888	0	0	0.0
1684499922.9783387	0	0	0.0
1684499923.6200757	0	0	0.0
1684499924.259507	0	0	0.0
1684499924.9041998	0	0	0.0
1684499925.5432177	0	0	0.0
1684499926.185871	0	0	0.0
1684499926.8225806	0	0	0.0
1684499927.4604142	0	0	0.0
1684499928.0970418	0	0	0.0
1684499928.7379227	0	0	0.0
1684499929.3787167	0	0	0.0
1684499930.0222151	0	0	0.0
1684499930.6647987	0	0	0.0
1684499931.3045628	0	0	0.0
1684499931.9399333	0	0	0.0
1684499932.5766556	0	0	0.0
1684499933.2149968	0	0	0.0
1684499933.8547401	0	0	0.0
1684499934.513116	0	0	0.0
1684499935.1577423	0	0	0.0
1684499935.7968843	0	0	0.0
1684499936.4516437	0	0	0.0
1684499937.1036603	0	0	0.0
1684499937.754583	0	0	0.0
1684499938.3901548	0	0	0.0
1684499939.027357	0	0	0.0
1684499939.6666925	0	0	0.0
1684499940.3242989	0	0	0.0
1684499940.9989066	0	0	0.0
1684499941.659411	0	0	0.0
1684499942.297658	0	0	0.0
1684499942.9327571	0	0	0.0
1684499943.570098	0	0	0.0
1684499944.2063913	0	0	0.0
1684499944.850504	0	0	0.0
1684499945.5122643	0	0	0.0
1684499946.1750216	0	0	0.0
1684499946.8388267	0	0	0.0
1684499947.5412874	0	0	0.0
1684499948.204006	0	0	0.0
1684499948.866017	0	0	0.0
1684499949.51258	0	0	0.0
1684499950.1535063	0	0	0.0
1684499950.8062224	0	0	0.0
1684499951.443409	0	0	0.0
1684499952.0799716	0	0	0.0
1684499952.719139	0	0	0.0
1684499953.3540328	0	0	0.0
1684499954.0105639	0	0	0.0
1684499954.6480594	0	0	0.0
1684499955.2887282	0	0	0.0
1684499955.9276185	0	0	0.0
1684499956.6710875	0	0	0.0
1684499957.383541	0	0	0.0
1684499958.0634103	0	0	0.0
1684499958.7430284	0	0	0.0
1684499959.453583	0	0	0.0
1684499960.1454597	0	0	0.0
1684499960.845242	0	0	0.0
1684499961.5509694	0	0	0.0
1684499962.243296	0	0	0.0
1684499962.8950918	0	0	0.0
1684499963.5643246	0	0	0.0
1684499964.3220284	0	0	0.0
1684499964.9784014	0	0	0.0
1684499965.7434692	0	0	0.0
1684499966.473641	0	0	0.0
1684499967.1874454	0	0	0.0
1684499967.8300421	0	0	0.0
1684499968.501377	0	0	0.0
1684499969.2259705	0	0	0.0
1684499969.9212463	0	0	0.0
1684499970.614361	0	0	0.0
1684499971.4295123	0	0	0.0
1684499972.1632724	0	0	0.0
1684499972.8289838	0	0	0.0
1684499973.5081449	0	0	0.0
1684499974.3026474	0	0	0.0
1684499975.0596583	0	0	0.0
1684499975.944598	0	0	0.0
1684499976.8148396	0	0	0.0
1684499977.7093234	0	0	0.0
1684499978.6327252	0	0	0.0
1684499979.4444	0	0	0.0
1684499980.1208777	0	0	0.0
1684499980.7721078	0	0	0.0
1684499981.4097073	0	0	0.0
1684499982.078425	0	0	0.0
1684499982.7411323	0	0	0.0
1684499983.4000163	0	0	0.0
1684499984.0737648	0	0	0.0
1684499984.73952	0	0	0.0
1684499985.401255	0	0	0.0
1684499986.0437062	0	0	0.0
1684499986.679283	0	0	0.0
1684499987.3164315	0	0	0.0
1684499987.9555278	0	0	0.0
1684499988.5983565	0	0	0.0
1684499989.252942	0	0	0.0
1684499989.893323	0	0	0.0
1684499990.534179	0	0	0.0
1684499991.170858	0	0	0.0
1684499991.8147004	0	0	0.0
1684499992.4752839	0	0	0.0
1684499993.126315	0	0	0.0
1684499993.789473	0	0	0.0
1684499994.4368708	0	0	0.0
1684499995.0909705	0	0	0.0
1684499995.7377114	0	0	0.0
1684499996.3796172	0	0	0.0
1684499997.024517	0	0	0.0
1684499997.6628797	0	0	0.0
1684499998.3018975	0	0	0.0
1684499998.9383688	0	0	0.0
1684499999.5742955	0	0	0.0
1684500000.2114522	0	0	0.0
1684500000.8493958	0	0	0.0
1684500001.4883664	0	0	0.0
1684500002.1265817	0	0	0.0
1684500002.7935512	0	0	0.0
1684500003.4516976	0	0	0.0
1684500004.123579	0	0	0.0
1684500004.7865958	0	0	0.0
1684500005.4246137	0	0	0.0
1684500006.0602713	0	0	0.0
1684500006.696606	0	0	0.0
1684500007.3363326	0	0	0.0
1684500007.9713125	0	0	0.0
1684500008.6092436	0	0	0.0
1684500009.2482917	0	0	0.0
1684500009.8908114	0	0	0.0
1684500010.5296128	0	0	0.0
1684500011.16498	0	0	0.0
1684500011.8312318	0	0	0.0
1684500012.4744186	0	0	0.0
1684500013.114879	0	0	0.0
1684500013.7526782	0	0	0.0
1684500014.391289	0	0	0.0
1684500015.0573146	0	0	0.0
1684500015.7310011	0	0	0.0
1684500016.4119277	0	0	0.0
1684500017.0721679	0	0	0.0
1684500017.716338	0	0	0.0
1684500018.3570175	0	0	0.0
1684500018.9926543	0	0	0.0
1684500019.6289003	0	0	0.0
1684500020.2683184	0	0	0.0
1684500020.9089057	0	0	0.0
1684500021.5490813	0	0	0.0
1684500022.186459	0	0	0.0
1684500022.8219318	0	0	0.0
1684500023.4628325	0	0	0.0
1684500024.1008904	0	0	0.0
1684500024.7417252	0	0	0.0
1684500025.378145	0	0	0.0
1684500026.0150135	0	0	0.0
1684500026.6530395	0	0	0.0
1684500027.2963705	0	0	0.0
1684500027.9557188	0	0	0.0
1684500028.5996432	0	0	0.0
1684500029.2584927	0	0	0.0
1684500029.913809	0	0	0.0
1684500030.5715687	0	0	0.0
1684500031.2567635	0	0	0.0
1684500031.929238	0	0	0.0
1684500032.581103	0	0	0.0
1684500033.2213476	0	0	0.0
1684500033.8883457	0	0	0.0
1684500034.5290115	0	0	0.0
1684500035.173278	0	0	0.0
1684500035.8184257	0	0	0.0
1684500036.4779146	0	0	0.0
1684500037.1178048	0	0	0.0
1684500037.7559376	0	0	0.0
1684500038.3923974	0	0	0.0
1684500039.0289624	0	0	0.0
1684500039.6782162	0	0	0.0
1684500040.3160875	0	0	0.0
1684500040.95562	0	0	0.0
1684500041.6142101	0	0	0.0
1684500042.2800179	0	0	0.0
1684500042.9476993	0	0	0.0
1684500043.6118588	0	0	0.0
1684500044.2808323	0	0	0.0
1684500044.9400764	0	0	0.0
1684500045.5803773	0	0	0.0
1684500046.2216556	0	0	0.0
1684500046.89025	0	0	0.0
1684500047.5289214	0	0	0.0
1684500048.1685092	0	0	0.0
1684500048.829667	0	0	0.0
1684500049.4708593	0	0	0.0
1684500050.108394	0	0	0.0
1684500050.797886	0	0	0.0
1684500051.4742587	0	0	0.0
1684500052.1422367	0	0	0.0
1684500052.8016129	0	0	0.0
1684500053.464235	0	0	0.0
1684500054.1100118	0	0	0.0
1684500054.7480257	0	0	0.0
1684500055.3883164	0	0	0.0
1684500056.0279295	0	0	0.0
1684500056.6658244	0	0	0.0
1684500057.3025205	0	0	0.0
1684500057.9381416	0	0	0.0
1684500058.6024344	0	0	0.0
1684500059.2664464	0	0	0.0
1684500059.9268875	0	0	0.0
1684500060.5623364	0	0	0.0
1684500061.2065096	0	0	0.0
1684500061.8476505	0	0	0.0
1684500062.507651	0	0	0.0
1684500063.1521745	0	0	0.0
1684500063.7888458	0	0	0.0
1684500064.4248393	0	0	0.0
1684500065.0618455	0	0	0.0
1684500065.7028608	0	0	0.0
1684500066.3415961	0	0	0.0
1684500066.9808545	0	0	0.0
1684500067.6212435	0	0	0.0
1684500068.2575145	0	0	0.0
1684500068.8928454	0	0	0.0
1684500069.5285547	0	0	0.0
1684500070.232188	0	0	0.0
1684500070.9499135	0	0	0.0
1684500071.8078556	0	0	0.0
1684500072.6893146	0	0	0.0
1684500073.5522103	0	0	0.0
1684500074.331652	0	0	0.0
1684500075.0812323	0	0	0.0
1684500075.7812285	0	0	0.0
1684500076.5413964	0	0	0.0
1684500077.3094902	0	0	0.0
1684500078.1200798	0	0	0.0
1684500078.8679774	0	0	0.0
1684500079.5391989	0	0	0.0
1684500080.2732363	0	0	0.0
1684500080.9942114	0	0	0.0
1684500081.791941	0	0	0.0
1684500082.5001342	0	0	0.0
1684500083.2344205	0	0	0.0
1684500084.0160677	0	0	0.0
1684500084.684767	0	0	0.0
1684500085.4104047	0	0	0.0
1684500086.1461415	0	0	0.0
1684500086.8643272	0	0	0.0
1684500087.6239913	0	0	0.0
1684500088.360935	0	0	0.0
1684500089.0804489	0	0	0.0
1684500089.71996	0	0	0.0
1684500090.3708477	0	0	0.0
1684500091.0808797	0	0	0.0
1684500091.7740495	0	0	0.0
1684500092.5825157	0	0	0.0
1684500093.4001126	0	0	0.0
1684500094.1685941	0	0	0.0
1684500094.8672967	0	0	0.0
1684500095.5538032	0	0	0.0
1684500096.1901045	0	0	0.0
1684500096.8298838	0	0	0.0
1684500097.4690373	0	0	0.0
1684500098.1299024	0	0	0.0
1684500098.773198	0	0	0.0
1684500099.4093506	0	0	0.0
1684500100.0448875	0	0	0.0
1684500100.6998687	0	0	0.0
1684500101.341703	0	0	0.0
1684500101.9799254	0	0	0.0
1684500102.6223645	0	0	0.0
1684500103.2602267	0	0	0.0
1684500103.9004047	0	0	0.0
1684500104.538872	0	0	0.0
1684500105.1868815	0	0	0.0
1684500105.8289185	0	0	0.0
1684500106.467728	0	0	0.0
1684500107.119621	0	0	0.0
1684500107.7565448	0	0	0.0
1684500108.3972356	0	0	0.0
1684500109.0358255	0	0	0.0
1684500109.6749892	0	0	0.0
1684500110.3225987	0	0	0.0
1684500110.975172	0	0	0.0
1684500111.6138494	0	0	0.0
1684500112.2524195	0	0	0.0
1684500112.917602	0	0	0.0
1684500113.5639691	0	0	0.0
1684500114.2041333	0	0	0.0
1684500114.8565967	0	0	0.0
1684500115.5064378	0	0	0.0
1684500116.1662776	0	0	0.0
1684500116.8310552	0	0	0.0
1684500117.4861658	0	0	0.0
1684500118.1308405	0	0	0.0
1684500118.7705445	0	0	0.0
1684500119.4071157	0	0	0.0
1684500120.0464737	0	0	0.0
1684500120.685447	0	0	0.0
1684500121.322342	0	0	0.0
1684500121.9601395	0	0	0.0
1684500122.6007266	0	0	0.0
1684500123.241261	0	0	0.0
1684500123.9087007	0	0	0.0
1684500124.6030169	0	0	0.0
1684500125.2549255	0	0	0.0
1684500125.9071152	0	0	0.0
1684500126.5522482	0	0	0.0
1684500127.2193418	0	0	0.0
1684500127.8826275	0	0	0.0
1684500128.5409079	0	0	0.0
1684500129.1817043	0	0	0.0
1684500129.8204272	0	0	0.0
1684500130.456058	0	0	0.0
1684500131.1005354	0	0	0.0
1684500131.7572088	0	0	0.0
1684500132.4309168	0	0	0.0
1684500133.0914605	0	0	0.0
1684500133.7579803	0	0	0.0
1684500134.4141874	0	0	0.0
1684500135.0695906	0	0	0.0
1684500135.706353	0	0	0.0
1684500136.395036	0	0	0.0
1684500137.0459542	0	0	0.0
1684500137.7053473	0	0	0.0
1684500138.3495154	0	0	0.0
1684500139.0135794	0	0	0.0
1684500139.66053	0	0	0.0
1684500140.3432908	0	0	0.0
1684500140.9873729	0	0	0.0
1684500141.667663	0	0	0.0
1684500142.331333	0	0	0.0
1684500142.977017	0	0	0.0
1684500143.6603034	0	0	0.0
1684500144.3063016	0	0	0.0
1684500144.9420261	0	0	0.0
1684500145.5838544	0	0	0.0
1684500146.2236352	0	0	0.0
1684500146.8633835	0	0	0.0
1684500147.505884	0	0	0.0
1684500148.1422372	0	0	0.0
1684500148.7795367	0	0	0.0
1684500149.4164345	0	0	0.0
1684500150.0808856	0	0	0.0
1684500150.7482555	0	0	0.0
1684500151.4086294	0	0	0.0
1684500152.0594158	0	0	0.0
1684500152.7448282	0	0	0.0
1684500153.4075565	0	0	0.0
1684500154.0457516	0	0	0.0
1684500154.683534	0	0	0.0
1684500155.3192081	0	0	0.0
1684500155.9559953	0	0	0.0
1684500156.5972397	0	0	0.0
1684500157.238383	0	0	0.0
1684500157.8807354	0	0	0.0
1684500158.522174	0	0	0.0
