Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684486128.5068045	42	2866	3.53
1684486129.1412137	49	2866	3.53
1684486129.7706296	49	2866	3.53
1684486130.4039416	36	2866	3.53
1684486131.0364976	48	2866	3.53
1684486131.673521	32	2866	3.53
1684486132.3099515	49	2866	3.53
1684486132.9433408	42	2866	3.53
1684486133.5757399	49	2866	3.53
1684486134.232409	29	2866	3.53
1684486134.8648453	42	2866	3.53
1684486135.4971695	34	2866	3.53
1684486136.1483111	35	2866	3.53
1684486136.7944646	87	2866	3.53
1684486137.4250672	49	2866	3.53
1684486138.0592513	33	2866	3.53
1684486138.692276	49	2866	3.53
1684486139.3246884	35	2866	3.53
1684486139.9599755	49	2866	3.53
1684486140.6141825	31	2866	3.53
1684486141.247778	46	2866	3.53
1684486141.8827178	33	2866	3.53
1684486142.517041	50	2866	3.53
1684486143.1504474	32	2866	3.53
1684486143.7858143	49	2866	3.53
1684486144.4171407	48	2866	3.53
1684486145.0469377	35	2866	3.53
1684486145.6771314	32	2866	3.53
1684486146.3065784	48	2866	3.53
1684486146.9406307	30	2866	3.53
1684486147.5739772	49	2866	3.53
1684486148.2086852	34	2866	3.53
1684486148.8413854	37	2866	3.53
1684486149.4731314	35	2866	3.53
1684486150.1079686	42	2866	3.53
1684486150.7408886	35	2866	3.53
1684486151.372134	49	2866	3.53
1684486152.0055375	31	2866	3.53
1684486152.6361008	48	2866	3.53
1684486153.2689018	48	2866	3.53
1684486153.8994558	45	2866	3.53
1684486154.5341024	29	2866	3.53
1684486155.1693273	45	2866	3.53
1684486155.803341	45	2866	3.53
1684486156.4356637	28	2866	3.53
1684486157.0681543	49	2866	3.53
1684486157.701313	34	2866	3.53
1684486158.331866	35	2866	3.53
1684486158.9639823	35	2866	3.53
1684486159.6146626	49	2866	3.53
1684486160.260766	32	2866	3.53
1684486160.908537	41	2866	3.53
1684486161.540356	33	2866	3.53
1684486162.1697202	49	2866	3.53
1684486162.816457	35	2866	3.53
1684486163.4499269	49	2866	3.53
1684486164.0850608	31	2866	3.53
1684486164.7189336	49	2866	3.53
1684486165.3591158	42	2866	3.53
1684486165.9882743	48	2866	3.53
1684486166.61828	35	2866	3.53
1684486167.2517123	46	2866	3.53
1684486167.8847473	33	2866	3.53
1684486168.520006	46	2866	3.53
1684486169.1578202	46	2866	3.53
1684486169.793971	29	2866	3.53
1684486170.4397984	34	2866	3.53
1684486171.0937889	65	2866	3.53
1684486171.760816	66	2866	3.53
1684486172.4109528	33	2866	3.53
1684486173.0549283	33	2866	3.53
1684486173.6903217	48	2866	3.53
1684486174.3421936	35	2866	3.53
1684486174.978491	34	2866	3.53
1684486175.6369503	49	2866	3.53
1684486176.2875013	48	2866	3.53
1684486176.9317033	35	2866	3.53
1684486177.5659895	39	2866	3.53
1684486178.2206786	37	2866	3.53
1684486178.8667583	33	2866	3.53
1684486179.503998	36	2866	3.53
1684486180.1475554	43	2866	3.53
1684486180.7840912	32	2866	3.53
1684486181.4237297	41	2866	3.53
1684486182.0617456	37	2866	3.53
1684486182.6943	33	2866	3.53
1684486183.3267593	34	2866	3.53
1684486183.958396	49	2866	3.53
1684486184.5884132	33	2866	3.53
1684486185.2232215	43	2866	3.53
1684486185.8570104	42	2866	3.53
1684486186.4889278	34	2866	3.53
1684486187.1223147	49	2866	3.53
1684486187.7523284	49	2866	3.53
1684486188.3843904	34	2866	3.53
1684486189.0185874	41	2866	3.53
1684486189.6512437	37	2866	3.53
1684486190.2852407	28	2866	3.53
1684486190.917856	49	2866	3.53
1684486191.551456	33	2866	3.53
1684486192.1838973	44	2866	3.53
1684486192.8147554	36	2866	3.53
1684486193.4469042	47	2866	3.53
1684486194.0870466	31	2866	3.53
1684486194.720265	49	2866	3.53
1684486195.3556979	36	2866	3.53
1684486196.0034208	28	2866	3.53
1684486196.6553807	31	2866	3.53
1684486197.3104599	49	2866	3.53
1684486197.9446917	41	2866	3.53
1684486198.5791698	35	2866	3.53
1684486199.2151785	49	2866	3.53
1684486199.845838	48	2866	3.53
1684486200.4840298	32	2866	3.53
1684486201.125762	37	2866	3.53
1684486201.7629125	47	2866	3.53
1684486202.4105432	32	2866	3.53
1684486203.0458596	48	2866	3.53
1684486203.678401	49	2866	3.53
1684486204.3104389	32	2866	3.53
1684486204.943028	43	2866	3.53
1684486205.5734959	48	2866	3.53
1684486206.2263494	29	2866	3.53
1684486206.878334	92	2866	3.53
1684486207.514018	49	2866	3.53
1684486208.1463766	37	2866	3.53
1684486208.7778986	48	2866	3.53
1684486209.41061	48	2866	3.53
1684486210.07585	34	2866	3.53
1684486210.721601	43	2866	3.53
1684486211.3522556	49	2866	3.53
1684486212.0092525	49	2866	3.53
1684486212.6486948	31	2866	3.53
1684486213.2909064	49	2866	3.53
1684486213.9619806	35	2866	3.53
1684486214.6154957	49	2866	3.53
1684486215.2469451	45	2866	3.53
1684486215.925368	49	2866	3.53
1684486216.5848317	31	2866	3.53
1684486217.2161596	35	2866	3.53
1684486217.8460884	49	2866	3.53
1684486218.477136	42	2866	3.53
1684486219.1137474	49	2866	3.53
1684486219.7566347	49	2866	3.53
1684486220.4102879	29	2866	3.53
1684486221.0629904	33	2866	3.53
1684486221.7077289	49	2866	3.53
1684486222.353111	48	2866	3.53
1684486222.9871378	39	2866	3.53
1684486223.6193843	47	2866	3.53
1684486224.254561	47	2866	3.53
1684486224.887736	48	2866	3.53
1684486225.5181446	44	2866	3.53
1684486226.172727	48	2866	3.53
1684486226.810351	33	2866	3.53
1684486227.4433987	45	2866	3.53
1684486228.0778112	43	2866	3.53
1684486228.7234457	46	2866	3.53
1684486229.3751736	33	2866	3.53
1684486230.0303872	50	2866	3.53
1684486230.675377	31	2866	3.53
1684486231.3079145	49	2866	3.53
1684486231.939615	42	2866	3.53
1684486232.5713522	49	2866	3.53
1684486233.1999137	35	2866	3.53
1684486233.8385708	49	2866	3.53
1684486234.4723747	34	2866	3.53
1684486235.104506	49	2866	3.53
1684486235.7341623	49	2866	3.53
1684486236.36405	44	2866	3.53
1684486236.998152	32	2866	3.53
1684486237.635262	43	2866	3.53
1684486238.2738085	36	2866	3.53
1684486238.9083855	32	2866	3.53
1684486239.5470533	49	2866	3.53
1684486240.1767757	49	2866	3.53
1684486240.8140216	34	2866	3.53
1684486241.4641678	60	2866	3.53
1684486242.1242378	93	2866	3.53
1684486242.7603927	29	2866	3.53
1684486243.3923788	49	2866	3.53
1684486244.0252905	48	2866	3.53
1684486244.6794791	36	2866	3.53
1684486245.3326743	29	2866	3.53
1684486245.9746711	49	2866	3.53
1684486246.618501	28	2866	3.53
1684486247.2626503	48	2866	3.53
1684486247.8965368	35	2866	3.53
1684486248.5322452	49	2866	3.53
1684486249.1664891	30	2866	3.53
1684486249.8026316	47	2866	3.53
1684486250.436601	49	2866	3.53
1684486251.068594	42	2866	3.53
1684486251.722115	41	2866	3.53
1684486252.358611	50	2866	3.53
1684486253.0142448	28	2866	3.53
1684486253.6486368	30	2866	3.53
1684486254.2828724	50	2866	3.53
1684486254.9139876	43	2866	3.53
1684486255.5434017	49	2866	3.53
1684486256.1809719	34	2866	3.53
1684486256.8155348	49	2866	3.53
1684486257.450486	28	2866	3.53
1684486258.0902643	33	2866	3.53
1684486258.7230625	34	2866	3.53
1684486259.3686886	46	2866	3.53
1684486260.021864	34	2866	3.53
1684486260.6773338	31	2866	3.53
1684486261.3171566	49	2866	3.53
1684486261.972286	43	2866	3.53
1684486262.6217132	30	2866	3.53
1684486263.257982	35	2866	3.53
1684486263.892777	43	2866	3.53
1684486264.5506742	33	2866	3.53
1684486265.1861696	29	2866	3.53
1684486265.8381596	46	2866	3.53
1684486266.4681795	33	2866	3.53
1684486267.102278	33	2866	3.53
1684486267.7373452	49	2866	3.53
1684486268.3885696	29	2866	3.53
1684486269.0201573	31	2866	3.53
1684486269.6510286	34	2866	3.53
1684486270.2828343	49	2866	3.53
1684486270.9133708	26	2866	3.53
1684486271.5549276	48	2866	3.53
1684486272.1893477	47	2866	3.53
1684486272.822368	32	2866	3.53
1684486273.4537582	34	2866	3.53
1684486274.085025	50	2866	3.53
1684486274.7165203	32	2866	3.53
1684486275.3483603	49	2866	3.53
1684486275.9820666	33	2866	3.53
1684486276.6144063	41	2866	3.53
1684486277.2606664	93	2866	3.53
1684486277.8925505	48	2866	3.53
1684486278.521342	33	2866	3.53
1684486279.1506584	51	2866	3.53
1684486279.7829132	34	2866	3.53
1684486280.414305	49	2866	3.53
1684486281.049341	43	2866	3.53
1684486281.7035875	49	2866	3.53
1684486282.338969	31	2866	3.53
1684486282.9717407	49	2866	3.53
1684486283.605515	38	2866	3.53
1684486284.2390711	48	2866	3.53
1684486284.8764584	49	2866	3.53
1684486285.508862	41	2866	3.53
1684486286.15975	28	2866	3.53
1684486286.7916293	48	2866	3.53
1684486287.4213614	44	2866	3.53
1684486288.0536163	49	2866	3.53
1684486288.6860013	50	2866	3.53
1684486289.3191247	29	2866	3.53
1684486289.9528143	48	2866	3.53
1684486290.5851362	44	2866	3.53
1684486291.2175221	45	2866	3.53
1684486291.8503263	32	2866	3.53
1684486292.4859016	47	2866	3.53
1684486293.1223361	32	2866	3.53
1684486293.75732	29	2866	3.53
1684486294.4050183	29	2866	3.53
1684486295.0440586	39	2866	3.53
1684486295.682857	41	2866	3.53
1684486296.3230636	35	2866	3.53
1684486296.9564426	49	2866	3.53
1684486297.6001775	35	2866	3.53
1684486298.2339895	40	2866	3.53
1684486298.8663096	32	2866	3.53
1684486299.4983065	49	2866	3.53
1684486300.1337142	39	2866	3.53
1684486300.7713182	32	2866	3.53
1684486301.4060981	44	2866	3.53
1684486302.041867	29	2866	3.53
1684486302.672471	39	2866	3.53
1684486303.3025045	27	2866	3.53
1684486303.9370399	44	2866	3.53
1684486304.5702238	49	2866	3.53
1684486305.223584	48	2866	3.53
1684486305.8610225	49	2866	3.53
1684486306.4956648	48	2866	3.53
1684486307.1300619	34	2866	3.53
1684486307.792748	47	2866	3.53
1684486308.4303305	49	2866	3.53
1684486309.087834	39	2866	3.53
1684486309.7239616	33	2866	3.53
1684486310.4057012	43	2866	3.53
1684486311.0851824	42	2866	3.53
1684486311.7175648	34	2866	3.53
1684486312.3882155	32	2866	3.53
1684486313.0611928	91	2866	3.53
1684486313.69649	34	2866	3.53
1684486314.3314736	38	2866	3.53
1684486315.006166	42	2866	3.53
1684486315.6412544	49	2866	3.53
1684486316.2802303	34	2866	3.53
1684486316.9129045	49	2866	3.53
1684486317.545057	34	2866	3.53
1684486318.1773508	47	2866	3.53
1684486318.8089566	43	2866	3.53
1684486319.4460108	49	2866	3.53
1684486320.0775285	34	2866	3.53
1684486320.7132993	49	2866	3.53
1684486321.3465817	35	2866	3.53
1684486321.9803057	49	2866	3.53
1684486322.6140323	34	2866	3.53
1684486323.2458143	49	2866	3.53
1684486323.8776846	42	2866	3.53
1684486324.5109398	49	2866	3.53
1684486325.1456501	35	2866	3.53
1684486325.777229	49	2866	3.53
1684486326.411743	34	2866	3.53
1684486327.0422077	49	2866	3.53
1684486327.674166	50	2866	3.53
1684486328.304164	49	2866	3.53
1684486328.9365547	42	2866	3.53
1684486329.5725837	43	2866	3.53
1684486330.2073216	28	2866	3.53
1684486330.8461945	27	2866	3.53
1684486331.4866936	48	2866	3.53
1684486332.125625	42	2866	3.53
1684486332.7590387	35	2866	3.53
1684486333.38887	34	2866	3.53
1684486334.0235996	49	2866	3.53
1684486334.654793	34	2866	3.53
1684486335.2889755	48	2866	3.53
1684486335.9219725	42	2866	3.53
1684486336.554833	35	2866	3.53
1684486337.184698	34	2866	3.53
1684486337.841237	45	2866	3.53
1684486338.474287	32	2866	3.53
1684486339.1112566	49	2866	3.53
1684486339.7450159	34	2866	3.53
1684486340.3759918	31	2866	3.53
1684486341.0062253	35	2866	3.53
1684486341.6620543	44	2866	3.53
1684486342.2967782	34	2866	3.53
1684486342.9326112	49	2866	3.53
1684486343.5670302	35	2866	3.53
1684486344.200272	34	2866	3.53
1684486344.831204	34	2866	3.53
1684486345.4684372	43	2866	3.53
1684486346.0994384	35	2866	3.53
1684486346.7330053	49	2866	3.53
1684486347.384281	31	2866	3.53
1684486348.032151	90	2866	3.53
1684486348.661949	40	2866	3.53
1684486349.301379	48	2866	3.53
1684486349.93615	34	2866	3.53
1684486350.5696702	49	2866	3.53
1684486351.2121172	33	2866	3.53
1684486351.8449008	49	2866	3.53
1684486352.476122	37	2866	3.53
1684486353.110244	48	2866	3.53
1684486353.7422786	35	2866	3.53
1684486354.3762171	49	2866	3.53
1684486355.0144472	31	2866	3.53
1684486355.649297	48	2866	3.53
1684486356.2829273	38	2866	3.53
1684486356.9132316	49	2866	3.53
1684486357.5476472	35	2866	3.53
1684486358.1812003	44	2866	3.53
1684486358.8147695	33	2866	3.53
1684486359.4495773	50	2866	3.53
1684486360.0806932	46	2866	3.53
1684486360.7204106	40	2866	3.53
1684486361.3705933	34	2866	3.53
1684486362.004498	45	2866	3.53
1684486362.6364965	42	2866	3.53
1684486363.288959	49	2866	3.53
1684486363.9295654	46	2866	3.53
1684486364.5718193	46	2866	3.53
1684486365.20147	32	2866	3.53
1684486365.8305738	44	2866	3.53
1684486366.4660125	49	2866	3.53
1684486367.1159146	41	2866	3.53
1684486367.7694762	49	2866	3.53
1684486368.423846	45	2866	3.53
1684486369.0583215	41	2866	3.53
1684486369.6920853	29	2866	3.53
1684486370.3299909	41	2866	3.53
1684486370.9659228	36	2866	3.53
1684486371.6067576	32	2866	3.53
1684486372.2504451	37	2866	3.53
1684486372.887454	49	2866	3.53
1684486373.5218194	32	2866	3.53
1684486374.1555014	46	2866	3.53
1684486374.7928643	36	2866	3.53
1684486375.4272933	30	2866	3.53
1684486376.057368	32	2866	3.53
1684486376.6928408	42	2866	3.53
1684486377.3277984	39	2866	3.53
1684486377.9627209	32	2866	3.53
1684486378.5977128	43	2866	3.53
1684486379.2416556	47	2866	3.53
1684486379.8743107	43	2866	3.53
1684486380.5069082	34	2866	3.53
1684486381.1399646	49	2866	3.53
1684486381.772833	34	2866	3.53
1684486382.4046245	41	2866	3.53
1684486383.0560732	91	2866	3.53
1684486383.7044902	49	2866	3.53
1684486384.3571124	30	2866	3.53
1684486385.0043077	47	2866	3.53
1684486385.6421187	35	2866	3.53
1684486386.2972128	49	2866	3.53
1684486386.9307082	34	2866	3.53
1684486387.5826907	49	2866	3.53
1684486388.215446	34	2866	3.53
1684486388.8472116	49	2866	3.53
1684486389.4822326	35	2866	3.53
1684486390.1155968	49	2866	3.53
1684486390.752111	43	2866	3.53
1684486391.384862	49	2866	3.53
1684486392.0158072	32	2866	3.53
1684486392.6466691	49	2866	3.53
1684486393.2776153	32	2866	3.53
1684486393.9121642	50	2866	3.53
1684486394.5457246	38	2866	3.53
1684486395.1758034	49	2866	3.53
1684486395.80748	34	2866	3.53
1684486396.437807	49	2866	3.53
1684486397.0673163	33	2866	3.53
1684486397.6988444	50	2866	3.53
1684486398.352319	32	2866	3.53
1684486398.9833395	49	2866	3.53
1684486399.6155546	46	2866	3.53
1684486400.246149	49	2866	3.53
1684486400.8767002	35	2866	3.53
1684486401.5076754	49	2866	3.53
1684486402.1375463	33	2866	3.53
1684486402.7711794	49	2866	3.53
1684486403.4255621	35	2866	3.53
1684486404.0654404	45	2866	3.53
1684486404.6976113	31	2866	3.53
1684486405.3405864	49	2866	3.53
1684486406.0282116	42	2866	3.53
1684486406.7002122	49	2866	3.53
1684486407.3576682	33	2866	3.53
1684486407.994567	43	2866	3.53
1684486408.6618435	49	2866	3.53
1684486409.3379657	45	2866	3.53
1684486409.9727495	37	2866	3.53
1684486410.653669	49	2866	3.53
1684486411.3337672	33	2866	3.53
1684486411.9691384	48	2866	3.53
1684486412.6047485	29	2866	3.53
1684486413.2664685	49	2866	3.53
1684486413.9026513	43	2866	3.53
1684486414.5341976	33	2866	3.53
1684486415.1706483	33	2866	3.53
1684486415.8017178	46	2866	3.53
1684486416.4313676	45	2866	3.53
1684486417.0630946	45	2866	3.53
1684486417.6927657	46	2866	3.53
1684486418.3382492	89	2866	3.53
1684486418.9717002	57	2866	3.53
1684486419.6039317	48	2866	3.53
1684486420.2361271	35	2866	3.53
1684486420.8890564	33	2866	3.53
1684486421.5217497	42	2866	3.53
1684486422.1553845	34	2866	3.53
1684486422.7916644	43	2866	3.53
1684486423.4256964	32	2866	3.53
1684486424.0531518	48	2866	3.53
1684486424.683236	33	2866	3.53
1684486425.3146071	48	2866	3.53
1684486425.9501195	35	2866	3.53
1684486426.58279	38	2866	3.53
1684486427.2209406	47	2866	3.53
1684486427.8524115	33	2866	3.53
1684486428.487088	34	2866	3.53
1684486429.1174972	49	2866	3.53
1684486429.751314	32	2866	3.53
1684486430.3887057	35	2866	3.53
1684486431.0380173	49	2866	3.53
1684486431.6728945	33	2866	3.53
1684486432.3233833	33	2866	3.53
1684486432.9566562	42	2866	3.53
1684486433.595022	48	2866	3.53
1684486434.2292929	35	2866	3.53
1684486434.8691697	50	2866	3.53
1684486435.5039828	33	2866	3.53
1684486436.130749	33	2866	3.53
1684486436.761575	48	2866	3.53
1684486437.39364	35	2866	3.53
1684486438.0234334	35	2866	3.53
1684486438.6597953	49	2866	3.53
1684486439.2942193	30	2866	3.53
1684486439.9306028	47	2866	3.53
1684486440.564901	48	2866	3.53
1684486441.1975877	46	2866	3.53
1684486441.8293717	32	2866	3.53
1684486442.460261	48	2866	3.53
1684486443.093119	31	2866	3.53
1684486443.7285385	49	2866	3.53
1684486444.3658783	48	2866	3.53
1684486445.018361	49	2866	3.53
1684486445.6506355	32	2866	3.53
1684486446.2825413	49	2866	3.53
1684486446.919521	48	2866	3.53
1684486447.5550473	42	2866	3.53
1684486448.1936955	45	2866	3.53
1684486448.8248174	49	2866	3.53
1684486449.4564927	49	2866	3.53
1684486450.0917919	46	2866	3.53
1684486450.7470305	50	2866	3.53
1684486451.3869028	34	2866	3.53
1684486452.0308356	43	2866	3.53
1684486452.662025	43	2866	3.53
1684486453.2998312	86	2866	3.53
1684486453.9378686	91	2866	3.53
1684486454.5700762	49	2866	3.53
1684486455.2045345	34	2866	3.53
1684486455.8372114	42	2866	3.53
1684486456.4711552	43	2866	3.53
1684486457.1048737	37	2866	3.53
1684486457.734801	31	2866	3.53
1684486458.3667207	49	2866	3.53
1684486458.9985654	34	2866	3.53
1684486459.631515	49	2866	3.53
1684486460.268987	39	2866	3.53
1684486460.9025266	31	2866	3.53
1684486461.53767	34	2866	3.53
1684486462.170893	42	2866	3.53
1684486462.8040118	48	2866	3.53
1684486463.4399793	35	2866	3.53
1684486464.0737011	49	2866	3.53
1684486464.7049098	34	2866	3.53
1684486465.338245	49	2866	3.53
1684486465.96989	49	2866	3.53
1684486466.6019611	35	2866	3.53
1684486467.2342558	35	2866	3.53
1684486467.8666975	48	2866	3.53
1684486468.5010936	33	2866	3.53
1684486469.134082	49	2866	3.53
1684486469.7709837	43	2866	3.53
1684486470.4032753	43	2866	3.53
1684486471.0365841	32	2866	3.53
1684486471.689837	49	2866	3.53
1684486472.325345	42	2866	3.53
1684486472.9571905	49	2866	3.53
1684486473.5885954	50	2866	3.53
1684486474.2410488	49	2866	3.53
1684486474.8843358	32	2866	3.53
1684486475.5160258	49	2866	3.53
1684486476.1487029	34	2866	3.53
1684486476.7832088	49	2866	3.53
1684486477.417727	49	2866	3.53
1684486478.0596848	43	2866	3.53
1684486478.6991317	34	2866	3.53
1684486479.3305387	46	2866	3.53
1684486479.972924	49	2866	3.53
1684486480.6070287	42	2866	3.53
1684486481.244124	49	2866	3.53
1684486481.8879633	49	2866	3.53
1684486482.5345075	42	2866	3.53
1684486483.1606548	46	2866	3.53
1684486483.7918591	49	2866	3.53
1684486484.4277203	33	2866	3.53
1684486485.0642827	42	2866	3.53
1684486485.7130291	48	2866	3.53
1684486486.3438444	49	2866	3.53
1684486486.975644	35	2866	3.53
1684486487.632922	46	2866	3.53
1684486488.2796075	38	2866	3.53
1684486488.928243	91	2866	3.53
1684486489.563454	21	2866	3.53
1684486490.2141356	30	2866	3.53
1684486490.845104	48	2866	3.53
1684486491.480772	34	2866	3.53
1684486492.1123288	49	2866	3.53
1684486492.7479863	46	2866	3.53
1684486493.3841798	43	2866	3.53
1684486494.0144675	28	2866	3.53
1684486494.6486182	38	2866	3.53
1684486495.2881744	46	2866	3.53
1684486495.9232519	34	2866	3.53
1684486496.554492	46	2866	3.53
1684486497.1871088	32	2866	3.53
1684486497.8197246	49	2866	3.53
1684486498.4542422	35	2866	3.53
1684486499.087415	49	2866	3.53
1684486499.7412243	33	2866	3.53
1684486500.3855455	42	2866	3.53
1684486501.0200353	34	2866	3.53
1684486501.6516795	49	2866	3.53
1684486502.3020573	38	2866	3.53
1684486502.9405315	48	2866	3.53
1684486503.58717	32	2866	3.53
1684486504.2549155	41	2866	3.53
1684486504.9134226	48	2866	3.53
1684486505.544907	49	2866	3.53
1684486506.201983	35	2866	3.53
1684486506.8353066	49	2866	3.53
1684486507.500306	49	2866	3.53
1684486508.1329498	44	2866	3.53
1684486508.7668786	49	2866	3.53
1684486509.4078171	49	2866	3.53
1684486510.0731642	38	2866	3.53
1684486510.7330217	33	2866	3.53
1684486511.3871157	49	2866	3.53
1684486512.0787778	35	2866	3.53
1684486512.7138674	49	2866	3.53
1684486513.3453367	34	2866	3.53
1684486513.9827218	49	2866	3.53
1684486514.6343818	35	2866	3.53
1684486515.269113	49	2866	3.53
1684486515.909443	31	2866	3.53
1684486516.546357	49	2866	3.53
1684486517.1811464	34	2866	3.53
1684486517.8117125	48	2866	3.53
1684486518.446604	29	2866	3.53
1684486519.0862284	46	2866	3.53
1684486519.7268608	41	2866	3.53
1684486520.363644	49	2866	3.53
1684486520.9961216	35	2866	3.53
1684486521.6308107	47	2866	3.53
1684486522.2654197	35	2866	3.53
1684486522.90417	47	2866	3.53
1684486523.544661	48	2866	3.53
1684486524.1977184	92	2866	3.53
1684486524.8322678	28	2866	3.53
1684486525.4642909	48	2866	3.53
1684486526.0968943	33	2866	3.53
1684486526.7294457	42	2866	3.53
1684486527.3643858	35	2866	3.53
1684486527.9966786	34	2866	3.53
1684486528.629915	49	2866	3.53
1684486529.2608	47	2866	3.53
1684486529.893339	33	2866	3.53
1684486530.5266492	43	2866	3.53
1684486531.1598833	33	2866	3.53
1684486531.8186464	34	2866	3.53
1684486532.4519923	49	2866	3.53
1684486533.0858724	48	2866	3.53
1684486533.718039	33	2866	3.53
1684486534.3657417	26	2866	3.53
1684486534.9974074	48	2866	3.53
1684486535.6592407	32	2866	3.53
1684486536.2941818	40	2866	3.53
1684486536.9311283	32	2866	3.53
1684486537.561531	49	2866	3.53
1684486538.19786	32	2866	3.53
1684486538.829057	48	2866	3.53
1684486539.4635365	41	2866	3.53
1684486540.1009572	32	2866	3.53
1684486540.7358677	49	2866	3.53
1684486541.368245	49	2866	3.53
1684486541.9976523	32	2866	3.53
1684486542.6275666	42	2866	3.53
1684486543.2590973	43	2866	3.53
1684486543.8920403	29	2866	3.53
1684486544.5270984	48	2866	3.53
1684486545.1598437	44	2866	3.53
1684486545.7906113	47	2866	3.53
1684486546.4201412	34	2866	3.53
1684486547.0522437	49	2866	3.53
1684486547.683941	33	2866	3.53
1684486548.3156185	49	2866	3.53
1684486548.9475038	33	2866	3.53
1684486549.58041	49	2866	3.53
1684486550.2095652	49	2866	3.53
1684486550.8437538	49	2866	3.53
1684486551.4732466	35	2866	3.53
1684486552.1053576	49	2866	3.53
1684486552.739356	33	2866	3.53
1684486553.3713977	49	2866	3.53
1684486554.004989	39	2866	3.53
1684486554.6397636	48	2866	3.53
1684486555.2793324	34	2866	3.53
1684486555.9203017	49	2866	3.53
1684486556.554559	32	2866	3.53
1684486557.1852808	49	2866	3.53
1684486557.8191202	34	2866	3.53
1684486558.4532678	49	2866	3.53
1684486559.0935175	84	2866	3.53
1684486559.743347	48	2866	3.53
1684486560.3868766	45	2866	3.53
1684486561.0190163	49	2866	3.53
1684486561.6529481	33	2866	3.53
1684486562.2879727	48	2866	3.53
1684486562.9206963	48	2866	3.53
1684486563.5543046	42	2866	3.53
1684486564.185546	48	2866	3.53
1684486564.814457	49	2866	3.53
1684486565.448117	35	2866	3.53
1684486566.0761309	49	2866	3.53
1684486566.7120657	28	2866	3.53
1684486567.3466585	34	2866	3.53
1684486567.9833944	35	2866	3.53
1684486568.618478	47	2866	3.53
1684486569.258377	34	2866	3.53
1684486569.899823	34	2866	3.53
1684486570.537426	44	2866	3.53
1684486571.177507	35	2866	3.53
1684486571.8083575	33	2866	3.53
1684486572.4642406	44	2866	3.53
1684486573.0966928	33	2866	3.53
1684486573.7350466	33	2866	3.53
1684486574.3698437	48	2866	3.53
1684486575.0062861	28	2866	3.53
1684486575.6373076	32	2866	3.53
1684486576.2765567	29	2866	3.53
1684486576.9104064	49	2866	3.53
1684486577.5530753	29	2866	3.53
1684486578.1890264	49	2866	3.53
1684486578.8218415	40	2866	3.53
1684486579.4534082	41	2866	3.53
1684486580.1411493	34	2866	3.53
1684486580.7792134	48	2866	3.53
1684486581.4165146	33	2866	3.53
1684486582.0489757	47	2866	3.53
1684486582.6848245	42	2866	3.53
1684486583.3392513	35	2866	3.53
1684486583.9712005	31	2866	3.53
1684486584.612098	48	2866	3.53
1684486585.2461019	32	2866	3.53
1684486585.8800406	47	2866	3.53
1684486586.512276	34	2866	3.53
1684486587.1657755	44	2866	3.53
1684486587.8080242	33	2866	3.53
1684486588.4549925	49	2866	3.53
1684486589.0969179	29	2866	3.53
1684486589.7559152	35	2866	3.53
1684486590.391079	26	2866	3.53
1684486591.0216038	48	2866	3.53
1684486591.6556525	35	2866	3.53
1684486592.289068	38	2866	3.53
1684486592.9206195	47	2866	3.53
1684486593.5538852	34	2866	3.53
1684486594.2035484	91	2866	3.53
1684486594.835655	46	2866	3.53
1684486595.4627514	34	2866	3.53
1684486596.0975358	49	2866	3.53
1684486596.7323546	41	2866	3.53
1684486597.3675148	48	2866	3.53
1684486597.9993587	34	2866	3.53
1684486598.6326113	48	2866	3.53
1684486599.2639556	32	2866	3.53
1684486599.892495	50	2866	3.53
1684486600.5336578	40	2866	3.53
1684486601.167532	48	2866	3.53
1684486601.8029933	47	2866	3.53
1684486602.4325593	48	2866	3.53
1684486603.072229	34	2866	3.53
1684486603.7092376	47	2866	3.53
1684486604.3728533	44	2866	3.53
1684486605.008287	48	2866	3.53
1684486605.6416883	49	2866	3.53
1684486606.2701688	49	2866	3.53
1684486606.9024303	35	2866	3.53
1684486607.5340636	49	2866	3.53
1684486608.197854	42	2866	3.53
1684486608.8353436	48	2866	3.53
1684486609.495018	30	2866	3.53
1684486610.1725023	48	2866	3.53
1684486610.8072276	33	2866	3.53
1684486611.4415858	48	2866	3.53
1684486612.0765538	43	2866	3.53
1684486612.7078376	49	2866	3.53
1684486613.339371	32	2866	3.53
1684486613.9700325	49	2866	3.53
1684486614.6029065	30	2866	3.53
1684486615.237607	48	2866	3.53
1684486615.87241	48	2866	3.53
1684486616.507998	46	2866	3.53
1684486617.141413	34	2866	3.53
1684486617.7722802	44	2866	3.53
1684486618.4062557	43	2866	3.53
1684486619.036511	36	2866	3.53
1684486619.6642792	48	2866	3.53
1684486620.2998834	28	2866	3.53
1684486620.9371376	28	2866	3.53
1684486621.5713499	48	2866	3.53
1684486622.2020607	48	2866	3.53
1684486622.8349018	30	2866	3.53
1684486623.466312	42	2866	3.53
1684486624.1037545	34	2866	3.53
1684486624.7368734	34	2866	3.53
1684486625.3703792	41	2866	3.53
1684486626.0028718	34	2866	3.53
1684486626.6344807	34	2866	3.53
1684486627.2641227	48	2866	3.53
1684486627.8978424	33	2866	3.53
1684486628.5301437	42	2866	3.53
