Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684481662.547885	40	2866	3.53
1684481663.2134707	41	2866	3.53
1684481663.843868	49	2866	3.53
1684481664.4777586	29	2866	3.53
1684481665.1083548	49	2866	3.53
1684481665.7559633	91	2866	3.53
1684481666.3911414	74	2866	3.53
1684481667.02184	35	2866	3.53
1684481667.6520839	49	2866	3.53
1684481668.2897468	35	2866	3.53
1684481668.9354196	49	2866	3.53
1684481669.570825	35	2866	3.53
1684481670.2216084	38	2866	3.53
1684481670.8555155	35	2866	3.53
1684481671.4875753	44	2866	3.53
1684481672.1205113	32	2866	3.53
1684481672.7555263	49	2866	3.53
1684481673.3886921	35	2866	3.53
1684481674.0250359	35	2866	3.53
1684481674.6584392	49	2866	3.53
1684481675.2883325	48	2866	3.53
1684481675.9201002	28	2866	3.53
1684481676.5559373	35	2866	3.53
1684481677.2122426	50	2866	3.53
1684481677.8504999	29	2866	3.53
1684481678.4811516	50	2866	3.53
1684481679.1327527	50	2866	3.53
1684481679.765485	33	2866	3.53
1684481680.3947978	42	2866	3.53
1684481681.048447	42	2866	3.53
1684481681.6898553	34	2866	3.53
1684481682.3278449	30	2866	3.53
1684481682.9613142	49	2866	3.53
1684481683.6153893	42	2866	3.53
1684481684.2540405	29	2866	3.53
1684481684.90615	49	2866	3.53
1684481685.5418313	36	2866	3.53
1684481686.1718612	47	2866	3.53
1684481686.8009498	32	2866	3.53
1684481687.4328327	51	2866	3.53
1684481688.0866053	30	2866	3.53
1684481688.7201812	48	2866	3.53
1684481689.3747227	43	2866	3.53
1684481690.0102408	50	2866	3.53
1684481690.6389408	34	2866	3.53
1684481691.270632	49	2866	3.53
1684481691.9053903	35	2866	3.53
1684481692.5613048	49	2866	3.53
1684481693.2061148	48	2866	3.53
1684481693.8494604	35	2866	3.53
1684481694.4989924	31	2866	3.53
1684481695.1427886	49	2866	3.53
1684481695.7822192	28	2866	3.53
1684481696.4214127	50	2866	3.53
1684481697.0574784	32	2866	3.53
1684481697.6914718	50	2866	3.53
1684481698.3243692	34	2866	3.53
1684481698.9563131	50	2866	3.53
1684481699.5887165	36	2866	3.53
1684481700.220976	49	2866	3.53
1684481700.8652177	89	2866	3.53
1684481701.5166879	57	2866	3.53
1684481702.1499074	34	2866	3.53
1684481702.7840905	48	2866	3.53
1684481703.4159632	35	2866	3.53
1684481704.0509593	34	2866	3.53
1684481704.6827216	48	2866	3.53
1684481705.3132234	49	2866	3.53
1684481705.9450493	32	2866	3.53
1684481706.5722723	50	2866	3.53
1684481707.203695	28	2866	3.53
1684481707.8394191	42	2866	3.53
1684481708.4709806	34	2866	3.53
1684481709.1082873	34	2866	3.53
1684481709.7364883	35	2866	3.53
1684481710.3690376	50	2866	3.53
1684481711.001049	34	2866	3.53
1684481711.6313896	42	2866	3.53
1684481712.2667487	42	2866	3.53
1684481712.8985324	34	2866	3.53
1684481713.530927	49	2866	3.53
1684481714.1616926	33	2866	3.53
1684481714.792259	34	2866	3.53
1684481715.4492724	46	2866	3.53
1684481716.0844474	35	2866	3.53
1684481716.7312713	29	2866	3.53
1684481717.3706694	51	2866	3.53
1684481718.0014205	49	2866	3.53
1684481718.63664	26	2866	3.53
1684481719.2689424	28	2866	3.53
1684481719.8986082	50	2866	3.53
1684481720.5457647	34	2866	3.53
1684481721.1869428	43	2866	3.53
1684481721.8184257	48	2866	3.53
1684481722.469164	39	2866	3.53
1684481723.106645	31	2866	3.53
1684481723.7425683	48	2866	3.53
1684481724.3888466	35	2866	3.53
1684481725.0309944	48	2866	3.53
1684481725.6644022	42	2866	3.53
1684481726.315776	37	2866	3.53
1684481726.9690533	34	2866	3.53
1684481727.6206992	43	2866	3.53
1684481728.260236	41	2866	3.53
1684481728.8948233	36	2866	3.53
1684481729.5275066	35	2866	3.53
1684481730.1570635	49	2866	3.53
1684481730.7915237	34	2866	3.53
1684481731.4305027	49	2866	3.53
1684481732.0681407	34	2866	3.53
1684481732.7026877	50	2866	3.53
1684481733.333008	50	2866	3.53
1684481733.96402	33	2866	3.53
1684481734.5997133	30	2866	3.53
1684481735.2324104	50	2866	3.53
1684481735.8758595	87	2866	3.53
1684481736.51223	54	2866	3.53
1684481737.1462364	35	2866	3.53
1684481737.7785275	44	2866	3.53
1684481738.4090302	31	2866	3.53
1684481739.0384817	49	2866	3.53
1684481739.6712267	29	2866	3.53
1684481740.3035278	45	2866	3.53
1684481740.9387352	46	2866	3.53
1684481741.5767052	35	2866	3.53
1684481742.210026	34	2866	3.53
1684481742.8486776	49	2866	3.53
1684481743.479656	48	2866	3.53
1684481744.1357074	36	2866	3.53
1684481744.7696307	48	2866	3.53
1684481745.4042356	34	2866	3.53
1684481746.0351658	36	2866	3.53
1684481746.6702046	50	2866	3.53
1684481747.3013456	49	2866	3.53
1684481747.954806	41	2866	3.53
1684481748.5862222	50	2866	3.53
1684481749.2339842	29	2866	3.53
1684481749.8655245	48	2866	3.53
1684481750.493684	45	2866	3.53
1684481751.1504333	44	2866	3.53
1684481751.7853773	34	2866	3.53
1684481752.418089	42	2866	3.53
1684481753.0516121	35	2866	3.53
1684481753.683034	49	2866	3.53
1684481754.3853827	35	2866	3.53
1684481755.043812	45	2866	3.53
1684481755.7094884	49	2866	3.53
1684481756.343286	48	2866	3.53
1684481757.009957	40	2866	3.53
1684481757.6878026	49	2866	3.53
1684481758.3262815	49	2866	3.53
1684481758.9602494	40	2866	3.53
1684481759.613405	49	2866	3.53
1684481760.2484903	48	2866	3.53
1684481760.8839827	48	2866	3.53
1684481761.5432515	34	2866	3.53
1684481762.1738458	50	2866	3.53
1684481762.8066297	31	2866	3.53
1684481763.458739	46	2866	3.53
1684481764.097126	45	2866	3.53
1684481764.7438712	49	2866	3.53
1684481765.3776708	28	2866	3.53
1684481766.0108688	44	2866	3.53
1684481766.643505	36	2866	3.53
1684481767.274324	50	2866	3.53
1684481767.910371	50	2866	3.53
1684481768.5585732	34	2866	3.53
1684481769.1882114	49	2866	3.53
1684481769.8282614	45	2866	3.53
1684481770.4570014	48	2866	3.53
1684481771.0908732	88	2866	3.53
