Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684483269.773157	33	2866	3.53
1684483270.401724	50	2866	3.53
1684483271.0324223	33	2866	3.53
1684483271.6891744	50	2866	3.53
1684483272.3239796	34	2866	3.53
1684483272.9566257	50	2866	3.53
1684483273.587796	29	2866	3.53
1684483274.2403815	49	2866	3.53
1684483274.8865852	31	2866	3.53
1684483275.5351026	50	2866	3.53
1684483276.167131	41	2866	3.53
1684483276.8200688	49	2866	3.53
1684483277.4552107	29	2866	3.53
1684483278.0852535	51	2866	3.53
1684483278.7232015	34	2866	3.53
1684483279.380304	46	2866	3.53
1684483280.024949	89	2866	3.53
1684483280.65553	43	2866	3.53
1684483281.2867124	50	2866	3.53
1684483281.9373298	49	2866	3.53
1684483282.5902355	42	2866	3.53
1684483283.2224977	50	2866	3.53
1684483283.8553362	34	2866	3.53
1684483284.4885812	34	2866	3.53
1684483285.1310742	44	2866	3.53
1684483285.7642741	46	2866	3.53
1684483286.3987586	49	2866	3.53
1684483287.0344925	49	2866	3.53
1684483287.6690822	35	2866	3.53
1684483288.299298	35	2866	3.53
1684483288.9300659	49	2866	3.53
1684483289.560415	42	2866	3.53
1684483290.2143307	45	2866	3.53
1684483290.862618	42	2866	3.53
1684483291.4985828	34	2866	3.53
1684483292.1471715	48	2866	3.53
1684483292.7771325	35	2866	3.53
1684483293.4061286	49	2866	3.53
1684483294.0413985	34	2866	3.53
1684483294.6747456	50	2866	3.53
1684483295.3105776	31	2866	3.53
1684483295.9417236	41	2866	3.53
1684483296.5876634	42	2866	3.53
1684483297.2179346	48	2866	3.53
1684483297.8539734	32	2866	3.53
1684483298.4911067	47	2866	3.53
1684483299.1324117	33	2866	3.53
1684483299.7647038	35	2866	3.53
1684483300.3995564	35	2866	3.53
1684483301.0783868	48	2866	3.53
1684483301.7125082	32	2866	3.53
1684483302.3494155	36	2866	3.53
1684483303.0048609	42	2866	3.53
1684483303.6355426	49	2866	3.53
1684483304.2672358	35	2866	3.53
1684483304.8984435	43	2866	3.53
1684483305.5319128	34	2866	3.53
1684483306.1652396	41	2866	3.53
1684483306.798992	36	2866	3.53
1684483307.4327374	35	2866	3.53
1684483308.0611663	35	2866	3.53
1684483308.6904895	50	2866	3.53
1684483309.3239763	29	2866	3.53
1684483309.956353	45	2866	3.53
1684483310.6137514	35	2866	3.53
1684483311.2463694	31	2866	3.53
1684483311.8747723	34	2866	3.53
1684483312.505675	50	2866	3.53
1684483313.1572044	31	2866	3.53
1684483313.785511	50	2866	3.53
1684483314.4183342	33	2866	3.53
1684483315.0730426	89	2866	3.53
1684483315.7056894	35	2866	3.53
1684483316.3393786	46	2866	3.53
1684483316.9739664	35	2866	3.53
1684483317.6048226	34	2866	3.53
1684483318.2343957	49	2866	3.53
1684483318.868519	32	2866	3.53
1684483319.5012984	49	2866	3.53
1684483320.1336145	36	2866	3.53
1684483320.7679462	46	2866	3.53
1684483321.4041026	31	2866	3.53
1684483322.0399153	50	2866	3.53
1684483322.6709387	35	2866	3.53
1684483323.3218627	49	2866	3.53
1684483323.9697378	33	2866	3.53
1684483324.6069412	50	2866	3.53
1684483325.2373326	33	2866	3.53
1684483325.8696156	50	2866	3.53
1684483326.5093498	48	2866	3.53
1684483327.1447132	49	2866	3.53
1684483327.7785633	49	2866	3.53
1684483328.4095526	50	2866	3.53
1684483329.04096	34	2866	3.53
1684483329.6741257	49	2866	3.53
1684483330.3481114	50	2866	3.53
1684483330.987103	42	2866	3.53
1684483331.6454759	33	2866	3.53
1684483332.2881122	47	2866	3.53
1684483332.9180381	49	2866	3.53
1684483333.5843134	44	2866	3.53
1684483334.2230752	49	2866	3.53
1684483334.8504472	48	2866	3.53
1684483335.4816294	44	2866	3.53
1684483336.1151	28	2866	3.53
1684483336.771047	43	2866	3.53
1684483337.4088619	46	2866	3.53
1684483338.0443327	25	2866	3.53
1684483338.6783512	42	2866	3.53
1684483339.308366	35	2866	3.53
1684483339.9395733	48	2866	3.53
1684483340.5686631	42	2866	3.53
1684483341.2006857	35	2866	3.53
1684483341.8345969	49	2866	3.53
1684483342.469292	34	2866	3.53
1684483343.1019504	50	2866	3.53
1684483343.7324467	47	2866	3.53
1684483344.3642192	35	2866	3.53
1684483344.9932344	36	2866	3.53
1684483345.6292396	49	2866	3.53
1684483346.2623289	34	2866	3.53
1684483346.8972907	50	2866	3.53
1684483347.5377111	33	2866	3.53
1684483348.1729224	36	2866	3.53
1684483348.8145561	34	2866	3.53
1684483349.4501474	49	2866	3.53
1684483350.1034484	33	2866	3.53
1684483350.7514355	93	2866	3.53
1684483351.3839478	49	2866	3.53
1684483352.0156221	35	2866	3.53
1684483352.6487522	49	2866	3.53
1684483353.2803667	49	2866	3.53
1684483353.9167645	49	2866	3.53
1684483354.5686028	50	2866	3.53
1684483355.2009704	49	2866	3.53
1684483355.8320386	34	2866	3.53
1684483356.4654462	49	2866	3.53
1684483357.1221428	40	2866	3.53
1684483357.766022	43	2866	3.53
1684483358.4000826	48	2866	3.53
1684483359.0419576	48	2866	3.53
1684483359.6747403	42	2866	3.53
1684483360.3080752	49	2866	3.53
1684483360.9514575	49	2866	3.53
1684483361.5873165	42	2866	3.53
1684483362.2209716	48	2866	3.53
1684483362.8535948	34	2866	3.53
1684483363.4851246	47	2866	3.53
1684483364.1189382	50	2866	3.53
1684483364.750136	50	2866	3.53
1684483365.3913612	45	2866	3.53
1684483366.0235496	49	2866	3.53
1684483366.656607	35	2866	3.53
1684483367.2887967	35	2866	3.53
1684483367.9207592	49	2866	3.53
1684483368.5525765	48	2866	3.53
1684483369.1844435	48	2866	3.53
1684483369.8161738	49	2866	3.53
1684483370.4521453	34	2866	3.53
1684483371.0844781	49	2866	3.53
1684483371.7164512	34	2866	3.53
1684483372.34865	42	2866	3.53
1684483372.981596	34	2866	3.53
1684483373.6119552	50	2866	3.53
1684483374.247518	34	2866	3.53
1684483374.877068	50	2866	3.53
1684483375.5127661	34	2866	3.53
1684483376.1492739	39	2866	3.53
1684483376.7802603	47	2866	3.53
1684483377.4092824	50	2866	3.53
1684483378.0420394	31	2866	3.53
1684483378.6731768	49	2866	3.53
1684483379.3094938	31	2866	3.53
1684483379.946332	35	2866	3.53
1684483380.5823479	48	2866	3.53
1684483381.2143042	49	2866	3.53
1684483381.8633595	31	2866	3.53
1684483382.4950435	49	2866	3.53
1684483383.150818	35	2866	3.53
1684483383.8025393	36	2866	3.53
1684483384.4330018	42	2866	3.53
1684483385.0764012	79	2866	3.53
