Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684492417.276096	38	2866	3.53
1684492417.9338136	34	2866	3.53
1684492418.5812006	48	2866	3.53
1684492419.2376497	30	2866	3.53
1684492419.8704984	48	2866	3.53
1684492420.5086439	34	2866	3.53
1684492421.1437593	34	2866	3.53
1684492421.7726357	47	2866	3.53
1684492422.438237	45	2866	3.53
1684492423.1231258	34	2866	3.53
1684492423.7574568	48	2866	3.53
1684492424.3870099	46	2866	3.53
1684492425.0208418	33	2866	3.53
1684492425.6547363	47	2866	3.53
1684492426.2843795	41	2866	3.53
1684492426.9199347	40	2866	3.53
1684492427.551113	48	2866	3.53
1684492428.1846907	34	2866	3.53
1684492428.8231099	49	2866	3.53
1684492429.453195	42	2866	3.53
1684492430.0812967	35	2866	3.53
1684492430.710859	50	2866	3.53
1684492431.340274	34	2866	3.53
1684492431.9699214	51	2866	3.53
1684492432.5986788	35	2866	3.53
1684492433.2301066	48	2866	3.53
1684492433.8587093	33	2866	3.53
1684492434.4896998	42	2866	3.53
1684492435.1217055	48	2866	3.53
1684492435.7549326	48	2866	3.53
1684492436.387984	34	2866	3.53
1684492437.039062	48	2866	3.53
1684492437.6717563	40	2866	3.53
1684492438.3045495	40	2866	3.53
1684492438.9355316	42	2866	3.53
1684492439.5673177	35	2866	3.53
1684492440.2120028	76	2866	3.53
1684492440.8498125	70	2866	3.53
1684492441.4812083	48	2866	3.53
1684492442.1110516	42	2866	3.53
1684492442.7407463	50	2866	3.53
1684492443.3707254	39	2866	3.53
1684492444.0021324	49	2866	3.53
1684492444.6336834	28	2866	3.53
1684492445.2667754	49	2866	3.53
1684492445.8987668	35	2866	3.53
1684492446.5295956	41	2866	3.53
1684492447.1613514	48	2866	3.53
1684492447.792102	48	2866	3.53
1684492448.4472308	48	2866	3.53
1684492449.101207	50	2866	3.53
1684492449.7341225	35	2866	3.53
1684492450.3823059	34	2866	3.53
1684492451.0112054	49	2866	3.53
1684492451.644812	34	2866	3.53
1684492452.3031228	50	2866	3.53
1684492452.9441712	43	2866	3.53
1684492453.5764067	44	2866	3.53
1684492454.2142057	51	2866	3.53
1684492454.8511353	50	2866	3.53
1684492455.481095	35	2866	3.53
1684492456.1319475	49	2866	3.53
1684492456.7609951	35	2866	3.53
1684492457.3961234	50	2866	3.53
1684492458.0314245	35	2866	3.53
1684492458.6654809	51	2866	3.53
1684492459.3016171	47	2866	3.53
1684492459.9311929	49	2866	3.53
1684492460.5824935	34	2866	3.53
1684492461.212236	49	2866	3.53
1684492461.844679	33	2866	3.53
1684492462.5002594	52	2866	3.53
1684492463.1339529	28	2866	3.53
1684492463.7674167	47	2866	3.53
1684492464.4011824	36	2866	3.53
1684492465.0356266	44	2866	3.53
1684492465.6860394	34	2866	3.53
1684492466.3159943	49	2866	3.53
1684492466.9516404	35	2866	3.53
1684492467.5870621	51	2866	3.53
1684492468.2199574	34	2866	3.53
1684492468.8533356	48	2866	3.53
1684492469.4862618	49	2866	3.53
1684492470.125219	32	2866	3.53
1684492470.7560868	48	2866	3.53
1684492471.3863726	42	2866	3.53
1684492472.018444	35	2866	3.53
1684492472.6495874	48	2866	3.53
1684492473.2825232	35	2866	3.53
1684492473.9142382	50	2866	3.53
1684492474.555657	35	2866	3.53
1684492475.1958008	92	2866	3.53
1684492475.8283796	51	2866	3.53
1684492476.457476	32	2866	3.53
1684492477.0885868	49	2866	3.53
1684492477.720376	40	2866	3.53
1684492478.3503253	49	2866	3.53
1684492478.9830253	49	2866	3.53
1684492479.612996	45	2866	3.53
1684492480.2583675	35	2866	3.53
1684492480.8882089	50	2866	3.53
1684492481.5165143	34	2866	3.53
1684492482.14673	49	2866	3.53
1684492482.7764826	34	2866	3.53
1684492483.4114823	51	2866	3.53
1684492484.0466506	47	2866	3.53
1684492484.6798823	29	2866	3.53
1684492485.3141124	48	2866	3.53
1684492485.9416306	47	2866	3.53
1684492486.5700603	44	2866	3.53
1684492487.2045212	41	2866	3.53
1684492487.8318965	51	2866	3.53
1684492488.4629555	33	2866	3.53
1684492489.0938606	49	2866	3.53
1684492489.725987	35	2866	3.53
1684492490.3623784	44	2866	3.53
1684492490.9980252	34	2866	3.53
1684492491.6355515	49	2866	3.53
1684492492.2702446	41	2866	3.53
1684492492.9214556	43	2866	3.53
1684492493.5586305	35	2866	3.53
1684492494.1904056	49	2866	3.53
1684492494.8230598	34	2866	3.53
1684492495.458219	41	2866	3.53
1684492496.0870838	39	2866	3.53
1684492496.7266645	51	2866	3.53
1684492497.3606884	41	2866	3.53
1684492498.0126305	48	2866	3.53
1684492498.6542099	34	2866	3.53
1684492499.3048656	48	2866	3.53
1684492499.9375565	33	2866	3.53
1684492500.5706406	47	2866	3.53
1684492501.2035184	34	2866	3.53
1684492501.8320599	49	2866	3.53
1684492502.4601786	36	2866	3.53
1684492503.0896137	48	2866	3.53
1684492503.7384973	34	2866	3.53
1684492504.3691325	40	2866	3.53
1684492505.0031495	35	2866	3.53
1684492505.6372252	33	2866	3.53
1684492506.2685716	41	2866	3.53
1684492506.9056308	47	2866	3.53
1684492507.5579326	34	2866	3.53
1684492508.1901703	46	2866	3.53
1684492508.8340595	36	2866	3.53
1684492509.4789023	48	2866	3.53
1684492510.1236467	91	2866	3.53
1684492510.7502224	49	2866	3.53
1684492511.407588	34	2866	3.53
1684492512.058053	48	2866	3.53
1684492512.7280345	35	2866	3.53
1684492513.3776445	33	2866	3.53
1684492514.1957197	49	2866	3.53
1684492514.8394854	42	2866	3.53
1684492515.4967263	48	2866	3.53
1684492516.1464453	34	2866	3.53
1684492516.829555	38	2866	3.53
1684492517.495647	51	2866	3.53
1684492518.125518	42	2866	3.53
1684492518.762834	49	2866	3.53
1684492519.407805	50	2866	3.53
1684492520.0602431	48	2866	3.53
1684492520.699269	34	2866	3.53
1684492521.3308828	48	2866	3.53
1684492522.0038106	33	2866	3.53
1684492522.6762037	51	2866	3.53
1684492523.3099709	34	2866	3.53
1684492523.9375086	43	2866	3.53
1684492524.5686529	34	2866	3.53
1684492525.199237	49	2866	3.53
1684492525.8323262	35	2866	3.53
1684492526.4781284	52	2866	3.53
1684492527.110306	35	2866	3.53
1684492527.7414687	49	2866	3.53
1684492528.3714015	34	2866	3.53
1684492529.0096536	51	2866	3.53
1684492529.6417263	50	2866	3.53
1684492530.2736056	34	2866	3.53
1684492530.9073884	48	2866	3.53
1684492531.537984	39	2866	3.53
1684492532.1722908	42	2866	3.53
1684492532.8033679	42	2866	3.53
1684492533.4395332	34	2866	3.53
1684492534.079703	49	2866	3.53
1684492534.7087946	48	2866	3.53
1684492535.3379807	34	2866	3.53
1684492535.9672477	51	2866	3.53
1684492536.5978768	34	2866	3.53
1684492537.2355952	48	2866	3.53
1684492537.8685193	34	2866	3.53
1684492538.4993157	34	2866	3.53
1684492539.1428099	48	2866	3.53
1684492539.7820933	48	2866	3.53
1684492540.4179168	34	2866	3.53
1684492541.0506725	42	2866	3.53
1684492541.6825175	36	2866	3.53
1684492542.3280203	37	2866	3.53
1684492542.980965	47	2866	3.53
1684492543.6147356	31	2866	3.53
1684492544.2599137	92	2866	3.53
1684492544.8924305	34	2866	3.53
1684492545.526023	35	2866	3.53
1684492546.1874914	48	2866	3.53
1684492546.8229094	48	2866	3.53
1684492547.4535315	47	2866	3.53
1684492548.1073177	49	2866	3.53
1684492548.7367916	48	2866	3.53
1684492549.3684695	33	2866	3.53
1684492550.020596	49	2866	3.53
1684492550.6480398	34	2866	3.53
1684492551.2808888	49	2866	3.53
1684492551.9163442	40	2866	3.53
1684492552.549168	49	2866	3.53
1684492553.181855	48	2866	3.53
1684492553.8340123	48	2866	3.53
1684492554.4655056	29	2866	3.53
1684492555.0940905	46	2866	3.53
1684492555.7295916	45	2866	3.53
1684492556.36969	49	2866	3.53
1684492557.004107	51	2866	3.53
1684492557.6331987	45	2866	3.53
1684492558.2635505	48	2866	3.53
1684492558.892549	48	2866	3.53
1684492559.5281105	32	2866	3.53
1684492560.1622186	49	2866	3.53
1684492560.7979052	48	2866	3.53
1684492561.4409797	50	2866	3.53
1684492562.0879514	47	2866	3.53
1684492562.7201142	41	2866	3.53
1684492563.3494341	34	2866	3.53
1684492563.977159	49	2866	3.53
1684492564.6061423	30	2866	3.53
1684492565.2380235	48	2866	3.53
1684492565.869361	48	2866	3.53
1684492566.5035698	49	2866	3.53
1684492567.1355088	49	2866	3.53
1684492567.7637088	43	2866	3.53
1684492568.3959203	50	2866	3.53
1684492569.0252578	34	2866	3.53
1684492569.6790602	34	2866	3.53
1684492570.3193917	51	2866	3.53
1684492570.9510114	45	2866	3.53
1684492571.58488	42	2866	3.53
1684492572.213622	52	2866	3.53
1684492572.8419034	38	2866	3.53
1684492573.4754782	50	2866	3.53
1684492574.1092649	34	2866	3.53
1684492574.7401829	35	2866	3.53
1684492575.3724062	50	2866	3.53
1684492576.0060954	51	2866	3.53
1684492576.6386852	49	2866	3.53
1684492577.2700984	52	2866	3.53
1684492577.9013584	44	2866	3.53
1684492578.5366359	48	2866	3.53
1684492579.1891367	84	2866	3.53
1684492579.8394966	31	2866	3.53
1684492580.46951	49	2866	3.53
1684492581.1021914	33	2866	3.53
1684492581.7427363	34	2866	3.53
1684492582.3893054	42	2866	3.53
1684492583.0247083	34	2866	3.53
1684492583.677426	35	2866	3.53
1684492584.3085282	48	2866	3.53
1684492584.9390004	34	2866	3.53
1684492585.5680892	48	2866	3.53
1684492586.2026367	28	2866	3.53
1684492586.839364	34	2866	3.53
1684492587.470464	45	2866	3.53
1684492588.1022928	31	2866	3.53
1684492588.7389581	49	2866	3.53
1684492589.3728743	51	2866	3.53
1684492590.0055487	34	2866	3.53
1684492590.6426616	43	2866	3.53
1684492591.2751107	30	2866	3.53
1684492591.9142942	34	2866	3.53
1684492592.5539925	48	2866	3.53
1684492593.2062318	35	2866	3.53
1684492593.8411937	34	2866	3.53
1684492594.471234	44	2866	3.53
1684492595.101169	34	2866	3.53
1684492595.73344	39	2866	3.53
1684492596.3626158	35	2866	3.53
1684492597.001506	34	2866	3.53
1684492597.6449916	48	2866	3.53
1684492598.2799542	34	2866	3.53
1684492598.9116974	34	2866	3.53
1684492599.5475712	51	2866	3.53
1684492600.1802716	34	2866	3.53
1684492600.8102407	49	2866	3.53
1684492601.4450276	35	2866	3.53
1684492602.0806975	46	2866	3.53
1684492602.7346165	34	2866	3.53
1684492603.3695571	34	2866	3.53
1684492603.9994044	33	2866	3.53
1684492604.629044	48	2866	3.53
1684492605.2672439	31	2866	3.53
1684492605.9548357	39	2866	3.53
1684492606.6276016	41	2866	3.53
1684492607.2579973	51	2866	3.53
1684492607.889267	35	2866	3.53
1684492608.5208898	49	2866	3.53
1684492609.1500657	35	2866	3.53
1684492609.7827783	48	2866	3.53
1684492610.414304	33	2866	3.53
1684492611.0470314	45	2866	3.53
1684492611.678432	35	2866	3.53
1684492612.310128	33	2866	3.53
1684492612.94057	42	2866	3.53
1684492613.5811918	89	2866	3.53
1684492614.2504907	92	2866	3.53
1684492614.9086342	49	2866	3.53
1684492615.578974	47	2866	3.53
1684492616.2079678	31	2866	3.53
1684492616.8531418	41	2866	3.53
1684492617.4844208	32	2866	3.53
1684492618.1850038	34	2866	3.53
1684492618.8422606	39	2866	3.53
1684492619.4768016	48	2866	3.53
1684492620.115583	34	2866	3.53
1684492620.7705362	48	2866	3.53
1684492621.4442472	28	2866	3.53
1684492622.0798862	48	2866	3.53
1684492622.7253451	41	2866	3.53
1684492623.3535028	48	2866	3.53
1684492623.9881346	28	2866	3.53
1684492624.6477234	48	2866	3.53
1684492625.2801707	35	2866	3.53
1684492625.913262	42	2866	3.53
1684492626.5438945	48	2866	3.53
1684492627.1745842	51	2866	3.53
1684492627.8042452	48	2866	3.53
1684492628.4346383	49	2866	3.53
1684492629.0633516	29	2866	3.53
1684492629.7075481	46	2866	3.53
1684492630.3406448	34	2866	3.53
1684492630.9851537	37	2866	3.53
1684492631.6380832	28	2866	3.53
1684492632.2764752	48	2866	3.53
1684492632.9134145	34	2866	3.53
1684492633.5478978	42	2866	3.53
1684492634.1792088	35	2866	3.53
1684492634.8134248	32	2866	3.53
1684492635.4507384	49	2866	3.53
1684492636.0858514	44	2866	3.53
1684492636.7145948	34	2866	3.53
1684492637.344514	52	2866	3.53
1684492637.9795377	32	2866	3.53
1684492638.633316	36	2866	3.53
1684492639.2681978	42	2866	3.53
1684492639.899085	35	2866	3.53
1684492640.5315967	49	2866	3.53
1684492641.1626625	34	2866	3.53
1684492641.7957304	34	2866	3.53
1684492642.4278405	48	2866	3.53
1684492643.063678	32	2866	3.53
1684492643.694391	34	2866	3.53
1684492644.3297677	49	2866	3.53
1684492644.9738736	32	2866	3.53
1684492645.6087527	44	2866	3.53
1684492646.2436256	41	2866	3.53
1684492646.8743253	48	2866	3.53
1684492647.5060377	34	2866	3.53
1684492648.1342027	50	2866	3.53
1684492648.7871983	89	2866	3.53
1684492649.4201584	55	2866	3.53
1684492650.0529757	47	2866	3.53
1684492650.68589	51	2866	3.53
1684492651.3206334	48	2866	3.53
1684492651.9521499	49	2866	3.53
1684492652.5812976	35	2866	3.53
1684492653.2113483	49	2866	3.53
1684492653.8408055	34	2866	3.53
1684492654.4725199	51	2866	3.53
1684492655.1032226	32	2866	3.53
1684492655.7375658	49	2866	3.53
1684492656.370046	34	2866	3.53
1684492656.9993231	49	2866	3.53
1684492657.6289122	48	2866	3.53
1684492658.2584367	36	2866	3.53
1684492658.8938296	34	2866	3.53
1684492659.5287302	49	2866	3.53
1684492660.159723	33	2866	3.53
1684492660.7911456	49	2866	3.53
1684492661.4448133	35	2866	3.53
1684492662.0776305	48	2866	3.53
1684492662.7091658	51	2866	3.53
1684492663.3393552	34	2866	3.53
1684492663.9680989	47	2866	3.53
1684492664.6014209	41	2866	3.53
1684492665.2386205	28	2866	3.53
1684492665.8696759	46	2866	3.53
1684492666.5033393	35	2866	3.53
1684492667.1368003	48	2866	3.53
1684492667.7670763	47	2866	3.53
1684492668.3983362	42	2866	3.53
1684492669.037089	34	2866	3.53
1684492669.6752405	51	2866	3.53
1684492670.3097057	34	2866	3.53
1684492670.9461813	49	2866	3.53
1684492671.581266	35	2866	3.53
1684492672.2194533	49	2866	3.53
1684492672.8589015	34	2866	3.53
1684492673.5100951	34	2866	3.53
1684492674.1429255	49	2866	3.53
1684492674.7787485	32	2866	3.53
1684492675.4110868	37	2866	3.53
1684492676.043893	42	2866	3.53
1684492676.6777074	34	2866	3.53
1684492677.3135056	49	2866	3.53
1684492677.9417584	46	2866	3.53
1684492678.5961142	35	2866	3.53
1684492679.223242	43	2866	3.53
1684492679.8623343	48	2866	3.53
1684492680.4999204	33	2866	3.53
1684492681.1330261	48	2866	3.53
1684492681.7668726	32	2866	3.53
1684492682.401522	50	2866	3.53
1684492683.0461195	58	2866	3.53
1684492683.6946254	89	2866	3.53
1684492684.3252506	49	2866	3.53
1684492684.9543583	48	2866	3.53
1684492685.5852365	41	2866	3.53
1684492686.2150996	48	2866	3.53
1684492686.8489923	35	2866	3.53
1684492687.4958396	48	2866	3.53
1684492688.1387331	48	2866	3.53
1684492688.7686899	49	2866	3.53
1684492689.40924	35	2866	3.53
1684492690.0421367	51	2866	3.53
1684492690.6778448	34	2866	3.53
1684492691.3090198	49	2866	3.53
1684492691.943198	32	2866	3.53
1684492692.5888698	44	2866	3.53
1684492693.2158628	36	2866	3.53
1684492693.8554094	42	2866	3.53
1684492694.5032039	35	2866	3.53
1684492695.1570044	49	2866	3.53
1684492695.788266	28	2866	3.53
1684492696.4196107	31	2866	3.53
1684492697.051407	49	2866	3.53
1684492697.708375	41	2866	3.53
1684492698.3694363	41	2866	3.53
1684492699.0132341	32	2866	3.53
1684492699.6461616	51	2866	3.53
1684492700.2773082	35	2866	3.53
1684492700.9123852	48	2866	3.53
1684492701.5439265	37	2866	3.53
1684492702.173572	36	2866	3.53
1684492702.803926	34	2866	3.53
1684492703.4331906	42	2866	3.53
1684492704.072423	28	2866	3.53
1684492704.7041888	47	2866	3.53
1684492705.339118	33	2866	3.53
1684492705.9700644	34	2866	3.53
1684492706.6056113	35	2866	3.53
1684492707.2329013	45	2866	3.53
1684492707.8636746	35	2866	3.53
1684492708.5013463	47	2866	3.53
1684492709.1361294	32	2866	3.53
1684492709.7654169	42	2866	3.53
1684492710.4039674	42	2866	3.53
1684492711.0403388	35	2866	3.53
1684492711.6754866	48	2866	3.53
1684492712.3290393	51	2866	3.53
1684492712.9609046	32	2866	3.53
1684492713.6180346	50	2866	3.53
1684492714.27257	34	2866	3.53
1684492714.912877	41	2866	3.53
1684492715.5461156	41	2866	3.53
1684492716.178678	39	2866	3.53
1684492716.8403375	27	2866	3.53
1684492717.4814363	48	2866	3.53
1684492718.1385157	34	2866	3.53
1684492718.7854354	88	2866	3.53
1684492719.4161208	41	2866	3.53
1684492720.0675888	50	2866	3.53
1684492720.7305708	34	2866	3.53
1684492721.3628924	46	2866	3.53
1684492722.0235465	34	2866	3.53
1684492722.6968753	28	2866	3.53
1684492723.353013	41	2866	3.53
1684492724.0132687	45	2866	3.53
1684492724.6498444	34	2866	3.53
1684492725.2856283	47	2866	3.53
1684492725.9590263	46	2866	3.53
1684492726.636494	37	2866	3.53
1684492727.2797737	37	2866	3.53
1684492727.9250972	47	2866	3.53
1684492728.558061	43	2866	3.53
1684492729.191873	34	2866	3.53
1684492729.8254156	50	2866	3.53
1684492730.4664712	31	2866	3.53
1684492731.1056266	43	2866	3.53
1684492731.7413375	41	2866	3.53
1684492732.373539	32	2866	3.53
1684492733.0108948	51	2866	3.53
1684492733.6401632	48	2866	3.53
1684492734.2762122	35	2866	3.53
1684492734.9133012	51	2866	3.53
1684492735.544255	31	2866	3.53
1684492736.183647	48	2866	3.53
1684492736.817093	43	2866	3.53
1684492737.4496832	34	2866	3.53
1684492738.0995567	34	2866	3.53
1684492738.7485504	48	2866	3.53
1684492739.3773289	34	2866	3.53
1684492740.006088	51	2866	3.53
1684492740.6377602	32	2866	3.53
1684492741.2715278	48	2866	3.53
1684492741.9035723	35	2866	3.53
1684492742.535889	48	2866	3.53
1684492743.1663327	40	2866	3.53
1684492743.7937949	39	2866	3.53
1684492744.427424	34	2866	3.53
1684492745.0624757	49	2866	3.53
1684492745.6913078	34	2866	3.53
1684492746.3247745	48	2866	3.53
1684492746.9555142	33	2866	3.53
1684492747.590011	41	2866	3.53
1684492748.2421312	48	2866	3.53
1684492748.8943777	47	2866	3.53
1684492749.5389655	34	2866	3.53
1684492750.1738238	46	2866	3.53
1684492750.8133092	48	2866	3.53
1684492751.4505107	33	2866	3.53
1684492752.085535	49	2866	3.53
1684492752.7145305	49	2866	3.53
1684492753.3447907	87	2866	3.53
1684492753.9816165	54	2866	3.53
1684492754.6111512	35	2866	3.53
1684492755.2419229	49	2866	3.53
1684492755.877498	35	2866	3.53
1684492756.5181882	39	2866	3.53
1684492757.1478426	50	2866	3.53
1684492757.7773974	35	2866	3.53
1684492758.4086657	41	2866	3.53
1684492759.0412776	51	2866	3.53
1684492759.6706214	48	2866	3.53
1684492760.300112	34	2866	3.53
1684492760.9291716	48	2866	3.53
1684492761.565845	33	2866	3.53
1684492762.198917	42	2866	3.53
1684492762.832652	35	2866	3.53
1684492763.4785125	41	2866	3.53
1684492764.107335	48	2866	3.53
1684492764.7401898	51	2866	3.53
1684492765.3836567	41	2866	3.53
1684492766.039627	48	2866	3.53
1684492766.6699324	27	2866	3.53
1684492767.300832	40	2866	3.53
1684492767.9356375	35	2866	3.53
1684492768.5682933	51	2866	3.53
1684492769.1978846	40	2866	3.53
1684492769.8502676	49	2866	3.53
1684492770.4930403	36	2866	3.53
1684492771.1278753	42	2866	3.53
1684492771.785209	33	2866	3.53
1684492772.415295	34	2866	3.53
1684492773.0455916	34	2866	3.53
1684492773.6739695	48	2866	3.53
1684492774.3034613	33	2866	3.53
1684492774.938522	48	2866	3.53
1684492775.5725214	34	2866	3.53
1684492776.206176	41	2866	3.53
1684492776.8413415	35	2866	3.53
1684492777.4772968	34	2866	3.53
1684492778.1060917	42	2866	3.53
1684492778.7466035	45	2866	3.53
1684492779.3746758	29	2866	3.53
1684492780.00594	48	2866	3.53
1684492780.636878	34	2866	3.53
1684492781.2701762	47	2866	3.53
1684492781.9030378	39	2866	3.53
1684492782.5420003	35	2866	3.53
1684492783.1792715	48	2866	3.53
1684492783.810877	48	2866	3.53
1684492784.4418602	34	2866	3.53
1684492785.07465	46	2866	3.53
1684492785.7151082	33	2866	3.53
1684492786.350421	34	2866	3.53
1684492786.9841688	43	2866	3.53
1684492787.6174295	32	2866	3.53
1684492788.2633305	80	2866	3.53
1684492788.9201999	50	2866	3.53
1684492789.5571904	34	2866	3.53
1684492790.1923137	49	2866	3.53
1684492790.8277664	39	2866	3.53
1684492791.4592056	41	2866	3.53
1684492792.0921273	42	2866	3.53
1684492792.7253602	34	2866	3.53
1684492793.3553193	35	2866	3.53
1684492793.9838734	43	2866	3.53
1684492794.613243	33	2866	3.53
1684492795.244357	47	2866	3.53
1684492795.8773317	33	2866	3.53
1684492796.5189319	42	2866	3.53
1684492797.152898	39	2866	3.53
1684492797.816235	33	2866	3.53
1684492798.4536679	34	2866	3.53
1684492799.0837197	48	2866	3.53
1684492799.7204266	31	2866	3.53
1684492800.354038	51	2866	3.53
1684492800.9889438	34	2866	3.53
1684492801.6201198	48	2866	3.53
1684492802.277076	37	2866	3.53
1684492802.9162796	36	2866	3.53
1684492803.5567117	34	2866	3.53
1684492804.1946964	45	2866	3.53
1684492804.8469474	34	2866	3.53
1684492805.4812305	50	2866	3.53
1684492806.1178184	35	2866	3.53
1684492806.7540195	40	2866	3.53
1684492807.3860824	37	2866	3.53
1684492808.0250263	37	2866	3.53
1684492808.678811	28	2866	3.53
1684492809.3092415	48	2866	3.53
1684492809.940274	34	2866	3.53
1684492810.5799534	47	2866	3.53
1684492811.2368758	41	2866	3.53
1684492811.8896818	34	2866	3.53
1684492812.516875	37	2866	3.53
1684492813.1547759	38	2866	3.53
1684492813.8096082	33	2866	3.53
1684492814.452756	49	2866	3.53
1684492815.084099	48	2866	3.53
1684492815.7221498	31	2866	3.53
1684492816.3538494	41	2866	3.53
1684492816.9861689	34	2866	3.53
1684492817.6154382	40	2866	3.53
1684492818.2956734	35	2866	3.53
1684492818.962012	49	2866	3.53
1684492819.6128142	31	2866	3.53
1684492820.2830365	51	2866	3.53
1684492820.9673705	34	2866	3.53
1684492821.6004941	37	2866	3.53
1684492822.246733	32	2866	3.53
1684492822.9636853	66	2866	3.53
1684492823.6102893	87	2866	3.53
1684492824.2449117	41	2866	3.53
1684492824.9111495	34	2866	3.53
1684492825.5774343	51	2866	3.53
1684492826.2518675	33	2866	3.53
1684492826.8835335	34	2866	3.53
1684492827.5156786	51	2866	3.53
1684492828.1923363	32	2866	3.53
1684492828.828601	50	2866	3.53
1684492829.4700925	34	2866	3.53
1684492830.1035142	35	2866	3.53
1684492830.7364028	47	2866	3.53
1684492831.393752	49	2866	3.53
1684492832.0299098	41	2866	3.53
1684492832.6731684	50	2866	3.53
1684492833.3176832	35	2866	3.53
1684492833.9524143	51	2866	3.53
1684492834.5878143	34	2866	3.53
1684492835.2202713	33	2866	3.53
1684492835.852853	51	2866	3.53
1684492836.4819226	35	2866	3.53
1684492837.1232493	48	2866	3.53
1684492837.7551348	46	2866	3.53
1684492838.385764	48	2866	3.53
1684492839.0208719	50	2866	3.53
1684492839.651403	41	2866	3.53
1684492840.2882862	35	2866	3.53
1684492840.918807	47	2866	3.53
1684492841.5507364	34	2866	3.53
1684492842.1847563	48	2866	3.53
1684492842.8135328	47	2866	3.53
1684492843.4428687	51	2866	3.53
1684492844.0730577	51	2866	3.53
1684492844.7031913	40	2866	3.53
1684492845.3368537	44	2866	3.53
1684492845.972796	46	2866	3.53
1684492846.5998304	44	2866	3.53
1684492847.2501473	37	2866	3.53
1684492847.9029517	50	2866	3.53
1684492848.5353088	34	2866	3.53
1684492849.1711867	48	2866	3.53
1684492849.8037517	34	2866	3.53
1684492850.4420202	41	2866	3.53
1684492851.075816	47	2866	3.53
1684492851.7113829	48	2866	3.53
1684492852.3424878	44	2866	3.53
1684492852.9760427	49	2866	3.53
1684492853.6098135	32	2866	3.53
1684492854.2481782	45	2866	3.53
1684492854.8858986	33	2866	3.53
1684492855.524079	41	2866	3.53
1684492856.1586685	49	2866	3.53
1684492856.795462	47	2866	3.53
1684492857.4550736	48	2866	3.53
1684492858.1002438	92	2866	3.53
1684492858.7332656	34	2866	3.53
1684492859.3648078	47	2866	3.53
1684492859.9943707	50	2866	3.53
1684492860.625185	34	2866	3.53
1684492861.2573876	48	2866	3.53
1684492861.8879757	35	2866	3.53
1684492862.5205343	49	2866	3.53
1684492863.1551812	34	2866	3.53
1684492863.7904303	43	2866	3.53
1684492864.4234107	33	2866	3.53
1684492865.061735	30	2866	3.53
1684492865.691564	33	2866	3.53
1684492866.323479	50	2866	3.53
1684492866.955317	28	2866	3.53
1684492867.5891805	47	2866	3.53
1684492868.2442026	33	2866	3.53
1684492868.879324	34	2866	3.53
1684492869.5170338	47	2866	3.53
1684492870.1496394	50	2866	3.53
1684492870.7831783	33	2866	3.53
1684492871.4124115	38	2866	3.53
1684492872.0474746	32	2866	3.53
1684492872.6798053	38	2866	3.53
1684492873.3131092	35	2866	3.53
1684492873.942916	33	2866	3.53
1684492874.572661	48	2866	3.53
1684492875.2023964	34	2866	3.53
1684492875.8334653	49	2866	3.53
1684492876.4723966	48	2866	3.53
1684492877.105726	34	2866	3.53
1684492877.7759922	48	2866	3.53
1684492878.4079227	34	2866	3.53
1684492879.0390399	43	2866	3.53
1684492879.6687586	35	2866	3.53
1684492880.3032353	34	2866	3.53
1684492880.9982736	40	2866	3.53
1684492881.6650136	49	2866	3.53
1684492882.2941582	34	2866	3.53
1684492882.92858	49	2866	3.53
1684492883.5799515	51	2866	3.53
1684492884.211151	34	2866	3.53
1684492884.8388011	48	2866	3.53
1684492885.469691	45	2866	3.53
1684492886.100626	36	2866	3.53
1684492886.7344084	47	2866	3.53
1684492887.3672771	34	2866	3.53
1684492887.9968874	48	2866	3.53
1684492888.6283557	35	2866	3.53
1684492889.260328	47	2866	3.53
1684492889.9111123	49	2866	3.53
1684492890.5398142	46	2866	3.53
1684492891.169076	34	2866	3.53
1684492891.8005853	48	2866	3.53
1684492892.4539146	89	2866	3.53
1684492893.08461	65	2866	3.53
1684492893.7141373	37	2866	3.53
1684492894.3443904	31	2866	3.53
1684492894.975227	34	2866	3.53
1684492895.6102476	46	2866	3.53
1684492896.2405927	35	2866	3.53
1684492896.8702314	44	2866	3.53
1684492897.5014198	34	2866	3.53
1684492898.1311822	48	2866	3.53
1684492898.7628345	34	2866	3.53
1684492899.393695	41	2866	3.53
1684492900.021496	35	2866	3.53
1684492900.6649349	40	2866	3.53
1684492901.294775	34	2866	3.53
1684492901.9279788	46	2866	3.53
1684492902.5645878	34	2866	3.53
1684492903.2013035	47	2866	3.53
1684492903.8553982	34	2866	3.53
1684492904.485049	33	2866	3.53
1684492905.117722	41	2866	3.53
1684492905.7554555	34	2866	3.53
1684492906.3842154	34	2866	3.53
1684492907.0147312	40	2866	3.53
1684492907.6454513	33	2866	3.53
1684492908.3017676	46	2866	3.53
1684492908.9553978	49	2866	3.53
1684492909.5846531	33	2866	3.53
1684492910.213437	47	2866	3.53
1684492910.8466594	34	2866	3.53
1684492911.4798455	36	2866	3.53
1684492912.112391	37	2866	3.53
1684492912.770838	28	2866	3.53
1684492913.4035804	48	2866	3.53
1684492914.031754	47	2866	3.53
1684492914.6664383	34	2866	3.53
1684492915.296614	35	2866	3.53
1684492915.9272757	40	2866	3.53
1684492916.5578883	34	2866	3.53
