Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684498228.7776086	96	34884	42.93
1684498229.4199643	100	35024	43.11
1684498230.060838	91	35164	43.28
1684498230.719222	97	35164	43.28
1684498231.351611	96	35256	43.39
1684498232.01925	96	35300	43.45
1684498232.6865187	100	35392	43.56
1684498233.3380647	96	35436	43.61
1684498233.9939287	100	35576	43.79
1684498234.635592	95	35716	43.96
1684498235.2902164	95	35716	43.96
1684498235.9220328	94	35808	44.07
1684498236.5558352	79	35852	44.12
1684498237.188055	100	35944	44.24
1684498237.8462722	96	35988	44.29
1684498238.498008	100	36128	44.46
1684498239.1331623	96	36268	44.64
1684498239.765826	100	36268	44.64
1684498240.3969665	100	36360	44.75
1684498241.0291092	84	36404	44.8
1684498241.6940289	100	36496	44.92
1684498242.3231075	96	36540	44.97
1684498242.9600174	100	36680	45.14
1684498243.6243455	95	36820	45.32
1684498244.2783158	94	36820	45.32
1684498244.929153	93	36912	45.43
1684498245.5798411	64	36956	45.48
1684498246.2468116	100	37048	45.6
1684498246.905061	96	37092	45.65
1684498247.5782695	100	37232	45.82
1684498248.2123082	79	37372	46.0
1684498248.8486657	96	37372	46.0
1684498249.4868767	95	37464	46.11
1684498250.1279426	63	37508	46.16
1684498250.7892418	100	37600	46.28
1684498251.441891	92	37644	46.33
1684498252.0877604	100	37784	46.5
1684498252.7363281	93	37924	46.68
1684498253.422721	97	37924	46.68
1684498254.0924237	100	38016	46.79
1684498254.7776508	95	38060	46.84
1684498255.509397	100	38196	47.01
1684498256.195763	98	38336	47.18
1684498256.886545	93	38336	47.18
1684498257.5532231	100	38476	47.35
1684498258.2610219	96	38568	47.47
1684498258.9487524	100	38612	47.52
1684498259.6157725	94	38704	47.64
1684498260.2732549	88	38748	47.69
1684498260.9799452	100	38888	47.86
1684498261.6837204	96	39028	48.03
1684498262.4045315	97	39028	48.03
1684498263.105881	100	39120	48.15
1684498263.8099403	96	39164	48.2
1684498264.4590945	100	39256	48.31
1684498265.122817	93	39440	48.54
1684498265.8446717	96	39440	48.54
1684498266.5580041	100	39580	48.71
1684498267.1952267	96	39580	48.71
1684498267.9544213	97	39716	48.88
1684498268.6405213	97	39808	48.99
1684498269.273172	73	39852	49.05
1684498269.9713862	100	39992	49.22
1684498270.6108654	95	39992	49.22
1684498271.369486	100	40132	49.39
1684498272.102563	91	40224	49.51
1684498272.8375201	97	40268	49.56
1684498273.474492	100	40360	49.67
1684498274.1464128	95	40544	49.9
1684498274.8208423	97	40544	49.9
1684498275.4624853	59	40684	50.07
1684498276.1167479	96	40684	50.07
1684498276.7614634	100	40776	50.19
1684498277.4190953	96	40820	50.24
1684498278.0582724	100	40912	50.35
1684498278.7230985	96	41096	50.58
1684498279.3807273	100	41096	50.58
1684498280.0276117	69	41236	50.75
1684498280.6877174	94	41236	50.75
1684498281.3261077	100	41328	50.86
1684498281.9631143	92	41372	50.92
1684498282.6158953	100	41464	51.03
1684498283.252656	96	41648	51.26
1684498283.892281	96	41648	51.26
1684498284.5463789	72	41788	51.43
1684498285.204921	94	41788	51.43
1684498285.8531535	97	41880	51.54
1684498286.4955418	68	41924	51.6
1684498287.1327364	100	42016	51.71
1684498287.8147123	95	42200	51.94
1684498288.4688282	97	42200	51.94
1684498289.1209173	64	42340	52.11
1684498289.815458	93	42340	52.11
1684498290.4686651	100	42432	52.22
1684498291.1518335	96	42476	52.28
1684498291.8872561	100	42612	52.44
1684498292.561894	96	42752	52.62
1684498293.2597566	95	42752	52.62
1684498293.920937	100	42892	52.79
1684498294.5596452	96	42984	52.9
1684498295.2001603	97	43028	52.96
1684498295.8342562	94	43120	53.07
1684498296.4841733	53	43164	53.12
1684498297.147339	100	43304	53.3
1684498297.8058052	96	43304	53.3
1684498298.4850585	100	43444	53.47
1684498299.119707	96	43536	53.58
1684498299.7523766	100	43580	53.64
1684498300.386295	95	43672	53.75
1684498301.0201833	73	43716	53.8
1684498301.6539812	100	43856	53.98
1684498302.3078868	96	43856	53.98
1684498302.941762	100	43996	54.15
1684498303.5969117	96	44088	54.26
1684498304.2582412	100	44132	54.32
1684498304.8902566	94	44224	54.43
1684498305.5246887	72	44268	54.48
1684498306.174972	100	44408	54.66
1684498306.8202622	96	44408	54.66
1684498307.4900162	100	44548	54.83
1684498308.1305308	95	44640	54.94
1684498308.7780135	52	44684	55.0
1684498309.4281301	94	44776	55.11
1684498310.0599303	72	44820	55.16
1684498310.691969	99	44960	55.33
1684498311.346774	96	44960	55.33
1684498311.9869308	100	45100	55.51
1684498312.631161	96	45192	55.62
1684498313.3138177	95	45236	55.67
1684498313.9463866	56	45328	55.79
1684498314.6022136	58	45372	55.84
1684498315.251413	97	45512	56.01
1684498315.910777	96	45512	56.01
1684498316.5423174	100	45652	56.19
1684498317.1992092	85	45744	56.3
1684498317.8648105	82	45788	56.35
1684498318.5169475	91	45880	56.47
1684498319.1690712	67	45924	56.52
1684498319.8258178	100	46064	56.69
1684498320.484591	96	46064	56.69
1684498321.1432896	100	46204	56.87
1684498321.784276	95	46296	56.98
1684498322.4200416	100	46340	57.03
1684498323.076083	96	46432	57.15
1684498323.7584786	47	46476	57.2
1684498324.4248564	99	46616	57.37
1684498325.0624764	96	46616	57.37
1684498325.7162979	100	46756	57.55
1684498326.347935	73	46848	57.66
1684498326.9824207	68	46892	57.71
1684498327.625778	96	46984	57.83
1684498328.269601	76	47028	57.88
1684498328.936945	98	47168	58.05
1684498329.5858533	94	47168	58.05
1684498330.2448435	100	47308	58.22
1684498330.8892019	85	47400	58.34
1684498331.5178626	68	47444	58.39
1684498332.172822	93	47536	58.51
1684498332.810257	66	47580	58.56
1684498333.4482765	98	47720	58.73
1684498334.0838308	96	47720	58.73
1684498334.7240298	100	47860	58.9
1684498335.3530357	80	47952	59.02
1684498335.9901056	71	47996	59.07
1684498336.638803	93	48088	59.18
1684498337.2913542	82	48132	59.24
1684498337.924529	97	48272	59.41
1684498338.578994	96	48272	59.41
1684498339.2091897	100	48412	59.58
1684498339.84186	85	48504	59.7
1684498340.474762	90	48548	59.75
1684498341.1341455	91	48640	59.86
1684498341.7918713	79	48684	59.92
1684498342.4337778	97	48824	60.09
1684498343.0780106	96	48824	60.09
1684498343.7108064	100	48964	60.26
1684498344.344502	87	49056	60.38
1684498344.9769862	72	49100	60.43
1684498345.6106603	95	49192	60.54
1684498346.2615132	61	49236	60.6
1684498346.928657	97	49376	60.77
1684498347.5789485	95	49376	60.77
1684498348.2193797	100	49516	60.94
1684498348.8617222	90	49608	61.06
1684498349.499719	79	49652	61.11
1684498350.1550338	95	49744	61.22
1684498350.795489	65	49788	61.28
1684498351.4294472	96	49928	61.45
1684498352.0725582	96	49928	61.45
1684498352.7414072	100	50068	61.62
1684498353.384123	93	50160	61.73
1684498354.0169728	96	50204	61.79
1684498354.669888	91	50296	61.9
1684498355.3096676	81	50340	61.96
1684498355.9484432	100	50480	62.13
1684498356.591616	96	50480	62.13
1684498357.2538683	100	50620	62.3
1684498357.8834658	94	50712	62.41
1684498358.5391111	97	50756	62.47
1684498359.1846597	92	50848	62.58
1684498359.8187587	89	50892	62.64
1684498360.4495258	100	51032	62.81
1684498361.0968597	96	51032	62.81
1684498361.733691	100	51172	62.98
1684498362.3892164	95	51264	63.09
1684498363.024744	100	51308	63.15
1684498363.6616669	91	51400	63.26
1684498364.2973952	97	51444	63.31
1684498365.0052736	100	51584	63.49
1684498365.6820295	96	51724	63.66
1684498366.3553069	96	51724	63.66
1684498367.0005624	100	51816	63.77
1684498367.645746	89	51860	63.83
1684498368.3668818	100	51952	63.94
1684498369.0870643	89	52136	64.17
1684498369.7878613	97	52136	64.17
1684498370.4471178	100	52276	64.34
1684498371.1119134	96	52276	64.34
1684498371.8315241	100	52412	64.51
1684498372.5099554	98	52504	64.62
1684498373.277669	96	52548	64.67
1684498373.9934065	100	52688	64.85
1684498374.7008054	95	52828	65.02
1684498375.3666327	96	52828	65.02
1684498376.0182674	100	52920	65.13
1684498376.7124684	96	52964	65.19
1684498377.4184206	100	53100	65.35
1684498378.0737665	95	53240	65.53
1684498378.75061	94	53240	65.53
1684498379.450534	100	53380	65.7
1684498380.0823545	95	53380	65.7
1684498380.8351474	100	53516	65.87
1684498381.5300176	99	53608	65.98
1684498382.2623982	96	53652	66.03
1684498383.0018086	100	53792	66.2
1684498383.6969159	90	53932	66.38
1684498384.42217	96	53932	66.38
1684498385.152582	97	54068	66.54
1684498385.8567417	96	54160	66.66
1684498386.5822349	95	54204	66.71
1684498387.2298987	100	54344	66.88
1684498387.8644345	95	54484	67.06
1684498388.5404892	100	54484	67.06
1684498389.1895952	70	54576	67.17
1684498389.8257475	67	54620	67.22
1684498390.4785223	100	54712	67.34
1684498391.1145525	96	54756	67.39
1684498391.744836	100	54896	67.56
1684498392.4253626	96	55036	67.74
1684498393.0685995	100	55036	67.74
1684498393.713591	94	55128	67.85
1684498394.3557036	81	55172	67.9
1684498394.9892788	100	55264	68.02
1684498395.6220174	97	55308	68.07
1684498396.2696888	100	55448	68.24
1684498396.9207182	88	55588	68.42
1684498397.5542305	100	55588	68.42
1684498398.235793	68	55680	68.53
1684498398.8678706	57	55724	68.58
1684498399.5187993	100	55816	68.7
1684498400.1769738	96	55860	68.75
1684498400.8305829	100	56000	68.92
1684498401.4980726	62	56140	69.09
1684498402.1335077	97	56140	69.09
1684498402.7666554	61	56232	69.21
1684498403.4561164	50	56276	69.26
1684498404.1132226	100	56368	69.38
1684498404.7624006	93	56412	69.43
1684498405.4013498	100	56552	69.6
1684498406.0343854	95	56552	69.6
1684498406.7084205	100	56692	69.77
1684498407.3479357	95	56784	69.89
1684498408.0124733	40	56828	69.94
1684498408.651996	97	56920	70.05
1684498409.305304	70	56964	70.11
1684498409.9457343	100	57104	70.28
1684498410.606436	96	57104	70.28
1684498411.2957034	100	57244	70.45
1684498411.9311526	62	57336	70.57
1684498412.6017754	82	57380	70.62
1684498413.2391334	91	57472	70.73
1684498413.8886569	74	57516	70.79
1684498414.540702	97	57656	70.96
1684498415.1734116	96	57656	70.96
1684498415.8587153	100	57796	71.13
1684498416.4943724	96	57888	71.25
1684498417.1293368	100	57932	71.3
1684498417.767247	93	58024	71.41
1684498418.4108791	78	58068	71.47
1684498419.0487642	100	58208	71.64
1684498419.6798468	96	58208	71.64
1684498420.3276334	100	58348	71.81
1684498420.96092	92	58440	71.93
1684498421.59568	88	58484	71.98
1684498422.229182	94	58576	72.09
1684498422.8636768	75	58620	72.15
1684498423.5020432	45	58760	72.32
1684498424.1433814	95	58760	72.32
1684498424.8031206	100	58900	72.49
1684498425.4535165	96	58900	72.49
1684498426.1041214	100	58992	72.6
1684498426.7408388	95	59128	72.77
1684498427.3827891	100	59172	72.83
1684498428.0162709	96	59312	73.0
1684498428.7128382	96	59312	73.0
1684498429.3617496	100	59452	73.17
1684498430.0108728	97	59452	73.17
1684498430.667598	100	59544	73.28
1684498431.3261633	90	59680	73.45
1684498431.9574103	77	59724	73.51
1684498432.5899487	96	59864	73.68
1684498433.2238677	95	59864	73.68
1684498433.861512	100	60004	73.85
1684498434.5305674	96	60004	73.85
1684498435.2082896	100	60096	73.96
1684498435.8668423	95	60232	74.13
1684498436.554274	97	60276	74.18
1684498437.2112057	94	60416	74.36
1684498437.856886	96	60416	74.36
1684498438.5139728	100	60556	74.53
1684498439.1573558	88	60556	74.53
1684498439.8086038	100	60648	74.64
1684498440.4635272	95	60784	74.81
1684498441.1175733	87	60828	74.86
1684498441.771468	94	60968	75.04
1684498442.4268606	96	60968	75.04
1684498443.0760672	100	61108	75.21
1684498443.7202249	95	61108	75.21
1684498444.3554187	100	61200	75.32
1684498444.9898245	94	61336	75.49
1684498445.6259348	88	61380	75.54
1684498446.2791767	97	61520	75.72
1684498446.9135911	95	61520	75.72
1684498447.566146	100	61660	75.89
1684498448.2017393	96	61660	75.89
1684498448.8482902	100	61752	76.0
1684498449.4936576	93	61888	76.17
1684498450.140651	78	61932	76.22
1684498450.778049	96	62072	76.4
1684498451.4111593	95	62072	76.4
1684498452.071551	100	62212	76.57
1684498452.7254138	96	62212	76.57
1684498453.3569372	100	62304	76.68
1684498454.0068195	95	62440	76.85
1684498454.6363158	83	62484	76.9
1684498455.2892902	95	62624	77.07
1684498455.9332144	95	62624	77.07
1684498456.5694344	100	62764	77.25
1684498457.2050612	97	62764	77.25
1684498457.8425484	100	62856	77.36
1684498458.4990675	94	62992	77.53
1684498459.159277	86	63036	77.58
1684498459.7956445	97	63176	77.75
1684498460.451626	94	63176	77.75
1684498461.0834434	100	63316	77.93
1684498461.7134695	95	63316	77.93
1684498462.3443284	100	63408	78.04
1684498462.9737616	95	63544	78.21
1684498463.6285238	97	63588	78.26
1684498464.2872586	49	63728	78.43
1684498464.9411502	96	63728	78.43
1684498465.5773754	65	63868	78.61
1684498466.233711	96	63868	78.61
1684498466.888745	100	63960	78.72
1684498467.5443518	96	64004	78.77
1684498468.2192945	100	64096	78.89
1684498468.8553495	91	64140	78.94
1684498469.4983294	100	64280	79.11
1684498470.1542494	88	64420	79.29
1684498470.7993681	96	64420	79.29
1684498471.4466724	82	64512	79.4
1684498472.0950599	61	64556	79.45
1684498472.7448895	100	64648	79.57
1684498473.3973234	96	64692	79.62
1684498474.027952	100	64832	79.79
1684498474.673525	93	64972	79.96
1684498475.3915422	97	64972	79.96
1684498476.0774786	100	65064	80.08
1684498476.7930458	96	65108	80.13
1684498477.4797473	100	65244	80.3
1684498478.2957733	100	65384	80.47
1684498479.099749	95	65524	80.64
1684498479.954264	96	65524	80.64
1684498480.7534342	100	65616	80.76
1684498481.4759862	96	65752	80.92
1684498482.163525	94	65796	80.98
1684498482.8254344	100	65936	81.15
1684498483.5699694	95	65936	81.15
1684498484.2761216	100	66076	81.32
1684498484.965438	87	66168	81.44
1684498485.7187557	83	66212	81.49
1684498486.4283748	100	66304	81.6
1684498487.073559	93	66348	81.66
1684498487.7059877	100	66488	81.83
1684498488.4197395	88	66628	82.0
1684498489.070513	100	66628	82.0
1684498489.8582964	100	66720	82.12
1684498490.5620334	96	66764	82.17
1684498491.2349076	100	66856	82.28
1684498491.9049973	91	67040	82.51
1684498492.5741682	96	67040	82.51
1684498493.3193877	62	67180	82.68
1684498494.0186565	96	67180	82.68
1684498494.7577074	100	67316	82.85
1684498495.4493895	98	67408	82.96
1684498496.1451426	51	67452	83.02
1684498496.7888947	99	67592	83.19
1684498497.4456542	95	67592	83.19
1684498498.1373732	100	67732	83.36
1684498498.7968435	90	67824	83.47
1684498499.4291718	96	67868	83.53
1684498500.0854137	97	67960	83.64
1684498500.7303286	95	68004	83.7
1684498501.3865807	100	68144	83.87
1684498502.03417	95	68284	84.04
1684498502.6867127	97	68284	84.04
1684498503.3215737	89	68376	84.15
1684498503.9752464	96	68420	84.21
1684498504.6327507	100	68512	84.32
1684498505.2885897	96	68556	84.38
1684498505.9377716	100	68696	84.55
1684498506.5711508	96	68836	84.72
1684498507.2204788	100	68836	84.72
1684498507.8565228	100	68928	84.83
1684498508.4872727	91	68972	84.89
1684498509.1195233	100	69064	85.0
1684498509.7811205	96	69108	85.05
1684498510.4224246	100	69248	85.23
1684498511.0613387	96	69388	85.4
1684498511.6943524	100	69388	85.4
1684498512.3473125	91	69480	85.51
1684498512.9827719	73	69524	85.57
1684498513.613389	100	69616	85.68
1684498514.2420287	96	69660	85.73
1684498514.8949568	100	69800	85.91
1684498515.5502636	97	69940	86.08
1684498516.241688	96	69940	86.08
1684498516.8754392	100	70032	86.19
1684498517.5072455	88	70076	86.25
1684498518.1643758	100	70168	86.36
1684498518.8160841	96	70212	86.41
1684498519.4696598	100	70352	86.59
1684498520.1009324	61	70492	86.76
1684498520.759996	96	70492	86.76
1684498521.398442	95	70584	86.87
1684498522.0458608	77	70628	86.93
1684498522.7002435	100	70720	87.04
1684498523.3350685	96	70764	87.09
1684498524.029973	100	70904	87.27
1684498524.6763217	75	71044	87.44
1684498525.3231	99	71044	87.44
1684498525.9586134	92	71136	87.55
1684498526.6131704	60	71180	87.61
1684498527.2681782	100	71272	87.72
1684498527.9236677	96	71316	87.77
1684498528.5837138	100	71456	87.94
1684498529.2340753	95	71596	88.12
1684498529.887902	100	71596	88.12
1684498530.5428536	100	71688	88.23
1684498531.177432	96	71732	88.28
1684498531.8087611	100	71824	88.4
1684498532.4403064	96	71868	88.45
1684498533.0784016	100	72008	88.62
1684498533.7112224	95	72148	88.8
1684498534.3427546	100	72148	88.8
1684498534.9756622	96	72240	88.91
1684498535.6070087	80	72284	88.96
1684498536.262638	100	72376	89.08
1684498536.9188983	95	72420	89.13
1684498537.569361	100	72560	89.3
1684498538.2024505	96	72700	89.48
1684498538.838327	98	72700	89.48
1684498539.4724956	95	72792	89.59
1684498540.1022937	96	72836	89.64
1684498540.7358851	100	72928	89.76
1684498541.3669217	96	72972	89.81
1684498542.0147007	100	73112	89.98
1684498542.6474137	96	73252	90.16
1684498543.2881813	97	73252	90.16
1684498543.9222624	69	73344	90.27
1684498544.5825171	57	73388	90.32
1684498545.2162712	100	73480	90.44
1684498545.8814974	96	73524	90.49
1684498546.5156834	100	73664	90.66
1684498547.1748865	96	73664	90.66
1684498547.8323689	100	73804	90.83
1684498548.470305	96	73896	90.95
1684498549.1137123	47	73940	91.0
1684498549.757616	97	74032	91.12
1684498550.3986216	80	74076	91.17
1684498551.0585685	100	74216	91.34
1684498551.7018917	96	74216	91.34
1684498552.3605776	100	74356	91.51
1684498553.004502	68	74448	91.63
1684498553.6524675	63	74492	91.68
1684498554.287491	94	74584	91.79
1684498554.9223573	88	74628	91.85
1684498555.5568666	99	74768	92.02
1684498556.2106493	96	74768	92.02
1684498556.8675299	100	74908	92.19
1684498557.4989867	71	75000	92.31
1684498558.179667	70	75044	92.36
1684498558.814477	95	75136	92.47
1684498559.4703436	80	75180	92.53
1684498560.1059186	98	75320	92.7
1684498560.7389185	96	75320	92.7
1684498561.3995373	100	75460	92.87
1684498562.049258	82	75552	92.99
1684498562.7339134	90	75596	93.04
1684498563.3801308	94	75688	93.15
1684498564.0134242	96	75732	93.21
1684498564.6465244	100	75872	93.38
1684498565.277233	96	75872	93.38
1684498565.9458494	100	76012	93.55
1684498566.581404	95	76104	93.67
1684498567.2149575	98	76148	93.72
1684498567.8488724	94	76240	93.83
1684498568.4808662	76	76284	93.89
1684498569.1141126	97	76424	94.06
1684498569.7508407	96	76424	94.06
1684498570.3993323	100	76564	94.23
1684498571.070338	96	76656	94.34
1684498571.8327506	94	76700	94.4
1684498572.5333605	100	76792	94.51
1684498573.257702	94	76976	94.74
1684498573.9487581	97	76976	94.74
1684498574.5851433	71	77116	94.91
1684498575.2351186	95	77116	94.91
1684498575.8752387	100	77208	95.02
1684498576.5056872	96	77252	95.08
1684498577.1428277	100	77344	95.19
1684498577.7732182	95	77528	95.42
1684498578.4386718	100	77528	95.42
1684498579.0797913	71	77668	95.59
1684498579.7199461	96	77668	95.59
1684498580.3556864	75	77760	95.7
1684498580.9953907	96	77804	95.76
1684498581.6388872	100	77896	95.87
1684498582.2688346	96	77940	95.92
1684498582.9029837	100	78080	96.1
1684498583.5867486	94	78220	96.27
1684498584.2501166	95	78220	96.27
1684498584.9071138	56	78312	96.38
1684498585.5690446	67	78356	96.44
1684498586.2088134	99	78448	96.55
1684498586.8450692	75	78492	96.6
1684498587.496115	100	78632	96.78
1684498588.2542121	96	78772	96.95
1684498588.9684858	94	78772	96.95
1684498589.6652615	100	78864	97.06
1684498590.3501294	90	78908	97.12
1684498591.0986536	100	79044	97.28
1684498591.8096142	100	79184	97.46
1684498592.556187	96	79184	97.46
1684498593.2654524	100	79324	97.63
1684498594.002365	96	79416	97.74
1684498594.639176	55	79460	97.8
1684498595.3025177	100	79552	97.91
1684498596.0178936	95	79596	97.96
1684498596.7158308	100	79736	98.14
1684498597.3756378	53	79876	98.31
1684498598.0948682	96	79876	98.31
1684498598.735924	100	79968	98.42
1684498599.393311	96	80012	98.48
1684498600.096427	100	80104	98.59
1684498600.7524707	96	80288	98.81
1684498601.5107021	95	80288	98.81
1684498602.2069225	100	80428	98.99
1684498602.9612896	96	80520	99.1
1684498603.6847749	94	80564	99.15
1684498604.3417392	73	80656	99.27
1684498604.9793227	49	80700	99.32
1684498605.6638124	87	80840	99.49
1684498606.4117389	96	80980	99.67
1684498607.1019297	100	80980	99.67
1684498607.7659729	70	81072	99.78
1684498608.4683235	94	81116	99.83
1684498609.1253004	92	81208	99.95
1684498609.890529	0	81208	99.95
1684498610.8330119	100	10311	12.69
1684498611.4823914	100	0	0.0
1684498612.130689	100	0	0.0
1684498612.7624009	0	0	0.0
1684498613.4330204	0	0	0.0
1684498614.0732667	0	0	0.0
1684498614.7695272	0	0	0.0
1684498615.422676	0	0	0.0
1684498616.0624096	0	0	0.0
1684498616.7195282	0	0	0.0
1684498617.355547	0	0	0.0
1684498617.9899156	0	0	0.0
1684498618.7349267	0	0	0.0
1684498619.3800669	0	0	0.0
1684498620.0165987	0	0	0.0
1684498620.6649175	0	0	0.0
1684498621.3063173	0	0	0.0
1684498621.9468675	0	0	0.0
1684498622.586563	0	0	0.0
1684498623.2250962	0	0	0.0
1684498623.8621025	0	0	0.0
1684498624.4978778	0	0	0.0
1684498625.133135	0	0	0.0
1684498625.7723367	0	0	0.0
1684498626.409946	0	0	0.0
1684498627.0468113	0	0	0.0
1684498627.6846354	0	0	0.0
1684498628.3209603	0	0	0.0
1684498628.9660158	0	0	0.0
1684498629.614437	0	0	0.0
1684498630.2702882	0	0	0.0
1684498630.921667	0	0	0.0
1684498631.5604196	0	0	0.0
1684498632.2008173	0	0	0.0
1684498632.8434346	0	0	0.0
1684498633.494861	0	0	0.0
1684498634.1342854	0	0	0.0
1684498634.7730072	0	0	0.0
1684498635.4891005	0	0	0.0
1684498636.1547658	0	0	0.0
1684498636.8328571	0	0	0.0
1684498637.4970117	0	0	0.0
1684498638.184941	0	0	0.0
1684498638.8425357	0	0	0.0
1684498639.486191	0	0	0.0
1684498640.1495214	0	0	0.0
1684498640.7937126	0	0	0.0
1684498641.4480803	0	0	0.0
1684498642.1135654	0	0	0.0
1684498642.7782784	0	0	0.0
1684498643.4470296	0	0	0.0
1684498644.1026244	0	0	0.0
1684498644.7546253	0	0	0.0
1684498645.4118948	0	0	0.0
1684498646.0539765	0	0	0.0
1684498646.689166	0	0	0.0
1684498647.3365386	0	0	0.0
1684498647.9740915	0	0	0.0
1684498648.6096854	0	0	0.0
1684498649.2447484	0	0	0.0
1684498649.885168	0	0	0.0
1684498650.5236235	0	0	0.0
1684498651.170342	0	0	0.0
1684498651.8099184	0	0	0.0
1684498652.4592092	0	0	0.0
1684498653.0978847	0	0	0.0
1684498653.740628	0	0	0.0
1684498654.387816	0	0	0.0
1684498655.0635052	0	0	0.0
1684498655.7469382	0	0	0.0
1684498656.3929148	0	0	0.0
1684498657.0473683	0	0	0.0
1684498657.6990416	0	0	0.0
1684498658.374447	0	0	0.0
1684498659.0411012	0	0	0.0
1684498659.6990438	0	0	0.0
1684498660.353403	0	0	0.0
1684498661.0117054	0	0	0.0
1684498661.67037	0	0	0.0
1684498662.419316	0	0	0.0
1684498663.058085	0	0	0.0
1684498663.7022974	0	0	0.0
1684498664.414985	0	0	0.0
1684498665.335882	0	0	0.0
1684498666.0373144	0	0	0.0
1684498666.8269763	0	0	0.0
1684498667.6137576	0	0	0.0
1684498668.287531	0	0	0.0
1684498668.9399738	0	0	0.0
1684498669.5761633	0	0	0.0
1684498670.211471	0	0	0.0
1684498670.8651295	0	0	0.0
1684498671.5077322	0	0	0.0
1684498672.1463542	0	0	0.0
1684498672.7861671	0	0	0.0
1684498673.4255683	0	0	0.0
1684498674.0800643	0	0	0.0
1684498674.7616825	0	0	0.0
1684498675.4231772	0	0	0.0
1684498676.072703	0	0	0.0
1684498676.7124865	0	0	0.0
1684498677.3499453	0	0	0.0
1684498677.9913335	0	0	0.0
1684498678.631296	0	0	0.0
1684498679.28046	0	0	0.0
1684498679.9199622	0	0	0.0
1684498680.5590525	0	0	0.0
1684498681.1957657	0	0	0.0
1684498681.8553588	0	0	0.0
1684498682.4978397	0	0	0.0
1684498683.1437068	0	0	0.0
1684498683.7889695	0	0	0.0
1684498684.4303126	0	0	0.0
1684498685.0974166	0	0	0.0
1684498685.7382805	0	0	0.0
1684498686.3794093	0	0	0.0
1684498687.0276303	0	0	0.0
1684498687.6686544	0	0	0.0
1684498688.3102324	0	0	0.0
1684498688.9810114	0	0	0.0
1684498689.6191196	0	0	0.0
1684498690.2905278	0	0	0.0
1684498690.9285545	0	0	0.0
1684498691.5691433	0	0	0.0
1684498692.2101755	0	0	0.0
1684498692.8472397	0	0	0.0
1684498693.4887984	0	0	0.0
1684498694.12846	0	0	0.0
1684498694.7672653	0	0	0.0
1684498695.409526	0	0	0.0
1684498696.0488496	0	0	0.0
1684498696.6858602	0	0	0.0
1684498697.4653754	0	0	0.0
1684498698.106769	0	0	0.0
1684498698.7495093	0	0	0.0
1684498699.3876405	0	0	0.0
1684498700.1241252	0	0	0.0
1684498700.8804286	0	0	0.0
1684498701.6629932	0	0	0.0
1684498702.4039943	0	0	0.0
1684498703.13369	0	0	0.0
1684498703.8239079	0	0	0.0
1684498704.577295	0	0	0.0
1684498705.3690994	0	0	0.0
1684498706.141137	0	0	0.0
1684498706.8882954	0	0	0.0
1684498707.5735302	0	0	0.0
1684498708.3135219	0	0	0.0
1684498709.0086615	0	0	0.0
1684498709.807985	0	0	0.0
1684498710.6272614	0	0	0.0
1684498711.4382958	0	0	0.0
1684498712.1876173	0	0	0.0
1684498712.8762789	0	0	0.0
1684498713.614929	0	0	0.0
1684498714.3254657	0	0	0.0
1684498715.120244	0	0	0.0
1684498715.7686322	0	0	0.0
1684498716.5407643	0	0	0.0
1684498717.3267736	0	0	0.0
1684498717.9805374	0	0	0.0
1684498718.685014	0	0	0.0
1684498719.4155574	0	0	0.0
1684498720.2128758	0	0	0.0
1684498720.9216166	0	0	0.0
1684498721.6061437	0	0	0.0
1684498722.2778573	0	0	0.0
1684498722.9548998	0	0	0.0
1684498723.5942304	0	0	0.0
1684498724.2307036	0	0	0.0
1684498724.8764095	0	0	0.0
1684498725.5138965	0	0	0.0
1684498726.1755188	0	0	0.0
1684498726.815869	0	0	0.0
1684498727.4589562	0	0	0.0
1684498728.09877	0	0	0.0
1684498728.736672	0	0	0.0
1684498729.3751538	0	0	0.0
1684498730.0159514	0	0	0.0
1684498730.6653647	0	0	0.0
1684498731.3147056	0	0	0.0
1684498731.9667213	0	0	0.0
1684498732.628744	0	0	0.0
1684498733.2923644	0	0	0.0
1684498733.9591346	0	0	0.0
1684498734.6249835	0	0	0.0
1684498735.2794378	0	0	0.0
1684498735.9321702	0	0	0.0
1684498736.5979192	0	0	0.0
1684498737.2667627	0	0	0.0
1684498737.9126453	0	0	0.0
1684498738.5496812	0	0	0.0
1684498739.1917531	0	0	0.0
1684498739.830975	0	0	0.0
1684498740.4692707	0	0	0.0
1684498741.1084461	0	0	0.0
1684498741.7861676	0	0	0.0
1684498742.4606805	0	0	0.0
1684498743.1109803	0	0	0.0
1684498743.7597363	0	0	0.0
1684498744.4199815	0	0	0.0
1684498745.0558035	0	0	0.0
1684498745.7299886	0	0	0.0
1684498746.3949409	0	0	0.0
1684498747.0660708	0	0	0.0
1684498747.730168	0	0	0.0
1684498748.3737202	0	0	0.0
1684498749.0134773	0	0	0.0
1684498749.6593626	0	0	0.0
1684498750.2993376	0	0	0.0
1684498750.9445753	0	0	0.0
1684498751.695434	0	0	0.0
1684498752.3339143	0	0	0.0
1684498752.9734082	0	0	0.0
1684498753.6096885	0	0	0.0
1684498754.2486167	0	0	0.0
1684498754.8904676	0	0	0.0
