Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684497907.8818946	94	71596	88.12
1684497908.5384	100	71688	88.23
1684497909.172623	93	71732	88.28
1684497909.8036733	100	71824	88.4
1684497910.4451945	94	72008	88.62
1684497911.0982358	96	72008	88.62
1684497911.7610343	97	72148	88.8
1684497912.3948762	94	72148	88.8
1684497913.0413127	99	72240	88.91
1684497913.6716094	96	72284	88.96
1684497914.3023396	100	72376	89.08
1684497914.931634	95	72560	89.3
1684497915.5920846	97	72560	89.3
1684497916.2584593	97	72700	89.48
1684497916.9039166	95	72700	89.48
1684497917.5821984	100	72792	89.59
1684497918.2407959	96	72928	89.76
1684497918.8989966	100	72972	89.81
1684497919.5346296	95	73112	89.98
1684497920.1745162	97	73112	89.98
1684497920.856932	100	73252	90.16
1684497921.5305905	96	73252	90.16
1684497922.214049	99	73344	90.27
1684497922.858415	95	73480	90.44
1684497923.5019264	89	73524	90.49
1684497924.1492522	96	73664	90.66
1684497924.7910588	95	73664	90.66
1684497925.483774	100	73804	90.83
1684497926.1730413	95	73896	90.95
1684497926.8508554	100	73940	91.0
1684497927.5381083	98	74032	91.12
1684497928.2281895	96	74076	91.17
1684497928.9102292	100	74216	91.34
1684497929.5630927	87	74216	91.34
1684497930.2401054	100	74356	91.51
1684497930.9067636	96	74448	91.63
1684497931.5820057	73	74492	91.68
1684497932.2716475	100	74584	91.79
1684497932.942149	89	74628	91.85
1684497933.6005507	100	74768	92.02
1684497934.248485	95	74908	92.19
1684497934.9705088	96	74908	92.19
1684497935.6566372	100	75000	92.31
1684497936.3079066	96	75044	92.36
1684497936.9909537	100	75136	92.47
1684497937.6562445	96	75320	92.7
1684497938.34004	95	75320	92.7
1684497938.9877336	99	75460	92.87
1684497939.6514373	96	75460	92.87
1684497940.3086407	100	75552	92.99
1684497940.9659119	94	75688	93.15
1684497941.619641	97	75732	93.21
1684497942.2636597	97	75872	93.38
1684497942.9014275	94	75872	93.38
1684497943.5589678	78	76012	93.55
1684497944.2015352	96	76012	93.55
1684497944.8860848	100	76104	93.67
1684497945.544632	96	76240	93.83
1684497946.1995637	100	76284	93.89
1684497946.8533204	83	76424	94.06
1684497947.4909265	97	76424	94.06
1684497948.1255007	100	76564	94.23
1684497948.7605815	96	76564	94.23
1684497949.4439855	100	76656	94.34
1684497950.0737646	95	76792	94.51
1684497950.7106967	96	76836	94.57
1684497951.345096	65	76976	94.74
1684497951.9902487	95	76976	94.74
1684497952.6298988	100	77116	94.91
1684497953.2678416	96	77116	94.91
1684497953.9016385	100	77208	95.02
1684497954.5459297	96	77344	95.19
1684497955.1766815	96	77388	95.25
1684497955.8068995	98	77528	95.42
1684497956.461824	96	77528	95.42
1684497957.1196804	100	77668	95.59
1684497957.7688165	97	77760	95.7
1684497958.4210696	93	77804	95.76
1684497959.0797207	98	77896	95.87
1684497959.7355719	96	77940	95.92
1684497960.3915262	100	78080	96.1
1684497961.0476937	96	78220	96.27
1684497961.7069292	96	78220	96.27
1684497962.3629057	98	78312	96.38
1684497963.0100176	96	78356	96.44
1684497963.6641257	100	78448	96.55
1684497964.319096	95	78632	96.78
1684497964.960467	96	78632	96.78
1684497965.6087496	98	78772	96.95
1684497966.2451346	96	78772	96.95
1684497966.8895652	100	78864	97.06
1684497967.5267205	83	78908	97.12
1684497968.1685085	100	79000	97.23
1684497968.8270907	94	79184	97.46
1684497969.4689403	97	79184	97.46
1684497970.111586	97	79324	97.63
1684497970.7583349	94	79324	97.63
1684497971.4188445	100	79416	97.74
1684497972.0752888	94	79552	97.91
1684497972.7072587	97	79596	97.96
1684497973.3661053	57	79736	98.14
1684497974.014005	96	79736	98.14
1684497974.6659214	58	79876	98.31
1684497975.3120723	96	79876	98.31
1684497975.9685469	100	79968	98.42
1684497976.599965	93	80104	98.59
1684497977.242384	100	80148	98.64
1684497977.8867266	64	80288	98.81
1684497978.5209208	96	80288	98.81
1684497979.1770215	100	80428	98.99
1684497979.8187516	96	80428	98.99
1684497980.4758072	100	80520	99.1
1684497981.1246238	96	80656	99.27
1684497981.7736702	100	80700	99.32
1684497982.4290626	100	80840	99.49
1684497983.0797694	96	80840	99.49
1684497983.737902	100	80980	99.67
1684497984.3798018	96	80980	99.67
1684497985.0594687	100	81072	99.78
1684497985.715659	95	81208	99.95
1684497986.359374	84	81208	99.95
1684497987.2139018	72	40899	50.34
1684497987.8805993	100	0	0.0
1684497988.5294971	100	0	0.0
1684497989.1836596	100	0	0.0
1684497989.8384812	0	3	0.0
1684497990.4977493	0	3	0.0
1684497991.1914978	0	3	0.0
1684497991.8318434	3	510	0.63
1684497992.463283	0	634	0.78
1684497993.0951278	1	756	0.93
1684497993.7282202	1	850	1.05
1684497994.3598137	1	990	1.22
1684497994.992491	1	1124	1.38
1684497995.6246283	1	1250	1.54
1684497996.2550006	1	1376	1.69
1684497996.88495	20	1388	1.71
1684497997.5457098	18	3610	4.44
1684497998.1746383	27	5436	6.69
1684497998.8488588	97	7004	8.62
1684497999.5046144	95	7136	8.78
1684498000.1377218	100	7328	9.02
1684498000.769507	91	7424	9.14
1684498001.400646	96	7424	9.14
1684498002.032022	87	7564	9.31
1684498002.6642323	94	7564	9.31
1684498003.297618	100	7656	9.42
1684498003.9298596	96	7700	9.48
1684498004.5651982	100	7792	9.59
1684498005.2035244	95	7976	9.82
1684498005.8603146	96	7976	9.82
1684498006.4937527	99	8116	9.99
1684498007.1251087	96	8116	9.99
1684498007.7826817	100	8208	10.1
1684498008.4343169	87	8252	10.16
1684498009.094314	100	8344	10.27
1684498009.734946	94	8528	10.5
1684498010.3872466	96	8528	10.5
1684498011.0440216	46	8668	10.67
1684498011.6871984	96	8668	10.67
1684498012.3268442	68	8760	10.78
1684498013.0060651	94	8804	10.84
1684498013.6946487	100	8896	10.95
1684498014.382395	96	9080	11.18
1684498015.037215	96	9080	11.18
1684498015.6941643	74	9220	11.35
1684498016.3394663	94	9220	11.35
1684498017.0011117	100	9312	11.46
1684498017.6488814	95	9356	11.51
1684498018.2775803	100	9448	11.63
1684498018.9302838	95	9632	11.85
1684498019.5830429	96	9632	11.85
1684498020.2479246	62	9772	12.03
1684498020.9103348	95	9772	12.03
1684498021.5433395	93	9864	12.14
1684498022.1980786	96	9908	12.19
1684498022.8686128	100	10000	12.31
1684498023.5248456	96	10184	12.53
1684498024.175131	100	10184	12.53
1684498024.8078728	81	10324	12.71
1684498025.4612668	96	10324	12.71
1684498026.1135025	100	10416	12.82
1684498026.7445805	95	10460	12.87
1684498027.4215636	100	10552	12.99
1684498028.0565765	96	10736	13.21
1684498028.6938221	100	10736	13.21
1684498029.3242745	49	10876	13.39
1684498029.9545512	89	10876	13.39
1684498030.626819	93	10968	13.5
1684498031.2925596	46	11012	13.55
1684498031.9693365	100	11104	13.67
1684498032.6399703	95	11148	13.72
1684498033.3120031	100	11288	13.89
1684498034.0421927	51	11428	14.07
1684498034.7341747	96	11428	14.07
1684498035.4510262	100	11520	14.18
1684498036.116757	91	11564	14.23
1684498036.7759724	100	11656	14.35
1684498037.476549	95	11840	14.57
1684498038.1440182	95	11840	14.57
1684498038.8214347	54	11980	14.74
1684498039.4850464	92	11980	14.74
1684498040.1883283	100	12072	14.86
1684498040.8557582	96	12116	14.91
1684498041.581439	97	12252	15.08
1684498042.270692	46	12392	15.25
1684498042.9997306	95	12392	15.25
1684498043.7317677	100	12532	15.42
1684498044.4234	86	12624	15.54
1684498045.064634	81	12668	15.59
1684498045.7179284	92	12760	15.7
1684498046.4353843	48	12804	15.76
1684498047.1330247	86	12944	15.93
1684498047.857876	97	12944	15.93
1684498048.5652864	100	13084	16.1
1684498049.2582288	90	13176	16.22
1684498049.9144542	88	13220	16.27
1684498050.5468605	100	13312	16.38
1684498051.1825264	96	13356	16.44
1684498051.8634117	100	13496	16.61
1684498052.4964297	96	13636	16.78
1684498053.165123	100	13636	16.78
1684498053.8199701	100	13728	16.9
1684498054.4745302	81	13772	16.95
1684498055.1330783	100	13864	17.06
1684498055.790985	97	13908	17.12
1684498056.4299214	100	14048	17.29
1684498057.060736	91	14188	17.46
1684498057.7097456	95	14188	17.46
1684498058.3670185	84	14280	17.58
1684498059.0248322	70	14324	17.63
1684498059.6805792	100	14416	17.74
1684498060.3205814	90	14460	17.8
1684498060.9742646	100	14600	17.97
1684498061.6186624	94	14740	18.14
1684498062.275196	96	14740	18.14
1684498062.9123693	78	14832	18.25
1684498063.5518382	57	14876	18.31
1684498064.1940198	98	14968	18.42
1684498064.8401024	96	15012	18.48
1684498065.513283	100	15152	18.65
1684498066.1593966	92	15292	18.82
1684498066.8079827	97	15292	18.82
1684498067.464516	52	15384	18.93
1684498068.1182601	96	15428	18.99
1684498068.776321	100	15520	19.1
1684498069.4199796	96	15564	19.16
1684498070.0568204	100	15704	19.33
1684498070.6915073	95	15844	19.5
1684498071.3513687	100	15844	19.5
1684498072.007391	100	15936	19.61
1684498072.6475813	86	15980	19.67
1684498073.297208	100	16072	19.78
1684498073.9483285	96	16116	19.83
1684498074.5879776	100	16256	20.01
1684498075.2258878	96	16396	20.18
1684498075.8638623	95	16396	20.18
1684498076.521535	100	16488	20.29
1684498077.1504784	81	16532	20.35
1684498077.8080904	100	16624	20.46
1684498078.4642556	96	16668	20.51
1684498079.1140692	100	16808	20.69
1684498079.7558331	95	16948	20.86
1684498080.399629	95	16948	20.86
1684498081.0420268	93	17040	20.97
1684498081.6992216	62	17084	21.03
1684498082.3431537	100	17176	21.14
1684498082.9824026	83	17220	21.19
1684498083.6337574	100	17360	21.37
1684498084.2687428	94	17500	21.54
1684498084.9107113	97	17500	21.54
1684498085.5460188	77	17592	21.65
1684498086.1990967	53	17636	21.71
1684498086.8404827	98	17728	21.82
1684498087.488771	96	17772	21.87
1684498088.145851	100	17912	22.05
1684498088.7999935	83	18052	22.22
1684498089.4634361	100	18052	22.22
1684498090.1015465	76	18144	22.33
1684498090.7319481	70	18188	22.38
1684498091.3847349	100	18280	22.5
1684498092.0394704	96	18324	22.55
1684498092.7234325	100	18464	22.72
1684498093.355939	96	18604	22.9
1684498094.0015037	100	18604	22.9
1684498094.6321125	100	18696	23.01
1684498095.2869456	80	18740	23.06
1684498095.9467134	100	18832	23.18
1684498096.5805814	97	18876	23.23
1684498097.2500687	100	19016	23.4
1684498097.9046173	92	19156	23.58
1684498098.5393572	95	19156	23.58
1684498099.1952417	80	19248	23.69
1684498099.833575	63	19292	23.74
1684498100.477153	100	19384	23.86
1684498101.1364388	96	19428	23.91
1684498101.7674599	100	19568	24.08
1684498102.3996887	90	19708	24.26
1684498103.0563185	96	19708	24.26
1684498103.7162204	83	19800	24.37
1684498104.375617	56	19844	24.42
1684498105.019167	100	19936	24.54
1684498105.689901	96	19980	24.59
1684498106.4069252	100	20120	24.76
1684498107.101327	99	20260	24.94
1684498107.781893	96	20260	24.94
1684498108.424097	100	20352	25.05
1684498109.0615687	96	20396	25.1
1684498109.7179291	100	20488	25.22
1684498110.3495626	90	20672	25.44
1684498110.9904823	96	20672	25.44
1684498111.6216698	90	20812	25.61
1684498112.2802348	95	20812	25.61
1684498112.9317043	100	20904	25.73
1684498113.582907	94	20948	25.78
1684498114.2389138	100	21040	25.9
1684498114.8823564	95	21224	26.12
1684498115.519509	97	21224	26.12
1684498116.1800725	76	21364	26.29
1684498116.8231614	94	21364	26.29
1684498117.473256	84	21456	26.41
1684498118.1164446	96	21500	26.46
1684498118.7479396	100	21592	26.57
1684498119.4178329	96	21776	26.8
1684498120.053665	100	21776	26.8
1684498120.718213	65	21916	26.97
1684498121.3710952	96	21916	26.97
1684498122.0096824	100	22008	27.09
1684498122.6379464	96	22052	27.14
1684498123.2952166	100	22144	27.25
1684498123.9759214	96	22328	27.48
1684498124.627359	100	22328	27.48
1684498125.2826295	83	22468	27.65
1684498125.9232893	96	22468	27.65
1684498126.568932	100	22560	27.77
1684498127.2306352	96	22604	27.82
1684498127.899028	100	22696	27.93
1684498128.5525594	93	22880	28.16
1684498129.2010086	96	22880	28.16
1684498129.8405328	97	23020	28.33
1684498130.4817061	95	23020	28.33
1684498131.130141	100	23112	28.45
1684498131.7728324	97	23156	28.5
1684498132.4262471	100	23248	28.61
1684498133.0802696	93	23432	28.84
1684498133.7164345	98	23432	28.84
1684498134.3510883	96	23572	29.01
1684498134.9942572	95	23572	29.01
1684498135.6520793	100	23664	29.12
1684498136.286091	94	23708	29.18
1684498136.932795	100	23800	29.29
1684498137.5802596	94	23984	29.52
1684498138.233713	99	23984	29.52
1684498138.8876984	94	24124	29.69
1684498139.5442257	95	24124	29.69
1684498140.1766293	100	24216	29.8
1684498140.915753	96	24260	29.86
1684498141.6341484	100	24352	29.97
1684498142.3336976	95	24536	30.2
1684498143.0688512	94	24536	30.2
1684498143.758483	87	24676	30.37
1684498144.3987558	96	24676	30.37
1684498145.133728	100	24812	30.54
1684498145.8031669	95	24904	30.65
1684498146.4899092	74	24948	30.7
1684498147.1468697	100	25088	30.88
1684498147.7807536	95	25088	30.88
1684498148.4844055	100	25228	31.05
1684498149.201329	98	25320	31.16
1684498150.0436401	96	25364	31.22
1684498150.7912703	96	25500	31.38
1684498151.5170166	82	25640	31.56
1684498152.1843703	94	25640	31.56
1684498152.8607142	100	25780	31.73
1684498153.547941	88	25780	31.73
1684498154.2775989	97	25916	31.9
1684498155.0144448	95	26008	32.01
1684498155.7584867	96	26052	32.06
1684498156.4769735	100	26192	32.24
1684498157.1115139	53	26332	32.41
1684498157.7684088	95	26332	32.41
1684498158.4928312	60	26424	32.52
1684498159.188977	96	26468	32.58
1684498159.9007258	100	26560	32.69
1684498160.635214	94	26744	32.92
1684498161.353118	95	26744	32.92
1684498162.0070145	100	26884	33.09
1684498162.674839	96	26884	33.09
1684498163.313088	100	26976	33.2
1684498163.9473312	96	27020	33.25
1684498164.5797179	100	27112	33.37
1684498165.2139082	93	27296	33.59
1684498165.8566103	100	27296	33.59
1684498166.4959536	97	27436	33.77
1684498167.1561754	96	27436	33.77
1684498167.8026674	100	27528	33.88
1684498168.447465	78	27572	33.93
1684498169.0798697	100	27664	34.05
1684498169.7137995	97	27708	34.1
1684498170.3460019	100	27848	34.27
1684498170.9784446	69	27988	34.45
1684498171.611497	96	27988	34.45
1684498172.3049216	58	28080	34.56
1684498172.9734757	48	28124	34.61
1684498173.6072965	96	28216	34.73
1684498174.2498748	95	28260	34.78
1684498174.9044344	100	28400	34.95
1684498175.5464005	96	28400	34.95
1684498176.1927006	100	28540	35.13
1684498176.8487194	96	28632	35.24
1684498177.4799867	100	28676	35.29
1684498178.1192846	99	28768	35.41
1684498178.7524464	84	28812	35.46
1684498179.3854315	100	28952	35.63
1684498180.0186522	97	28952	35.63
1684498180.6532004	100	29092	35.81
1684498181.3258076	96	29184	35.92
1684498181.9804778	100	29228	35.97
1684498182.6130598	98	29320	36.09
1684498183.244247	80	29364	36.14
1684498183.8767476	100	29504	36.31
1684498184.5254009	97	29504	36.31
1684498185.1590652	100	29644	36.48
1684498185.7946503	97	29736	36.6
1684498186.4725032	100	29780	36.65
1684498187.1136408	86	29872	36.77
1684498187.7527132	57	29916	36.82
1684498188.4074483	100	30056	36.99
1684498189.0544105	97	30056	36.99
1684498189.6992633	100	30196	37.16
1684498190.343448	97	30288	37.28
1684498190.996256	64	30332	37.33
1684498191.642537	98	30424	37.44
1684498192.2939942	72	30468	37.5
1684498192.9326077	100	30608	37.67
1684498193.589474	95	30608	37.67
1684498194.267145	100	30748	37.84
1684498194.9069057	89	30840	37.96
1684498195.5392363	62	30884	38.01
1684498196.20154	89	30976	38.12
1684498196.8386226	58	31020	38.18
1684498197.493573	96	31160	38.35
1684498198.1385376	96	31160	38.35
1684498198.8626878	100	31300	38.52
1684498199.5349905	95	31392	38.64
1684498200.1964366	84	31436	38.69
1684498200.8726637	100	31528	38.8
1684498201.5318425	96	31572	38.86
1684498202.1984675	100	31712	39.03
1684498202.8491356	96	31852	39.2
1684498203.5029092	96	31852	39.2
1684498204.1522167	94	31944	39.32
1684498204.8099282	95	31988	39.37
1684498205.4668853	100	32080	39.48
1684498206.1205487	94	32264	39.71
1684498206.788335	96	32264	39.71
1684498207.4511065	98	32404	39.88
1684498208.1076393	94	32404	39.88
1684498208.766708	100	32496	39.99
1684498209.4222867	96	32540	40.05
1684498210.0690422	100	32632	40.16
1684498210.7094796	95	32816	40.39
1684498211.3632941	100	32816	40.39
1684498212.0204287	100	32956	40.56
1684498212.6750896	96	32956	40.56
1684498213.323667	100	33048	40.67
1684498213.966702	96	33092	40.73
1684498214.616833	100	33184	40.84
1684498215.2615688	95	33368	41.07
1684498215.9144142	96	33368	41.07
1684498216.5657694	98	33508	41.24
1684498217.2233984	96	33508	41.24
1684498217.8784008	100	33600	41.35
1684498218.5258412	90	33644	41.41
1684498219.1806297	100	33736	41.52
1684498219.8322446	95	33920	41.75
1684498220.4614444	97	33920	41.75
1684498221.098324	94	34060	41.92
1684498221.754514	95	34060	41.92
1684498222.4074204	97	34152	42.03
1684498223.048443	96	34196	42.09
1684498223.6972528	100	34288	42.2
1684498224.3486443	96	34472	42.43
1684498224.9925709	100	34472	42.43
1684498225.6473227	86	34612	42.6
1684498226.2849784	95	34612	42.6
1684498226.9467063	100	34704	42.71
1684498227.5950131	96	34748	42.77
1684498228.2533295	100	34840	42.88
1684498228.9239318	96	35024	43.11
1684498229.5682924	100	35024	43.11
1684498230.2235942	79	35164	43.28
1684498230.8544266	95	35164	43.28
1684498231.5136106	100	35256	43.39
1684498232.1622467	96	35300	43.45
1684498232.8535144	100	35392	43.56
1684498233.491224	95	35576	43.79
1684498234.1246583	97	35576	43.79
1684498234.760128	82	35716	43.96
1684498235.4351068	95	35716	43.96
1684498236.0813022	94	35808	44.07
1684498236.7133539	96	35852	44.12
1684498237.3682199	100	35944	44.24
1684498238.0041637	95	36128	44.46
1684498238.6439078	99	36128	44.46
1684498239.2768357	93	36268	44.64
1684498239.9096105	94	36268	44.64
1684498240.5441418	100	36360	44.75
1684498241.1790693	84	36404	44.8
1684498241.8492424	100	36496	44.92
1684498242.482308	95	36680	45.14
1684498243.1294093	97	36680	45.14
1684498243.7635822	83	36820	45.32
1684498244.4284	94	36820	45.32
1684498245.0827384	93	36912	45.43
1684498245.7271621	95	36956	45.48
1684498246.4032078	100	37048	45.6
1684498247.0458138	95	37232	45.82
1684498247.7306907	100	37232	45.82
1684498248.364229	100	37372	46.0
1684498248.9916275	96	37372	46.0
1684498249.6194928	100	37464	46.11
1684498250.2558885	95	37508	46.16
1684498250.9240723	100	37600	46.28
1684498251.576322	92	37784	46.5
1684498252.2389278	100	37784	46.5
1684498252.8743248	100	37924	46.68
1684498253.5594358	97	37924	46.68
1684498254.2413917	100	38016	46.79
1684498254.923961	83	38152	46.96
1684498255.6566427	97	38196	47.01
1684498256.3428392	100	38336	47.18
1684498257.0421715	96	38336	47.18
1684498257.7471232	100	38476	47.35
1684498258.438243	97	38568	47.47
1684498259.0990114	60	38612	47.52
1684498259.764442	94	38704	47.64
1684498260.4669294	96	38748	47.69
1684498261.1145482	100	38888	47.86
1684498261.8638618	98	39028	48.03
1684498262.591828	96	39028	48.03
1684498263.3163018	100	39120	48.15
1684498263.977626	95	39256	48.31
1684498264.6290526	100	39300	48.37
1684498265.3221512	100	39440	48.54
1684498265.988687	96	39440	48.54
1684498266.7290747	100	39580	48.71
1684498267.4180858	96	39672	48.83
1684498268.1374772	97	39716	48.88
1684498268.7891195	100	39808	48.99
1684498269.4526196	96	39852	49.05
1684498270.1504514	100	39992	49.22
1684498270.840521	76	40132	49.39
1684498271.5419683	95	40132	49.39
1684498272.2894135	100	40224	49.51
1684498273.0241022	96	40360	49.67
1684498273.6832716	64	40404	49.73
1684498274.3422909	99	40544	49.9
1684498274.9854736	96	40544	49.9
1684498275.6407042	100	40684	50.07
1684498276.2974682	96	40684	50.07
1684498276.98303	100	40776	50.19
1684498277.619443	96	40912	50.35
1684498278.2613547	100	40956	50.41
1684498278.9244616	96	41096	50.58
1684498279.5823085	95	41096	50.58
1684498280.2242243	100	41236	50.75
1684498280.8778658	95	41236	50.75
1684498281.5352864	100	41328	50.86
1684498282.1844857	96	41464	51.03
1684498282.837127	100	41508	51.09
1684498283.4748857	100	41648	51.26
1684498284.1140487	96	41648	51.26
1684498284.7484648	100	41788	51.43
1684498285.4064486	96	41788	51.43
1684498286.0727594	100	41880	51.54
1684498286.7282028	91	42016	51.71
1684498287.383182	96	42060	51.77
1684498288.039826	98	42200	51.94
1684498288.6849735	96	42200	51.94
1684498289.3425634	100	42340	52.11
1684498290.0028737	93	42340	52.11
1684498290.6471112	100	42432	52.22
1684498291.3546271	93	42568	52.39
1684498292.07071	94	42612	52.44
1684498292.7476783	100	42752	52.62
1684498293.4592993	96	42892	52.79
1684498294.1232085	96	42892	52.79
1684498294.779296	98	42984	52.9
1684498295.4350955	77	43028	52.96
1684498296.0849104	100	43120	53.07
1684498296.7431839	95	43164	53.12
1684498297.3960624	100	43304	53.3
1684498298.026152	96	43444	53.47
1684498298.687163	96	43444	53.47
1684498299.3275352	81	43536	53.58
1684498299.9600618	66	43580	53.64
1684498300.6046507	100	43672	53.75
1684498301.2593424	94	43716	53.8
1684498301.9150126	100	43856	53.98
1684498302.5474179	95	43996	54.15
1684498303.1830382	95	43996	54.15
1684498303.841502	93	44088	54.26
1684498304.4735732	56	44132	54.32
1684498305.1298304	100	44224	54.43
1684498305.7817507	95	44268	54.48
1684498306.4144907	100	44408	54.66
1684498307.0726004	94	44548	54.83
1684498307.7273448	97	44548	54.83
1684498308.3709948	100	44640	54.94
1684498309.0125666	96	44684	55.0
1684498309.6681287	100	44776	55.11
1684498310.2997975	96	44820	55.16
1684498310.9322627	100	44960	55.33
1684498311.5883248	93	45100	55.51
1684498312.2360368	100	45100	55.51
1684498312.8910284	100	45192	55.62
1684498313.531256	96	45236	55.67
1684498314.1798716	100	45328	55.79
1684498314.822687	96	45372	55.84
1684498315.498192	100	45512	56.01
1684498316.1319778	93	45652	56.19
1684498316.78476	95	45652	56.19
1684498317.438729	96	45744	56.3
1684498318.082146	64	45788	56.35
1684498318.7280056	100	45880	56.47
1684498319.3710513	91	45924	56.52
1684498320.0222723	100	46064	56.69
1684498320.6614213	92	46204	56.87
1684498321.315365	96	46204	56.87
1684498321.972088	67	46296	56.98
1684498322.6264577	63	46340	57.03
1684498323.2796826	100	46432	57.15
1684498323.9324462	96	46476	57.2
1684498324.5936868	100	46616	57.37
1684498325.2275786	95	46756	57.55
1684498325.8690538	100	46756	57.55
1684498326.5252857	73	46848	57.66
1684498327.1795354	93	46892	57.71
1684498327.8250065	100	46984	57.83
1684498328.4827142	96	47028	57.88
1684498329.122128	100	47168	58.05
1684498329.7723825	96	47308	58.22
1684498330.4315186	94	47308	58.22
1684498331.0623405	100	47400	58.34
1684498331.6954238	96	47444	58.39
1684498332.3352401	100	47536	58.51
1684498332.966757	96	47580	58.56
1684498333.6195831	100	47720	58.73
1684498334.252159	96	47860	58.9
1684498334.8954651	100	47860	58.9
1684498335.5298388	100	47952	59.02
1684498336.1596518	82	47996	59.07
1684498336.8036675	100	48088	59.18
1684498337.4357457	95	48132	59.24
1684498338.0711398	100	48272	59.41
1684498338.7075946	95	48412	59.58
1684498339.3418157	100	48412	59.58
1684498339.974735	85	48504	59.7
1684498340.6130886	90	48548	59.75
1684498341.2657118	100	48640	59.86
1684498341.9361382	95	48684	59.92
1684498342.5715935	100	48824	60.09
1684498343.2110746	96	48964	60.26
1684498343.849313	100	48964	60.26
1684498344.4867594	87	49056	60.38
1684498345.120658	72	49100	60.43
1684498345.7550461	100	49192	60.54
1684498346.390155	96	49236	60.6
1684498347.058374	100	49376	60.77
1684498347.7193358	95	49516	60.94
1684498348.3553638	100	49516	60.94
1684498349.0114877	99	49608	61.06
1684498349.6436257	79	49652	61.11
1684498350.283009	100	49744	61.22
1684498350.926628	96	49788	61.28
1684498351.5693226	100	49928	61.45
1684498352.2076995	96	50068	61.62
1684498352.8947587	95	50068	61.62
1684498353.551428	82	50160	61.73
1684498354.1990395	69	50204	61.79
1684498354.8561625	100	50296	61.9
1684498355.5104673	96	50340	61.96
1684498356.1619005	100	50480	62.13
1684498356.7905667	96	50620	62.3
1684498357.4362805	96	50620	62.3
1684498358.091631	80	50712	62.41
1684498358.7309496	48	50756	62.47
1684498359.3731165	99	50848	62.58
1684498360.007297	97	50892	62.64
1684498360.6384418	100	51032	62.81
1684498361.2700174	95	51172	62.98
1684498361.903279	96	51172	62.98
1684498362.553454	72	51264	63.09
1684498363.1882224	64	51308	63.15
1684498363.820493	99	51400	63.26
1684498364.4744837	96	51444	63.31
1684498365.1736903	100	51584	63.49
1684498365.8510225	95	51724	63.66
1684498366.492454	96	51724	63.66
1684498367.1303768	100	51816	63.77
1684498367.775145	89	51860	63.83
1684498368.5468352	100	51996	63.99
1684498369.2189996	96	52136	64.17
1684498369.9507282	96	52136	64.17
1684498370.6204941	100	52276	64.34
1684498371.2627747	81	52368	64.45
1684498372.0152695	96	52412	64.51
1684498372.711923	100	52504	64.62
1684498373.4490883	94	52688	64.85
1684498374.1538477	95	52688	64.85
1684498374.8643477	100	52828	65.02
1684498375.5266697	96	52828	65.02
1684498376.1619365	100	52920	65.13
1684498376.8401952	95	53056	65.3
1684498377.567623	100	53100	65.35
1684498378.233313	100	53240	65.53
1684498378.9283326	95	53240	65.53
1684498379.6097639	100	53380	65.7
1684498380.2421515	65	53472	65.81
1684498380.9989574	95	53516	65.87
1684498381.705833	100	53608	65.98
1684498382.4517653	95	53792	66.2
1684498383.1586537	94	53792	66.2
1684498383.849126	100	53932	66.38
1684498384.6207483	95	54024	66.49
1684498385.3358288	97	54068	66.54
1684498386.03844	100	54160	66.66
1684498386.767883	95	54344	66.88
1684498387.4273846	96	54344	66.88
1684498388.0828614	84	54484	67.06
1684498388.7215986	94	54484	67.06
1684498389.3622406	100	54576	67.17
1684498389.9934201	95	54620	67.22
1684498390.6459806	100	54712	67.34
1684498391.2791471	94	54896	67.56
1684498391.909607	96	54896	67.56
1684498392.5514593	78	55036	67.74
1684498393.1939056	94	55036	67.74
1684498393.840022	94	55128	67.85
1684498394.480419	81	55172	67.9
1684498395.123921	100	55264	68.02
1684498395.7548916	95	55448	68.24
1684498396.3965664	96	55448	68.24
1684498397.0470726	77	55588	68.42
1684498397.6829104	95	55588	68.42
1684498398.371448	68	55680	68.53
1684498399.0033963	57	55724	68.58
1684498399.6642249	100	55816	68.7
1684498400.304291	95	56000	68.92
1684498400.959156	100	56000	68.92
1684498401.6234934	62	56140	69.09
1684498402.2720387	97	56140	69.09
1684498402.9030745	100	56232	69.21
1684498403.6004453	95	56276	69.26
1684498404.2440221	100	56368	69.38
1684498404.8914702	93	56412	69.43
1684498405.5503235	100	56552	69.6
1684498406.1813195	69	56692	69.77
1684498406.8378518	96	56692	69.77
1684498407.4730313	72	56784	69.89
1684498408.1382012	40	56828	69.94
1684498408.7964728	97	56920	70.05
1684498409.4361851	96	56964	70.11
1684498410.0786414	100	57104	70.28
1684498410.7349935	95	57244	70.45
1684498411.424893	100	57244	70.45
1684498412.065284	62	57336	70.57
1684498412.726418	65	57380	70.62
1684498413.3710175	100	57472	70.73
1684498414.0127065	96	57516	70.79
1684498414.666664	100	57656	70.96
1684498415.3281627	96	57796	71.13
1684498416.0112095	95	57796	71.13
1684498416.6476185	77	57888	71.25
1684498417.2806554	64	57932	71.3
1684498417.913006	100	58024	71.41
1684498418.5492592	96	58068	71.47
1684498419.1903012	100	58208	71.64
1684498419.824663	96	58348	71.81
1684498420.4652956	100	58348	71.81
1684498421.098099	98	58440	71.93
1684498421.7320561	77	58484	71.98
1684498422.3643286	100	58576	72.09
1684498422.9985743	96	58620	72.15
